"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1512",NA,"Sundathelphusa minahassae","ARTHROPODA","MALACOSTRACA","DECAPODA","GECARCINUCIDAE",4038963,2008-01-01,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"<25",NA,"4",1,10,0.5,7,35,1502,70,NA
"1513",NA,"Sundathelphusa rubra","ARTHROPODA","MALACOSTRACA","DECAPODA","GECARCINUCIDAE",4058838,2008-01-01,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",1,10,0.5,7,35,1502,70,NA
"1514",NA,"Miratesta celebensis","MOLLUSCA","GASTROPODA","HYGROPHILA","PLANORBIDAE",4203152,2000-06-30,"VU","2.3","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1515","Wallace's Giant Bee","Megachile pluto","ARTHROPODA","INSECTA","HYMENOPTERA","MEGACHILIDAE",21426160,2013-12-11,"VU","3.1","D2","D2",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","19700","32200",NA,"3",1,10,0.5,7,35,1502,70,NA
"1516","Waigeo Spotted Cuscus","Spilocuscus papuensis","CHORDATA","MAMMALIA","DIPROTODONTIA","PHALANGERIDAE",21949972,2015-06-15,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",1,10,0.5,7,35,1502,70,NA
"1517","Weyland Mouse Bandicoot","Microperoryctes murina","CHORDATA","MAMMALIA","PERAMELEMORPHIA","PERAMELIDAE",21965585,2015-10-07,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,"Unknown","Unknown",NA,"Yes",NA,NA,NA,"1",1,10,0.5,7,35,1502,70,NA
"1518","Arfak Pygmy Bandicoot","Microperoryctes aplini","CHORDATA","MAMMALIA","PERAMELEMORPHIA","PERAMELIDAE",21965745,2015-10-07,"VU","3.1","D2","D2",1,"Unknown",NA,NA,"Unknown",NA,"Unknown",NA,"Yes",NA,NA,NA,"1",1,10,0.5,7,35,1502,70,NA
"1519","Biak Naked-backed Fruit Bat","Dobsonia emersa","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",22033892,2019-07-20,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"3750",NA,"3",1,10,0.5,7,35,1502,70,NA
"1520","Biak White-lipped Python","Leiopython biakensis","CHORDATA","REPTILIA","SQUAMATA","PYTHONIDAE",42494012,2014-07-25,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1521",NA,"Machaerina lamii","TRACHEOPHYTA","LILIOPSIDA","POALES","CYPERACEAE",44486922,2008-12-17,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",1,10,0.5,7,35,1502,70,NA
"1522","Randall’s Coralblenny","Ecsenius randalli","CHORDATA","ACTINOPTERYGII","PERCIFORMES","BLENNIIDAE",48398474,2009-03-25,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"2",1,10,0.5,7,35,1502,70,NA
"1523","Pratt's Birdwing","Troides prattorum","ARTHROPODA","INSECTA","LEPIDOPTERA","PAPILIONIDAE",91185935,2018-01-25,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"6210",NA,NA,1,10,0.5,7,35,1502,70,NA
"1524",NA,"Etlingera dictyota","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124282082,2018-08-01,"VU","3.1","B1ab(iii); D2","B1ab(iii); D2",2,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"14074",NA,NA,1,5,1,7,35,1502,35,NA
"1525",NA,"Etlingera muriformis","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124282252,2018-08-01,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0.5,7,35,1502,70,NA
"1526",NA,"Hornstedtia deliana","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124283357,2019-08-08,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","20",NA,NA,"1-5",1,10,0.5,7,35,1502,70,NA
"1527",NA,"Cnemaspis rajabasa","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",126554720,2019-08-05,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1528",NA,"Pseudagrion coarctatum","ARTHROPODA","INSECTA","ODONATA","COENAGRIONIDAE",139403868,2018-12-07,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"2",1,10,0.5,7,35,1502,70,NA
"1529",NA,"Heptapleurum pagiophyllum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",144061933,2019-10-17,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","12","111",NA,NA,1,10,0.5,7,35,1502,70,NA
"1530",NA,"Papuagrion corruptum","ARTHROPODA","INSECTA","ODONATA","COENAGRIONIDAE",147333105,2019-03-17,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0.5,7,35,1502,70,NA
"1531",NA,"Caridina leclerci","ARTHROPODA","MALACOSTRACA","DECAPODA","ATYIDAE",147787843,2011-11-16,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1532",NA,"Parisia deharvengi","ARTHROPODA","MALACOSTRACA","DECAPODA","ATYIDAE",147789101,2011-11-16,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1533",NA,"Marosina brevirostris","ARTHROPODA","MALACOSTRACA","DECAPODA","ATYIDAE",147792180,2011-11-19,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1534",NA,"Marosina longirostris","ARTHROPODA","MALACOSTRACA","DECAPODA","ATYIDAE",147797169,2011-11-19,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1535",NA,"Oreophryne brevirostris","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",152557035,2019-07-19,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"490",NA,NA,1,10,0.5,7,35,1502,70,NA
"1536","Arguni Blind Gudgeon","Oxyeleotris colasi","CHORDATA","ACTINOPTERYGII","GOBIIFORMES","ELEOTRIDAE",161063232,2019-12-06,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0.5,7,35,1502,70,NA
"1537","Dimetrodon Lentipes","Lentipes dimetrodon","CHORDATA","ACTINOPTERYGII","GOBIIFORMES","GOBIIDAE",161068329,2019-12-06,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0.5,7,35,1502,70,NA
"1538","Mamah Rainbowfish","Melanotaenia mamahensis","CHORDATA","ACTINOPTERYGII","ATHERINIFORMES","MELANOTAENIIDAE",161100331,2019-12-05,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0.5,7,35,1502,70,NA
"1539","Lange’s Rainbowfish","Melanotaenia garylangei","CHORDATA","ACTINOPTERYGII","ATHERINIFORMES","MELANOTAENIIDAE",163737143,2019-12-06,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0.5,7,35,1502,70,NA
"1540",NA,"Mucuna kostermansii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",167853344,2020-02-18,"VU","3.1","D2","D2",1,"Unknown","Unknown","Unknown",NA,"Unknown","Unknown",NA,"Yes","4-368","4-500",NA,NA,1,10,0.5,7,35,1502,70,NA
"1541",NA,"Bungarimba kahayanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",168908409,2020-11-02,"VU","3.1","D2","D2",1,"Unknown",NA,"Unknown","Unknown","Unknown","Unknown",NA,"Yes","12-500","592.736",NA,"3",1,10,0.5,7,35,1502,70,NA
"1542",NA,"Urophyllum deliense","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",169370028,2020-04-17,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",1,10,0.5,7,35,1502,70,NA
"1543",NA,"Mastixia octandra","TRACHEOPHYTA","MAGNOLIOPSIDA","CORNALES","NYSSACEAE",169370913,2020-04-28,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1544",NA,"Adinandra dubia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",169371034,2020-03-30,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1545",NA,"Eurya vestita","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",169371160,2020-04-06,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1546",NA,"Glochidion beccarii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",169371260,2020-04-27,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1547",NA,"Ficus rubrosyce","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",169484374,2020-04-06,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1548",NA,"Benstonea vriensii","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",172076828,2020-03-31,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1549",NA,"Pandanus huynhii","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",174823354,2020-05-07,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0.5,7,35,1502,70,NA
"1550",NA,"Saurauia schmutzii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",177599260,2020-08-12,"VU","3.1","D2","D2",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"Yes","24-500","110-650",NA,NA,1,10,0.5,7,35,1502,70,NA
"1551",NA,"Calyptrocalyx flabellatus","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",215488531,2022-12-07,"VU","3.1","D2","D2",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","16-20","78117-78844",NA,"3-4",1,10,0.5,7,35,1502,70,NA
"1552","Merulina Coral","Boninastrea boninensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","MERULINIDAE",165651626,2023-10-24,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"1214",NA,NA,"2",1,3.33333333333333,2,5,33.3333333333333,1552,16.6666666666667,NA
"1553","Obi Island Birdwing","Ornithoptera aesacus","ARTHROPODA","INSECTA","LEPIDOPTERA","PAPILIONIDAE",725553,2018-01-24,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"1045","2902",NA,NA,1,10,1,3,30,1553,30,NA
"1554",NA,"Aciagrion fasciculare","ARTHROPODA","INSECTA","ODONATA","COENAGRIONIDAE",5621943,2007-03-01,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,NA,NA,NA,NA,NA,"No","1-499","1-4999",NA,"1-4",2,5,1,3,30,1553,30,NA
"1555",NA,"Heliciopsis lanceolata","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",9672082,1998-01-01,"EN","2.3","B1+2c","B1ab(iii)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,1,3,30,1553,30,NA
"1556","Gray Flying-fox","Pteropus griseus","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",22080757,2019-08-21,"VU","3.1","C1","C1",2,"Decreasing","Yes","Yes",NA,NA,NA,"Unknown",NA,NA,"1546952","8000-9000",NA,1,5,3,2,30,1553,15,NA
"1557",NA,"Payena obscura","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",61966082,2018-03-15,"VU","3.1","A2c","A2c",4,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"264","930541",NA,NA,1,2.5,4,3,30,1553,10,NA
"1558","White Meranti","Shorea dealbata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",68073369,2022-05-24,"VU","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)",2,"Decreasing",NA,"Yes","Yes",NA,"Yes",NA,NA,"152","263480.473",NA,"10",1,5,2,3,30,1553,15,NA
"1559",NA,"Nemacheilus papillosus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","NEMACHEILIDAE",91175183,2019-05-13,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"2229",NA,"1-10,10",1,10,1,3,30,1553,30,NA
"1560",NA,"Betta dennisyongi","CHORDATA","ACTINOPTERYGII","PERCIFORMES","OSPHRONEMIDAE",91309605,2018-12-26,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"4421",NA,"8",1,10,1,3,30,1553,30,NA
"1561",NA,"Parosphromenus bintan","CHORDATA","ACTINOPTERYGII","PERCIFORMES","OSPHRONEMIDAE",91311764,2019-01-13,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36","18900",NA,"8",1,10,1,3,30,1553,30,NA
"1562",NA,"Pulchrana centropeninsularis","CHORDATA","AMPHIBIA","ANURA","RANIDAE",91395070,2018-01-16,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",2,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"385.04","13759.3",NA,"1-5",2,5,1,3,30,1553,30,NA
"1563",NA,"Pterospermum merrillianum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",113756744,2017-04-27,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",4,"Decreasing",NA,"Yes",NA,"No","Yes",NA,"No","40-100,100","83836",NA,NA,2,2.5,2,3,30,1553,15,NA
"1564",NA,"Shorea falciferoides","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",114505436,2022-05-24,"VU","3.1","A4cd","A4cd",4,"Decreasing",NA,NA,NA,NA,"Yes",NA,NA,"304","3176784.451",NA,"14",1,2.5,4,3,30,1553,10,NA
"1565",NA,"Dendrobium atroviolaceum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",119262823,2018-04-03,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28-32","13800-54775",NA,"7-8",1,5,2,3,30,1553,15,NA
"1566",NA,"Alpinia amentacea","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124279523,2018-05-22,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20","41056",NA,"5-10",1,5,2,3,30,1553,15,NA
"1567",NA,"Conamomum cylindraceum","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124280500,2019-09-26,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28","262868",NA,"7-10",1,5,2,3,30,1553,15,NA
"1568",NA,"Meistera gyrolophos","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124280600,2019-03-29,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"16","132366",NA,"5-10",1,5,2,3,30,1553,15,NA
"1569",NA,"Etlingera baculutea","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124281987,2018-07-20,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"40","55000",NA,"8-10",1,5,2,3,30,1553,15,NA
"1570",NA,"Etlingera baramensis","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124281997,2018-07-20,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"44","109788",NA,"8-10",1,5,2,3,30,1553,15,NA
"1571",NA,"Scaphochlamys polyphylla","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124284512,2019-04-08,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"36","41717",NA,"8-10",1,5,2,3,30,1553,15,NA
"1572",NA,"Zingiber leptostachyum","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124284817,2019-03-06,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","148795",NA,"6-10",1,5,2,3,30,1553,15,NA
"1573",NA,"Zingiber pachysiphon","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124284942,2019-03-07,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28","49612",NA,"7-10",1,5,2,3,30,1553,15,NA
"1574",NA,"Gyrinops caudata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","THYMELAEACEAE",125630405,2021-06-01,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Unknown","24","166902.584",NA,"6",1,5,2,3,30,1553,15,NA
"1575",NA,"Etlingera tubilabrum","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",126984759,2018-03-29,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","34461",NA,"6-10",1,10,1,3,30,1553,30,NA
"1576",NA,"Madhuca costulata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",136470721,2018-10-26,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"32","352474",NA,"8-10",1,5,2,3,30,1553,15,NA
"1577",NA,"Madhuca endertii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",136470751,2018-10-30,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"68","294879",NA,"10",1,5,2,3,30,1553,15,NA
"1578",NA,"Durio beccarianus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",139572374,2020-02-10,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24-500","91158",NA,"5-10,6-10",1,10,1,3,30,1553,30,NA
"1579",NA,"Dipterocarpus elongatus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",143152579,2022-05-24,"VU","3.1","A2cd+4cd","A2cd+4cd",4,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"204","1276271",NA,NA,1,2.5,4,3,30,1553,10,NA
"1580",NA,"Dillenia cyclopensis","TRACHEOPHYTA","MAGNOLIOPSIDA","DILLENIALES","DILLENIACEAE",143762564,2020-08-18,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-600","12-600",NA,"3-10",1,10,1,3,30,1553,30,NA
"1581",NA,"Glochidion intercastellanum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",143763984,2020-05-26,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16-500","25014",NA,"3-4",2,5,1,3,30,1553,30,NA
"1582","Macassar Mace","Myristica argentea","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",144774444,2019-08-14,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","11500",NA,"6-25",1,10,1,3,30,1553,30,NA
"1583","Allen's Rainbowfish","Chilatherina alleni","CHORDATA","ACTINOPTERYGII","ATHERINIFORMES","MELANOTAENIIDAE",147680522,2019-12-05,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"780",NA,"4-6,6",1,10,1,3,30,1553,30,NA
"1584","Tami River Rainbowfish","Glossolepis pseudoincisus","CHORDATA","ACTINOPTERYGII","ATHERINIFORMES","MELANOTAENIIDAE",147681435,2019-12-05,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Stable",NA,"Yes",NA,NA,NA,NA,NA,NA,"1250",NA,"7",1,10,1,3,30,1553,30,NA
"1585",NA,"Vatica congesta","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",149070624,2019-06-30,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","49765",NA,"3-5",2,5,1,3,30,1553,30,NA
"1586",NA,"Gardenia longistipula","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",153588260,2021-10-22,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","557",NA,"6",1,10,1,3,30,1553,30,NA
"1587",NA,"Gardenia mutabilis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",153588265,2022-07-15,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","28","1707227.146",NA,"6",1,5,2,3,30,1553,15,NA
"1588",NA,"Litsea calophyllantha","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153623023,2020-04-01,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",2,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"28","42087",NA,"6",1,5,2,3,30,1553,15,NA
"1589",NA,"Myristica conspersa","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",156116663,2019-08-06,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","104",NA,"6-10",1,10,1,3,30,1553,30,NA
"1590",NA,"Callicarpa teneriflora","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",158679793,2020-02-25,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,"No","28","73200",NA,"7",1,10,1,3,30,1553,30,NA
"1591","Grunwald’s Rainbowfish","Melanotaenia grunwaldi","CHORDATA","ACTINOPTERYGII","ATHERINIFORMES","MELANOTAENIIDAE",161097278,2019-12-05,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Stable",NA,"Yes",NA,NA,NA,NA,NA,NA,"450",NA,"6",1,10,1,3,30,1553,30,NA
"1592",NA,"Planchonella vrieseana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",166628115,2021-12-27,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"36","128427",NA,"9",1,10,1,3,30,1553,30,NA
"1593",NA,"Anakasia simplicifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",168907674,2020-10-01,"VU","3.1","B1ab(i,iii)+2ab(i,iii)","B1ab(i,iii)+2ab(i,iii)",1,"Stable",NA,"Yes",NA,"Yes","Unknown",NA,"No","28","10078.429",NA,"6",1,10,1,3,30,1553,30,NA
"1594",NA,"Heptapleurum serratum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",168907849,2020-10-30,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"36","4472.685",NA,"10",1,10,1,3,30,1553,30,NA
"1595",NA,"Alangium maliliense","TRACHEOPHYTA","MAGNOLIOPSIDA","CORNALES","CORNACEAE",168908289,2020-11-14,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Unknown","24","105413.820",NA,"6",1,10,1,3,30,1553,30,NA
"1596",NA,"Drypetes laevis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PUTRANJIVACEAE",168908314,2020-11-14,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"20","1473626",NA,"5-10,7",1,5,2,3,30,1553,15,NA
