"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1562",NA,"Rhamphochromis esox","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",155053147,2018-05-23,"VU","3.1","A2d","A2d",3,"Decreasing","Yes",NA,NA,NA,NA,NA,"No","2700","29600",NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,50
"1563",NA,"Rhamphochromis longiceps","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",155053292,2018-05-23,"VU","3.1","A2d","A2d",3,"Decreasing","Yes",NA,NA,NA,NA,NA,"No","2700","29600",NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,50
"1564","Narrowsnout Sawfish","Pristis zijsron","CHORDATA","CHONDRICHTHYES","RHINOPRISTIFORMES","PRISTIDAE",58304631,2022-03-11,"CR","3.1","A2cd","A2cd",36,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.277777777777778,10,0,0,NA,11.1111111111111,56
"1565",NA,"Montipora circumvallata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165879022,2023-04-27,"EN","3.1","A3ce","A3ce",11,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.909090909090909,6,0,0,NA,10.9090909090909,57
"1566","Bottlenose Wedgefish","Rhynchobatus australiae","CHORDATA","CHONDRICHTHYES","RHINOPRISTIFORMES","RHINIDAE",68643043,2018-12-03,"CR","3.1","A2bd","A2bd",38,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.263157894736842,10,0,0,NA,10.5263157894737,58
"1567","White-backed Vulture","Gyps africanus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",204461164,2021-07-06,"CR","3.1","A2abcd+3bcd+4abcd","A2abcd+3bcd+4abcd",39,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"23400000",NA,"11-100",4,0.256410256410256,10,0,0,NA,10.2564102564103,59
"1568","Sleek Lates","Lates stappersii","CHORDATA","ACTINOPTERYGII","PERCIFORMES","LATIDAE",47217730,2025-03-04,"VU","3.1","A2d+3d+4d","A2d+3d+4d",4,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,2.5,4,0,0,NA,10,60
"1569","Mountain Reedbuck","Redunca fulvorufula","CHORDATA","MAMMALIA","ARTIODACTYLA","BOVIDAE",50193881,2016-08-12,"EN","3.1","A2ad","A2ad",12,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.833333333333333,6,0,0,NA,10,60
"1570","Hooded Vulture","Necrosyrtes monachus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",204974761,2021-07-15,"CR","3.1","A3cd+4acd","A3cd+4acd",40,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"22500000","131000","11-100",4,0.25,10,0,0,NA,10,60
"1571",NA,"Acropora sordiensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",218756523,2023-04-27,"EN","3.1","A3ce","A3ce",12,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.833333333333333,6,0,0,NA,10,60
"1572","Rueppell's Griffon","Gyps rueppelli","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",204723468,2021-07-09,"CR","3.1","A2abcd+3bcd+4abcd","A2abcd+3bcd+4abcd",44,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"14200000","22000","11-100",4,0.227272727272727,10,0,0,NA,9.09090909090909,64
"1573","Mud Skate","Rhina ancylostomus","CHORDATA","CHONDRICHTHYES","RHINOPRISTIFORMES","RHINIDAE",124421912,2018-12-03,"CR","3.1","A2bd","A2bd",46,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.217391304347826,10,0,0,NA,8.69565217391304,65
"1574","Common Eagle Ray","Myliobatis aquila","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MYLIOBATIDAE",124508353,2020-08-04,"CR","3.1","A2bd","A2bd",50,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.2,10,0,0,NA,8,66
"1575",NA,"Montipora cryptus","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165841530,2023-04-27,"EN","3.1","A3ce","A3ce",15,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.666666666666667,6,0,0,NA,8,66
"1576",NA,"Acropora mossambica","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",218756167,2023-04-27,"EN","3.1","A3ce","A3ce",15,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.666666666666667,6,0,0,NA,8,66
"1577","Grey Crowned-crane","Balearica regulorum","CHORDATA","AVES","GRUIFORMES","GRUIDAE",240198049,2024-07-18,"EN","3.1","A2bcd+4bcd","A2bcd+4bcd",17,"Decreasing","No","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"6070000","20100-24600",NA,2,0.588235294117647,6,0,0,NA,7.05882352941176,69
"1578","Grey Parrot","Psittacus erithacus","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",154428817,2020-04-02,"EN","3.1","A2bcd+3bcd+4bcd","A2bcd+3bcd+4bcd",18,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"4460000",NA,NA,2,0.555555555555556,6,0,0,NA,6.66666666666667,70
"1579","Papyrus Yellow Warbler","Calamonastides gracilirostris","CHORDATA","AVES","PASSERIFORMES","ACROCEPHALIDAE",269447935,2024-10-16,"VU","3.1","A2c+3c+4c","A2c+3c+4c",6,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"250000","5000-20000",NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,70
"1580","Freshwater Sawfish","Pristis pristis","CHORDATA","CHONDRICHTHYES","RHINOPRISTIFORMES","PRISTIDAE",249880242,2022-02-02,"CR","3.1","A2cd","A2cd",63,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.158730158730159,10,0,0,NA,6.34920634920635,72
"1581","Grey Nurse Shark","Carcharias taurus","CHORDATA","CHONDRICHTHYES","LAMNIFORMES","ODONTASPIDIDAE",232113997,2020-12-07,"CR","3.1","A2bd","A2bd",65,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.153846153846154,10,0,0,NA,6.15384615384615,73
"1582",NA,"Acropora squarrosa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165870722,2023-04-27,"EN","3.1","A3ce","A3ce",20,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.5,6,0,0,NA,6,74
"1583","Whitetip Weasel Shark","Paragaleus leucolomatus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","HEMIGALEIDAE",124519483,2019-08-01,"VU","3.1","A2d","A2d",7,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,75
"1584","Black Teatfish","Holothuria nobilis","ECHINODERMATA","HOLOTHUROIDEA","ASPIDOCHIROTIDA","HOLOTHURIIDAE",274961922,2010-05-18,"EN","3.1","A2bd","A2bd",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.476190476190476,6,0,0,NA,5.71428571428571,76
"1585","Giant Pangolin","Smutsia gigantea","CHORDATA","MAMMALIA","PHOLIDOTA","MANIDAE",123584478,2019-05-02,"EN","3.1","A2cd+4cd","A2cd+4cd",22,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.454545454545455,6,0,0,NA,5.45454545454545,77
"1586","Bush Coral","Seriatopora guttata","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",165974960,2023-10-27,"EN","3.1","A3ce","A3ce",22,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.454545454545455,6,0,0,NA,5.45454545454545,77
"1587","African White-bellied Pangolin","Phataginus tricuspis","CHORDATA","MAMMALIA","PHOLIDOTA","MANIDAE",123586469,2019-05-08,"EN","3.1","A2c+4cd","A2c+4cd",23,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.434782608695652,6,0,0,NA,5.21739130434783,79
"1588",NA,"Acropora hemprichii","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165659729,2023-04-27,"EN","3.1","A3ce","A3ce",23,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.434782608695652,6,0,0,NA,5.21739130434783,79
"1589","Hawksbill Turtle","Eretmochelys imbricata","CHORDATA","REPTILIA","TESTUDINES","CHELONIIDAE",12881238,2008-06-30,"CR","3.1","A2bd","A2bd",78,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.128205128205128,10,0,0,NA,5.12820512820513,81
"1590","Common Chimpanzee","Pan troglodytes","CHORDATA","MAMMALIA","PRIMATES","HOMINIDAE",129038584,2016-03-24,"EN","3.1","A4bcde","A4bcde",24,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.416666666666667,6,0,0,NA,5,82
"1591",NA,"Acropora stoddarti","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165630875,2023-04-27,"EN","3.1","A3ce","A3ce",25,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.4,6,0,0,NA,4.8,83
"1592",NA,"Isopora brueggemanni","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165759263,2023-03-29,"EN","3.1","A3ce","A3ce",25,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.4,6,0,0,NA,4.8,83
"1593","African Bush Elephant","Loxodonta africana","CHORDATA","MAMMALIA","PROBOSCIDEA","ELEPHANTIDAE",223031019,2020-11-13,"EN","3.1","A2bd","A2bd",26,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.384615384615385,6,0,0,NA,4.61538461538462,85
"1594","Indian Ocean Humpback Dolphin","Sousa plumbea","CHORDATA","MAMMALIA","ARTIODACTYLA","DELPHINIDAE",230253271,2022-11-01,"EN","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",26,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"54000",NA,NA,2,0.384615384615385,6,0,0,NA,4.61538461538462,85
"1595","Threespot Tilapia","Oreochromis andersonii","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",12385801,2007-03-01,"VU","3.1","A3e","A3e",9,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.11111111111111,4,0,0,NA,4.44444444444444,87
"1596","Mahsena Emperor","Lethrinus mahsena","CHORDATA","ACTINOPTERYGII","PERCIFORMES","LETHRINIDAE",16722325,2018-06-28,"EN","3.1","A2bd","A2bd",27,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.37037037037037,6,0,0,NA,4.44444444444444,87
"1597",NA,"Montipora stilosa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165657060,2023-04-27,"EN","3.1","A3ce","A3ce",27,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.37037037037037,6,0,0,NA,4.44444444444444,87
"1598",NA,"Alveopora daedalea","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165717596,2023-04-27,"EN","3.1","A3ce","A3ce",28,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"unknown",">20,000km²",NA,NA,2,0.357142857142857,6,0,0,NA,4.28571428571429,90
"1599","Jenkins' Whipray","Pateobatis jenkinsii","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",124536951,2023-07-24,"EN","3.1","A2cd","A2cd",29,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.344827586206897,6,0,0,NA,4.13793103448276,91
"1600","Angola Colobus","Colobus angolensis","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",274973854,2016-08-04,"VU","3.1","A2cd","A2cd",10,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,1,1,4,0,0,NA,4,92
"1601",NA,"Acropora pharaonis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165793790,2023-04-27,"EN","3.1","A3ce","A3ce",31,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.32258064516129,6,0,0,NA,3.87096774193548,93
"1602","Gray-cheeked Mangabey","Lophocebus albigena","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",166607033,2017-12-07,"VU","3.1","A2cd","A2cd",11,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,94
"1603",NA,"Micromussa lordhowensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","LOBOPHYLLIIDAE",165852855,2022-07-11,"EN","3.1","A3ce","A3ce",34,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.294117647058824,6,0,0,NA,3.52941176470588,95
"1604","Shorttail Cownose Ray","Rhinoptera jayakari","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","RHINOPTERIDAE",175221403,2020-05-27,"EN","3.1","A2cd","A2cd",34,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.294117647058824,6,0,0,NA,3.52941176470588,95
"1605","Arabian Coffee","Coffea arabica","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",174149937,2018-07-31,"EN","3.1","A3b","A3b",35,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"No","49440-50294","107251-283817,283817","13500000000-19500000000",NA,2,0.285714285714286,6,0,0,NA,3.42857142857143,97
"1606","Reticulate Whipray","Himantura uarnak","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",124528737,2020-11-27,"EN","3.1","A2d","A2d",36,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.277777777777778,6,0,0,NA,3.33333333333333,98
"1607","Golden Sandfish","Holothuria lessoni","ECHINODERMATA","HOLOTHUROIDEA","ASPIDOCHIROTIDA","HOLOTHURIIDAE",1609567,2010-05-18,"EN","3.1","A2bd","A2bd",37,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.27027027027027,6,0,0,NA,3.24324324324324,99
"1608",NA,"Montipora calcarea","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165760768,2023-04-27,"EN","3.1","A3ce","A3ce",37,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.27027027027027,6,0,0,NA,3.24324324324324,99
"1609","Leopard Whipray","Himantura leoparda","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",124545011,2023-03-24,"EN","3.1","A2cd","A2cd",38,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.263157894736842,6,0,0,NA,3.15789473684211,101
"1610","Martial Eagle","Polemaetus bellicosus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",172287822,2020-04-02,"EN","3.1","A2acde+3cde+4acde","A2acde+3cde+4acde",38,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"26000000","U",NA,2,0.263157894736842,6,0,0,NA,3.15789473684211,101
"1611","Secretary Bird","Sagittarius serpentarius","CHORDATA","AVES","ACCIPITRIFORMES","SAGITTARIIDAE",173647556,2020-04-30,"EN","3.1","A2acde+3cde+4acde","A2acde+3cde+4acde",38,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"23200000","6700-67000",NA,2,0.263157894736842,6,0,0,NA,3.15789473684211,101
"1612","Scalloped Hammerhead","Sphyrna lewini","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",2918526,2018-11-08,"CR","3.1","A2bd","A2bd",128,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.078125,10,0,0,NA,3.125,104
"1613","Great Hammerhead","Sphyrna mokarran","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",2920499,2018-11-09,"CR","3.1","A2bd","A2bd",130,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.0769230769230769,10,0,0,NA,3.07692307692308,105
"1614",NA,"Ocotea kenyensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",9539470,1998-01-01,"VU","2.3","A1cd","A2cd",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,105
"1615","MacLeay's Coachwhip Ray","Urogymnus granulatus","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",124484009,2023-07-24,"EN","3.1","A2cd","A2cd",39,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.256410256410256,6,0,0,NA,3.07692307692308,107
"1616",NA,"Montipora effusa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165685629,2023-04-27,"EN","3.1","A3ce","A3ce",39,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.256410256410256,6,0,0,NA,3.07692307692308,107
"1617",NA,"Acropora glauca","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165944388,2023-04-27,"EN","3.1","A3ce","A3ce",39,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.256410256410256,6,0,0,NA,3.07692307692308,107
"1618","Whitetip Oceanic Shark","Carcharhinus longimanus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",2911619,2018-11-07,"CR","3.1","A2bd","A2bd",133,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.075187969924812,10,0,0,NA,3.00751879699248,110
"1619","Fossil Shark","Hemipristis elongata","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","HEMIGALEIDAE",124424011,2023-06-08,"EN","3.1","A2d","A2d",40,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.25,6,0,0,NA,3,111
"1620",NA,"Montipora nodosa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165642301,2023-04-27,"EN","3.1","A3ce","A3ce",40,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.25,6,0,0,NA,3,111
"1621",NA,"Dipsastraea laxa","CNIDARIA","ANTHOZOA","SCLERACTINIA","MERULINIDAE",165865677,2023-10-24,"EN","3.1","A3ce","A3ce",40,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.25,6,0,0,NA,3,111
"1622","Gaboon Adder","Bitis gabonica","CHORDATA","REPTILIA","SQUAMATA","VIPERIDAE",13300904,2019-10-24,"VU","3.1","A2abd","A2abd",14,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.714285714285714,4,0,0,NA,2.85714285714286,114
"1623","Lettuce Coral","Pectinia lactuca","CNIDARIA","ANTHOZOA","SCLERACTINIA","MERULINIDAE",165634982,2023-10-27,"EN","3.1","A3ce","A3ce",43,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.232558139534884,6,0,0,NA,2.7906976744186,115
"1624","Kuhl's Devil Ray","Mobula kuhlii","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",214405747,2020-01-20,"EN","3.1","A2bd+3d","A2bd+3d",43,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.232558139534884,6,0,0,NA,2.7906976744186,115
"1625","Chilean Devil Ray","Mobula tarapacana","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",279077133,2025-06-18,"CR","3.1","A2bd+3d","A2bd+3d",146,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.0684931506849315,10,0,0,NA,2.73972602739726,117
"1626",NA,"Montipora undata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165968337,2023-04-27,"EN","3.1","A3ce","A3ce",44,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.227272727272727,6,0,0,NA,2.72727272727273,118
"1627","White Mahogany","Khaya anthotheca","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",9690061,1998-01-01,"VU","2.3","A1cd","A2cd",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.666666666666667,4,0,0,NA,2.66666666666667,119
"1628",NA,"Merulina scabricula","CNIDARIA","ANTHOZOA","SCLERACTINIA","MERULINIDAE",165681375,2023-10-27,"EN","3.1","A3ce","A3ce",45,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.222222222222222,6,0,0,NA,2.66666666666667,119
"1629",NA,"Montipora digitata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165764784,2023-04-27,"EN","3.1","A3ce","A3ce",45,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.222222222222222,6,0,0,NA,2.66666666666667,119
"1630",NA,"Montipora caliculata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165778853,2023-04-27,"EN","3.1","A3ce","A3ce",45,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.222222222222222,6,0,0,NA,2.66666666666667,119
"1631","Cheetah","Acinonyx jubatus","CHORDATA","MAMMALIA","CARNIVORA","FELIDAE",13034035,2008-01-01,"EN","3.1","D","D",61,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7500-10000",NA,2,0.163934426229508,0,8,0,NA,2.62295081967213,123
"1632",NA,"Alveopora fenestrata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165931994,2023-04-27,"EN","3.1","A3ce","A3ce",46,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.217391304347826,6,0,0,NA,2.60869565217391,124
"1633","Lesser Devil Ray","Mobula thurstoni","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",279078290,2025-06-17,"CR","3.1","A2bd+3d","A2bd+3d",154,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.0649350649350649,10,0,0,NA,2.5974025974026,125
"1634",NA,"Acropora nana","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",166018690,2023-04-27,"EN","3.1","A3ce","A3ce",47,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.212765957446809,6,0,0,NA,2.5531914893617,126
"1635",NA,"Acropora longicyathus","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165663454,2023-03-26,"EN","3.1","A3ce","A3ce",48,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.208333333333333,6,0,0,NA,2.5,127
"1636",NA,"Favites valenciennesii","CNIDARIA","ANTHOZOA","SCLERACTINIA","MERULINIDAE",165668021,2023-10-24,"EN","3.1","A3ce","A3ce",48,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.208333333333333,6,0,0,NA,2.5,127
"1637",NA,"Acropora aculeus","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165903510,2023-04-27,"EN","3.1","A3ce","A3ce",48,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.208333333333333,6,0,0,NA,2.5,127
"1638",NA,"Stylophora subseriata","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",165935170,2023-10-27,"EN","3.1","A3ce","A3ce",48,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.208333333333333,6,0,0,NA,2.5,127
"1639",NA,"Montipora peltiformis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165950846,2023-04-27,"EN","3.1","A3ce","A3ce",48,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.208333333333333,6,0,0,NA,2.5,127
"1640","Bateleur","Terathopius ecaudatus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",174413323,2020-05-04,"EN","3.1","A2acde+3cde+4acde","A2acde+3cde+4acde",48,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"23500000",NA,NA,2,0.208333333333333,6,0,0,NA,2.5,127
"1641","Southern Ground Hornbill","Bucorvus leadbeateri","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",266675349,2025-04-30,"VU","3.1","A4bcd","A4bcd",16,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"7140000",NA,NA,1,0.625,4,0,0,NA,2.5,127
"1642",NA,"Montipora foveolata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165890614,2023-04-27,"EN","3.1","A3ce","A3ce",49,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.204081632653061,6,0,0,NA,2.44897959183673,134
"1643","Porcupine Ray","Urogymnus asperrimus","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",124411670,2023-06-16,"EN","3.1","A2cd","A2cd",50,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,6,0,0,NA,2.4,135
"1644","Catch Bowl Coral","Isopora palifera","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165738739,2023-04-27,"EN","3.1","A3ce","A3ce",50,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,6,0,0,NA,2.4,135
"1645","Pygmy Devil Ray","Mobula eregoodoo","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",214376402,2020-01-20,"EN","3.1","A2bd+3d","A2bd+3d",50,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.2,6,0,0,NA,2.4,135
