"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"82",NA,"Boucardicus simplex","MOLLUSCA","GASTROPODA","ARCHITAENIOGLOSSA","CYCLOPHORIDAE",10312151,2000-06-30,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,66,360,NA
"83",NA,"Boucardicus fortistriatus","MOLLUSCA","GASTROPODA","ARCHITAENIOGLOSSA","CYCLOPHORIDAE",10313551,2000-06-30,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,66,360,NA
"84",NA,"Boucardicus fidimananai","MOLLUSCA","GASTROPODA","ARCHITAENIOGLOSSA","CYCLOPHORIDAE",10313774,2000-06-30,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,66,360,NA
"85",NA,"Euphorbia tulearensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",10905297,2004-04-30,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,66,360,NA
"86","Gerp's Mouse Lemur","Microcebus gerpi","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",16971464,2012-07-11,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"1-10","21-22",NA,"1",4,10,2,9,720,66,360,NA
"87",NA,"Indigofera suarezensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",20088229,2009-07-13,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"9","99",NA,"1",4,10,2,9,720,66,360,NA
"88",NA,"Mimosa kitrokala","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",20110904,2009-09-09,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,"1",4,10,2,9,720,66,360,NA
"89",NA,"Brookesia desperata","CHORDATA","REPTILIA","SQUAMATA","CHAMAELEONIDAE",42686977,2014-07-19,"CR","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes",NA,"43",NA,"1",4,10,2,9,720,66,360,NA
"90","Marohita Mouse Lemur","Microcebus marohita","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",46251651,2012-07-11,"CR","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"28-38",NA,"1",4,10,2,9,720,66,360,NA
"91",NA,"Boophis tsilomaro","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",49546800,2014-12-02,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"98",NA,"1",4,10,2,9,720,66,360,NA
"92",NA,"Gephyromantis mafy","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",49563617,2015-11-24,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"10",NA,"1",4,10,2,9,720,66,360,NA
"93",NA,"Spinomantis nussbaumi","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",49581754,2016-08-24,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,66,360,NA
"94",NA,"Stumpffia hara","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",49584073,2015-11-25,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4.08",NA,"1",4,10,2,9,720,66,360,NA
"95",NA,"Bedotia tricolor","CHORDATA","ACTINOPTERYGII","ATHERINIFORMES","BEDOTIIDAE",58294130,2016-06-23,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Unknown","Yes","Yes",NA,NA,NA,NA,"Yes","16","15-16,16",NA,"1",4,10,2,9,720,66,360,NA
"96","Damba Mipentina","Paretroplus maculatus","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",58297455,2016-05-15,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,"Yes","10","100",NA,NA,4,10,2,9,720,66,360,NA
"97",NA,"Paretroplus dambabe","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",58308076,2016-06-24,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"100",NA,"1",4,10,2,9,720,66,360,NA
"98",NA,"Paretroplus gymnopreopercularis","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",58308128,2016-07-02,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"60","95",NA,"1",4,10,2,9,720,66,360,NA
"99",NA,"Ptychochromis insolitus","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",58308872,2016-06-27,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,NA,"9",NA,"1",4,10,2,9,720,66,360,NA
"100",NA,"Breonia madagascariensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",61957642,2019-03-28,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","Yes","8","8",NA,"1",4,10,2,9,720,66,360,NA
"101",NA,"Martellidendron gallinarum","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",62589761,2016-05-26,"CR","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes",NA,"Yes",NA,"Yes","4",NA,"999","1",4,10,2,9,720,66,360,NA
"102",NA,"Pandanus ambalavaoensis","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",62590099,2016-07-13,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"103",NA,"Pandanus kuepferi","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",62591535,2019-09-10,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,66,360,NA
"104",NA,"Pandanus maromokotrensis","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",62591860,2019-09-23,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"1",4,10,2,9,720,66,360,NA
"105",NA,"Pandanus sermollianus","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",62592201,2019-07-18,"CR","3.1","B1ab(i,iii,iv)","B1ab(i,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes",NA,NA,NA,"12","12",NA,"1",4,10,2,9,720,66,360,NA
"106",NA,"Pandanus spicatus","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",62592226,2019-07-22,"CR","3.1","B1ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"12","12",NA,"1",4,10,2,9,720,66,360,NA
"107",NA,"Pandanus tazoanii","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",62592335,2019-07-31,"CR","3.1","B2ab(ii,v)","B2ab(ii,v)",1,"Decreasing","Yes",NA,NA,"Yes","Yes",NA,"Yes","4",NA,NA,"1",4,10,2,9,720,66,360,NA
"108",NA,"Dalbergia aurea","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",63949920,2020-08-20,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,66,360,NA
"109",NA,"Impatiens granulifera","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",64565956,2015-07-24,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"9","9",NA,"1",4,10,2,9,720,66,360,NA
"110",NA,"Pentachlaena betamponensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","SARCOLAENACEAE",64569356,2019-09-10,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","8","8",NA,"1",4,10,2,9,720,66,360,NA
"111","Madagascar Fire-bush","Seringia macrantha","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",64570031,2015-03-25,"CR","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"No",NA,NA,"28","672",NA,"1",4,10,2,9,720,66,360,NA
"112",NA,"Tachiadenus vohimavensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","GENTIANACEAE",64575918,2007-10-22,"CR","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"113","Andrahomana Cave Giant Pill-Millipede","Sphaeromimus andrahomana","ARTHROPODA","DIPLOPODA","SPHAEROTHERIIDA","ARTHROSPHAERIDAE",65527760,2015-12-17,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","Yes","1","3",NA,"2",4,10,2,9,720,66,360,NA
"114","Manombo Giant Pill-Millipede","Sphaeromimus titanus","ARTHROPODA","DIPLOPODA","SPHAEROTHERIIDA","ARTHROSPHAERIDAE",65527795,2015-12-16,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Yes",NA,"Yes","30","30",NA,"1",4,10,2,9,720,66,360,NA
"115","Anjozorobe Dwarf Pill-Millipede","Microsphaerotherium anjozorobe","ARTHROPODA","DIPLOPODA","SPHAEROTHERIIDA","ARTHROSPHAERIDAE",65527805,2015-12-04,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,"Yes","4","4",NA,"1",4,10,2,9,720,66,360,NA
"116","Darth Vaders Giant Pill-Millipede","Zoosphaerium darthvaderi","ARTHROPODA","DIPLOPODA","SPHAEROTHERIIDA","ARTHROSPHAERIDAE",65527890,2015-11-11,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Yes","Unknown","Yes","20","20",NA,"1",4,10,2,9,720,66,360,NA
"117","Marsh Giant Pill-Millipede","Zoosphaerium heleios","ARTHROPODA","DIPLOPODA","SPHAEROTHERIIDA","ARTHROSPHAERIDAE",65527920,2015-12-18,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Yes","Unknown","Yes","4","20",NA,"1",4,10,2,9,720,66,360,NA
"118","Andranomay Mountain Giant Pill-Millipede","Zoosphaerium piligerum","ARTHROPODA","DIPLOPODA","SPHAEROTHERIIDA","ARTHROSPHAERIDAE",65527960,2015-12-17,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","Yes","4","4",NA,"2",4,10,2,9,720,66,360,NA
"119","Small Priapus Giant Pill-Millipede","Zoosphaerium priapus","ARTHROPODA","DIPLOPODA","SPHAEROTHERIIDA","ARTHROSPHAERIDAE",65527970,2015-09-30,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Yes",NA,"Yes","16","16",NA,"1",4,10,2,9,720,66,360,NA
"120","Tampolo Giant Pill-Millipede","Zoosphaerium tampolo","ARTHROPODA","DIPLOPODA","SPHAEROTHERIIDA","ARTHROSPHAERIDAE",65528020,2015-11-10,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Yes","No","Yes","16","16",NA,"1",4,10,2,9,720,66,360,NA
"121","Brown Dry Forest Giant Pill-Millipede","Zoosphaerium xerophilum","ARTHROPODA","DIPLOPODA","SPHAEROTHERIIDA","ARTHROSPHAERIDAE",65528055,2015-10-08,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Yes",NA,"Yes","18","18",NA,"1",4,10,2,9,720,66,360,NA
"122",NA,"Moringa hildebrandtii","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","MORINGACEAE",66155121,2019-05-09,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"4","4",NA,"1",4,10,2,9,720,66,360,NA
"123",NA,"Tylostigma madagascariense","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66157253,2016-06-13,"CR","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"124",NA,"Tylostigma filiforme","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66157947,2017-05-18,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","9",NA,NA,"1",4,10,2,9,720,66,360,NA
"125",NA,"Goodyera flaccida","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66160685,2015-03-27,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"126",NA,"Tylostigma herminioides","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66160906,2015-06-07,"CR","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"127",NA,"Bulbophyllum ceriodorum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66161251,2015-03-26,"CR","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"128",NA,"Cynorkis formosa","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66161491,2015-03-26,"CR","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"129",NA,"Garcinia capuronii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",66162194,2020-04-20,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,66,360,NA
"130",NA,"Cynorkis globifera","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66163532,2015-03-26,"CR","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"131",NA,"Senecio antambolorum","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",66164246,2015-03-11,"CR","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"132",NA,"Cynorkis marojejyensis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66164732,2016-09-09,"CR","3.1","B2ab(iii,iv,v)","B2ab(iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"133",NA,"Cynorkis humbertii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66165525,2015-03-26,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"134",NA,"Melicope fatraina","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",66165975,2019-04-23,"CR","3.1","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"4","4",NA,"1",4,10,2,9,720,66,360,NA
"135",NA,"Cynorkis pseudorolfei","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66166653,2015-03-26,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"136",NA,"Cynorkis ambondrombensis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66166877,2015-03-26,"CR","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"137",NA,"Cynorkis tristis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66167463,2015-03-27,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"138",NA,"Chassalia coursii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",66167574,2019-10-11,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","4","4",NA,"1",4,10,2,9,720,66,360,NA
"139",NA,"Eulophia nervosa","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66167685,2015-03-27,"CR","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"140",NA,"Hubertia neoheimii","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",66167796,2015-01-22,"CR","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"141",NA,"Senecio antaisaka","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",66168358,2015-02-27,"CR","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,"Yes",NA,"4",NA,NA,"1",4,10,2,9,720,66,360,NA
"142",NA,"Cynorkis monadenia","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66170046,2015-03-26,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"143",NA,"Cynorkis schlechterii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66170823,2015-03-26,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"144",NA,"Impatiens oniveensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",66171865,2015-07-27,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"9","9",NA,"1",4,10,2,9,720,66,360,NA
"145",NA,"Cynorkis bimaculata","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66171978,2015-03-26,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"146",NA,"Cynorkis souegesii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66172102,2015-03-26,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"147",NA,"Disperis ciliata","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66172442,2015-03-27,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"148",NA,"Eulophia grandidieri","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66172553,2015-03-27,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"149",NA,"Cynorkis catatii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66172664,2015-03-26,"CR","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"150",NA,"Cynorkis rolfei","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66173007,2015-03-26,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"151",NA,"Cynorkis muscicola","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66173338,2015-03-26,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"152",NA,"Senecio ambositrensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",66173449,2015-02-26,"CR","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"153",NA,"Syncephalum tsinjoarivense","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",66173558,2015-03-20,"CR","3.1","B2ab(iii,iv)","B2ab(iii,iv)",1,"Decreasing",NA,"Yes",NA,NA,NA,"Yes",NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"154",NA,"Hubertia heimii","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",66173669,2014-02-10,"CR","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"155",NA,"Uvaria manjensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",66173904,2015-03-26,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"156",NA,"Cynorkis sacculata","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66174138,2015-03-26,"CR","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"157",NA,"Impatiens mandrakae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",66174363,2015-07-26,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"9","9",NA,"1",4,10,2,9,720,66,360,NA
"158",NA,"Graphorkis medemiae","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66175036,2015-03-27,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"159",NA,"Cynorkis pinguicularioides","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66176066,2015-03-26,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
"160",NA,"Grammangis spectabilis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66176399,2015-03-27,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,66,360,NA
