"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","focalCountryPresence","focalCountryOrigin","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1680","Colombian Giant Toad","Rhaebo blombergi","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",85868482,2021-02-17,"CR","3.1","A4acde","A4acde","Extant","Native",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"28941",NA,NA,4,5,10,0,0,NA,200,4
"1681","Hojarasco","Magnolia caricifragrans","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2884379,2014-11-18,"EN","3.1","A2acd+4acd","A2acd+4acd","Extant","Native",1,"Decreasing","Yes",NA,NA,NA,NA,"Yes","No",NA,"20954",NA,"8-10",2,10,6,0,0,NA,120,7
"1682","Santa Marta White-fronted Capuchin","Cebus malitiosus","CHORDATA","MAMMALIA","PRIMATES","CEBIDAE",81282214,2015-01-26,"EN","3.1","A2cd+4cd","A2cd+4cd","Extant","Native",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,7
"1683","Varied White-fronted Capuchin","Cebus versicolor","CHORDATA","MAMMALIA","PRIMATES","CEBIDAE",81282279,2020-12-17,"EN","3.1","A2cd+4cd","A2cd+4cd","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,7
"1684","Río Cesar White-fronted Capuchin","Cebus cesarae","CHORDATA","MAMMALIA","PRIMATES","CEBIDAE",195995295,2020-01-26,"EN","3.1","A4cd","A4cd","Extant","Native",1,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,7
"1685","Chilean Angelshark","Squatina armata","CHORDATA","CHONDRICHTHYES","SQUATINIFORMES","SQUATINIDAE",116831653,2019-02-08,"CR","3.1","A2bd+3d","A2bd+3d","Extant","Native",4,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2.5,10,0,0,NA,100,11
"1686","Salamandra de Páramo","Bolitoglossa hiemalis","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",49343367,2018-06-28,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,"66.7",NA,"1",1,10,0,9,0,NA,90,12
"1687",NA,"Pristimantis duende","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85866513,2018-06-28,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,"46",NA,"1",1,10,0,9,0,NA,90,12
"1688",NA,"Pristimantis xeniolum","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85889291,2018-06-28,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,"46.4",NA,"1",1,10,0,9,0,NA,90,12
"1689",NA,"Pristimantis leopardus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",114139487,2018-12-20,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","8-16","23.56",NA,"1",1,10,0,9,0,NA,90,12
"1690","San Andres Vireo","Vireo caribaeus","CHORDATA","AVES","PASSERIFORMES","VIREONIDAE",148937333,2019-08-19,"VU","3.1","D2","D2","Extant","Native",1,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes",NA,"21","2500-9999","1",1,10,0,9,0,NA,90,12
"1691","Maní","Brunellia pallida","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","BRUNELLIACEAE",177765226,2020-03-01,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,"No",NA,NA,NA,"No","Yes","4","4",NA,NA,1,10,0,9,0,NA,90,12
"1692","Lemur Leaf Frog","Agalychnis lemur","CHORDATA","AMPHIBIA","ANURA","PHYLLOMEDUSIDAE",3033153,2019-09-09,"CR","3.1","A2ace","A2ace","Extant","Native",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"80005",NA,NA,4,3.33333333333333,5,0,0,NA,66.6666666666667,18
"1693","Maracaibo Wood Turtle","Rhinoclemmys diademata","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",1315527,2023-03-22,"EN","3.1","A2cde+4cde","A2cde+4cde","Extant","Native",2,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Yes",NA,"45457","64861",NA,NA,2,5,6,0,0,NA,60,19
"1694",NA,"Andinobates dorisswansonae","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",60781770,2014-08-11,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,"No",NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0,6,0,NA,60,19
"1695","Bagre Rayado","Pseudoplatystoma magdaleniatum","CHORDATA","ACTINOPTERYGII","SILURIFORMES","PIMELODIDAE",61474168,2014-10-10,"EN","3.1","A2d","A2d","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,3,0,0,NA,60,19
"1696","Baudo Guan","Penelope ortoni","CHORDATA","AVES","GALLIFORMES","CRACIDAE",136649810,2018-10-15,"EN","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd","Extant","Native",2,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"181000","7000-21000","6-10",2,5,6,0,0,NA,60,19
"1697","Horned Marsupial Frog","Gastrotheca cornuta","CHORDATA","AMPHIBIA","ANURA","HEMIPHRACTIDAE",54345361,2021-01-13,"CR","3.1","A2ce","A2ce","Extant","Native",4,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2.5,5,0,0,NA,50,23
"1698","Discus Stingray","Paratrygon aiereba","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","POTAMOTRYGONIDAE",892453,2024-09-12,"CR","3.1","A2bcde","A2bcde","Extant","Native",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,5,0,0,NA,40,24
"1699","Rusty Robber Frog","Strabomantis bufoniformis","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",3040635,2019-09-11,"EN","3.1","A4ace","A4ace","Extant","Native",3,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,24
"1700",NA,"Freziera velutina","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",9983168,1998-01-01,"VU","2.3","D2","D2","Extant","Native",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,4,0,NA,40,24
"1701","Brumback's Night Monkey","Aotus brumbacki","CHORDATA","MAMMALIA","PRIMATES","AOTIDAE",17923405,2020-03-23,"VU","3.1","A4c","A4c","Extant","Native",1,"Decreasing","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,24
"1702","Ornate Tití Monkey","Plecturocebus ornatus","CHORDATA","MAMMALIA","PRIMATES","PITHECIIDAE",17974735,2015-01-26,"VU","3.1","A2c+3c+4c","A2c+3c+4c","Extant","Native",1,"Decreasing","Yes",NA,NA,NA,NA,"Yes",NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,24
"1703",NA,"Amanita sepultipes","BASIDIOMYCOTA","AGARICOMYCETES","AGARICALES","AMANITACEAE",179540675,2020-04-28,"VU","3.1","A4c","A4c","Extant","Native",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,24
"1704",NA,"Phylloporus fibulatus","BASIDIOMYCOTA","AGARICOMYCETES","BOLETALES","BOLETACEAE",179542468,2020-04-01,"VU","3.1","A4c","A4c","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,24
"1705","Brown-headed Spider Monkey","Ateles fusciceps","CHORDATA","MAMMALIA","PRIMATES","ATELIDAE",191687087,2020-02-21,"EN","3.1","A4cd","A4cd","Extant","Native",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,24
"1706","Silvery-brown Tamarin","Oedipomidas leucopus","CHORDATA","MAMMALIA","PRIMATES","CALLITRICHIDAE",192550769,2020-01-26,"VU","3.1","A4cd","A4cd","Extant","Native",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,24
"1707",NA,"Meandrina jacksoni","CNIDARIA","ANTHOZOA","SCLERACTINIA","MEANDRINIDAE",211665305,2021-06-01,"CR","3.1","A3c","A3c","Extant","Native",10,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,10,0,0,NA,40,24
"1708","Tucuxi","Sotalia fluviatilis","CHORDATA","MAMMALIA","ARTIODACTYLA","DELPHINIDAE",50386457,2020-08-20,"EN","3.1","A4b","A4b","Extant","Native",4,"Decreasing","Yes","Yes",NA,"Unknown","Unknown",NA,NA,NA,NA,NA,NA,2,2.5,6,0,0,NA,30,34
"1709",NA,"Pseudoplatystoma orinocoense","CHORDATA","ACTINOPTERYGII","SILURIFORMES","PIMELODIDAE",58437324,2020-10-31,"EN","3.1","A2bd","A2bd","Extant","Native",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,2,5,3,0,0,NA,30,34
"1710",NA,"Pseudoplatystoma metaense","CHORDATA","ACTINOPTERYGII","SILURIFORMES","PIMELODIDAE",85567359,2020-10-31,"EN","3.1","A2bd","A2bd","Extant","Native",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,2,5,3,0,0,NA,30,34
"1711","Venezuelan Round Ray","Urotrygon venezuelae","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","UROTRYGONIDAE",124463656,2019-07-01,"EN","3.1","A2d","A2d","Extant","Native",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,3,0,0,NA,30,34
"1712","Fernández-Yépez's Freshwater Stingray","Potamotrygon yepezi","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","POTAMOTRYGONIDAE",124509270,2024-12-19,"EN","3.1","A2cde","A2cde","Extant","Native",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"42000",NA,NA,2,5,3,0,0,NA,30,34
"1713","Pirre Warbler","Basileuterus ignotus","CHORDATA","AVES","PASSERIFORMES","PARULIDAE",180381440,2020-07-29,"VU","3.1","D1","D1","Extant","Native",2,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"1600","650-6500",NA,1,5,0,6,0,NA,30,34
"1714","Yellow-eared Parrot","Ognorhynchus icterotis","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",181190084,2020-08-07,"VU","3.1","D1","D1","Extant","Native",2,"Increasing","No","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"44300","1000",NA,1,5,0,6,0,NA,30,34
"1715","White-bellied Spider Monkey","Ateles belzebuth","CHORDATA","MAMMALIA","PRIMATES","ATELIDAE",191684587,2019-03-18,"EN","3.1","A4cd","A4cd","Extant","Native",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,6,0,0,NA,24,41
"1716",NA,"Juglans neotropica","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","JUGLANDACEAE",9672729,1998-01-01,"EN","2.3","A1acd+2cd","A2ac(,)d(,)","Extant","Native",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,3,0,0,NA,20,42
"1717","Greater Long-tailed Bat","Choeroniscus periosus","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",22042360,2014-07-31,"VU","3.1","A3c","A3c","Extant","Native",2,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,42
"1718","Mérida Brocket","Mazama bricenii","CHORDATA","MAMMALIA","ARTIODACTYLA","CERVIDAE",22165039,2016-06-15,"VU","3.1","A4c","A4c","Extant","Native",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,42
"1719","Amazon River Dolphin","Inia geoffrensis","CHORDATA","MAMMALIA","ARTIODACTYLA","INIIDAE",50358152,2018-06-21,"EN","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd","Extant","Native",6,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,NA,NA,NA,2,1.66666666666667,6,0,0,NA,20,42
"1720","Banded Horned Treefrog","Hemiphractus fasciatus","CHORDATA","AMPHIBIA","ANURA","HEMIPHRACTIDAE",54345645,2021-04-07,"VU","3.1","A4c","A4c","Extant","Native",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"161210",NA,NA,1,5,4,0,0,NA,20,42
"1721","Dorada","Brycon moorei","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","BRYCONIDAE",61473608,2014-10-07,"VU","3.1","A2bd","A2bd","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,0,0,NA,20,42
"1722","Comelón","Leporinus muyscorum","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","ANOSTOMIDAE",61473683,2014-10-07,"VU","3.1","A2d","A2d","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,0,0,NA,20,42
"1723","jetudo","Ichthyoelephas longirostris","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","PROCHILODONTIDAE",61473798,2014-10-08,"VU","3.1","A2cd","A2cd","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,0,0,NA,20,42
"1724","guacuco","Hypostomus wilsoni","CHORDATA","ACTINOPTERYGII","SILURIFORMES","LORICARIIDAE",61473893,2014-10-07,"VU","3.1","A2d","A2d","Extant","Native",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"38900",NA,NA,1,10,2,0,0,NA,20,42
"1725","Cachana","Cynopotamus atratoensis","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","CHARACIDAE",61660561,2014-10-09,"VU","3.1","A2d","A2d","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,0,0,NA,20,42
"1726","Uramo","Pseudopiptadenia pittieri","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",62027759,2020-11-20,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd","Extant","Native",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"106141",NA,NA,1,5,4,0,0,NA,20,42
"1727","Macana","Wettinia hirsuta","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",67558095,2022-05-23,"VU","3.1","A2ac","A2ac","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"28571",NA,"16",1,10,2,0,0,NA,20,42
"1728","Pichincha Robber Frog","Pristimantis parvillus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85876792,2021-04-14,"VU","3.1","A4c","A4c","Extant","Native",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"83974",NA,NA,1,5,4,0,0,NA,20,42
"1729","Scalloped Bonnethead","Sphyrna corona","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",124434064,2019-02-07,"CR","3.1","A2bcd","A2bcd","Extant","Native",10,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,5,0,0,NA,20,42
"1730","Colombian Dwarf Numbfish","Diplobatis colombiensis","CHORDATA","CHONDRICHTHYES","TORPEDINIFORMES","NARCINIDAE",124456571,2019-07-01,"VU","3.1","A2d","A2d","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,0,0,NA,20,42
"1731","Pacific Smalltail Shark","Carcharhinus cerdale","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",144137594,2019-02-08,"CR","3.1","A2bcd","A2bcd","Extant","Native",10,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,5,0,0,NA,20,42
"1732","Chanul","Humiriastrum procerum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","HUMIRIACEAE",145025929,2019-03-14,"VU","3.1","A4cd","A4cd","Extant","Native",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"110928",NA,NA,1,5,4,0,0,NA,20,42
"1733","Orinoco Sword-nosed Bat","Lonchorhina orinocensis","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",166505026,2016-05-20,"VU","3.1","A4c","A4c","Extant","Native",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"581033",NA,NA,1,5,4,0,0,NA,20,42
"1734","Sierra de Perijá White-fronted Capuchin","Cebus leucocephalus","CHORDATA","MAMMALIA","PRIMATES","CEBIDAE",191707856,2015-01-26,"VU","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd","Extant","Native",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,42
"1735","Miller's Saki","Pithecia milleri","CHORDATA","MAMMALIA","PRIMATES","PITHECIIDAE",192446875,2015-01-26,"VU","3.1","A3cd","A3cd","Extant","Native",2,"Decreasing",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,42
"1736","Colombian Black-handed Titi","Cheracebus medemi","CHORDATA","MAMMALIA","PRIMATES","PITHECIIDAE",217755677,2015-01-26,"VU","3.1","A2cd","A2cd","Extant","Native",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,NA,NA,NA,NA,1,10,2,0,0,NA,20,42
"1737","Thin Leaf Lettuce Coral","Agaricia tenuifolia","CNIDARIA","ANTHOZOA","SCLERACTINIA","AGARICIIDAE",165891280,2021-06-01,"CR","3.1","A3c","A3c","Extant","Native",21,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.476190476190476,10,0,0,NA,19.047619047619,63
"1738",NA,"Lamelloporus americanus","BASIDIOMYCOTA","AGARICOMYCETES","POLYPORALES","MERULIACEAE",245801795,2023-09-14,"EN","3.1","A3c","A3c","Extant","Native",7,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.42857142857143,6,0,0,NA,17.1428571428571,64
"1739","Smalleye Hammerhead","Sphyrna tudes","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",3091946,2019-07-01,"CR","3.1","A2bd","A2bd","Extant","Native",13,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.769230769230769,5,0,0,NA,15.3846153846154,65
"1740","Baird's Tapir","Tapirus bairdii","CHORDATA","MAMMALIA","PERISSODACTYLA","TAPIRIDAE",45173340,2014-11-17,"EN","3.1","A2abcd+3bcde","A2abcd+3bcde","Extant","Native",8,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.25,6,0,0,NA,15,66
"1741","Venezuelan Dwarf Smoothhound","Mustelus minicanis","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","TRIAKIDAE",124452001,2020-02-06,"EN","3.1","A2bd","A2bd","Extant","Native",4,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2.5,3,0,0,NA,15,66
"1742","Smalltail Shark","Carcharhinus porosus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",3094594,2019-06-21,"CR","3.1","A2d","A2d","Extant","Native",14,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,4,0.714285714285714,5,0,0,NA,14.2857142857143,68
"1743","Colombian Night Monkey","Aotus lemurinus","CHORDATA","MAMMALIA","PRIMATES","AOTIDAE",17922601,2020-12-03,"VU","3.1","A2c+3c+4c","A2c+3c+4c","Extant","Native",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"438399",NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,69
"1744","Dwarf Red Brocket","Mazama rufina","CHORDATA","MAMMALIA","ARTIODACTYLA","CERVIDAE",22165586,2015-06-20,"VU","3.1","A4c","A4c","Extant","Native",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,69
"1745","Ecuador Horned Treefrog","Hemiphractus bubalus","CHORDATA","AMPHIBIA","ANURA","HEMIPHRACTIDAE",85898639,2021-04-07,"VU","3.1","A4c","A4c","Extant","Native",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"93419",NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,69
"1746","Nancy Ma’s Night Monkey","Aotus nancymaae","CHORDATA","MAMMALIA","PRIMATES","AOTIDAE",115578713,2018-07-02,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd","Extant","Native",3,"Decreasing","Yes",NA,NA,NA,NA,"Yes",NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,69
"1747",NA,"Lactifluus hallingii","BASIDIOMYCOTA","AGARICOMYCETES","RUSSULALES","RUSSULACEAE",179540212,2020-04-29,"VU","3.1","A4ce","A4ce","Extant","Native",3,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,69
"1748","Colombian White-throated Capuchin","Cebus capucinus","CHORDATA","MAMMALIA","PRIMATES","CEBIDAE",191708164,2020-03-02,"VU","3.1","A4cd","A4cd","Extant","Native",3,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,69
"1749","Ipê Amarelo","Handroanthus serratifolius","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","BIGNONIACEAE",145677076,2020-06-11,"EN","3.1","A3cd+4cd","A3cd+4cd","Extant","Native",10,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,"12470005",NA,NA,2,1,6,0,0,NA,12,75
"1750",NA,"Pocillopora capitata","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",165648805,2023-10-27,"EN","3.1","A3ce","A3ce","Extant","Native",10,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,6,0,0,NA,12,75
"1751","Giant Otter","Pteronura brasiliensis","CHORDATA","MAMMALIA","CARNIVORA","MUSTELIDAE",244867206,2020-03-07,"EN","3.1","A2cde+3ce","A2cde+3ce","Extant","Native",10,"Decreasing",NA,"No",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,6,0,0,NA,12,75
"1752","Maze Coral","Meandrina meandrites","CNIDARIA","ANTHOZOA","SCLERACTINIA","MEANDRINIDAE",165781180,2021-06-01,"CR","3.1","A3c","A3c","Extant","Native",34,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.294117647058824,10,0,0,NA,11.7647058823529,78
"1753","Massive Starlet Coral","Siderastrea siderea","CNIDARIA","ANTHOZOA","SCLERACTINIA","RHIZANGIIDAE",165863977,2021-06-01,"CR","3.1","A3c","A3c","Extant","Native",34,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.294117647058824,10,0,0,NA,11.7647058823529,78
"1754","Scoophead Shark","Sphyrna media","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",3091753,2019-02-08,"CR","3.1","A2bcd","A2bcd","Extant","Native",19,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.526315789473684,5,0,0,NA,10.5263157894737,80
"1755","Atlantic Mushroom Coral","Scolymia lacera","CNIDARIA","ANTHOZOA","SCLERACTINIA","FAVIIDAE",165608221,2021-06-01,"CR","3.1","A3c","A3c","Extant","Native",38,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.263157894736842,10,0,0,NA,10.5263157894737,80
"1756","Lamarck's Sheet Coral","Agaricia lamarcki","CNIDARIA","ANTHOZOA","SCLERACTINIA","AGARICIIDAE",165654031,2021-06-01,"CR","3.1","A3c","A3c","Extant","Native",38,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.263157894736842,10,0,0,NA,10.5263157894737,80
"1757","Rough Cactus Coral","Mycetophyllia ferox","CNIDARIA","ANTHOZOA","SCLERACTINIA","FAVIIDAE",165848265,2021-06-01,"CR","3.1","A3c","A3c","Extant","Native",38,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.263157894736842,10,0,0,NA,10.5263157894737,80
"1758","Lowridge Cactus Coral","Mycetophyllia danaana","CNIDARIA","ANTHOZOA","SCLERACTINIA","FAVIIDAE",165930262,2021-06-01,"CR","3.1","A3c","A3c","Extant","Native",38,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.263157894736842,10,0,0,NA,10.5263157894737,80
"1759","Sunray Lettuce Coral","Helioseris cucullata","CNIDARIA","ANTHOZOA","SCLERACTINIA","AGARICIIDAE",165931505,2021-06-01,"CR","3.1","A3c","A3c","Extant","Native",38,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.263157894736842,10,0,0,NA,10.5263157894737,80
"1760","Blade Fire Coral","Millepora complanata","CNIDARIA","HYDROZOA","ANTHOATHECATA","MILLEPORIDAE",179618755,2021-06-01,"CR","3.1","A3c","A3c","Extant","Native",38,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.263157894736842,10,0,0,NA,10.5263157894737,80
"1761",NA,"Colpophyllia breviserialis","CNIDARIA","ANTHOZOA","SCLERACTINIA","FAVIIDAE",213319694,2022-02-14,"CR","3.1","A3c","A3c","Extant","Native",38,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.263157894736842,10,0,0,NA,10.5263157894737,80
"1762","Nassau Grouper","Epinephelus striatus","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",46909843,2016-11-18,"CR","3.1","A4bd","A4bd","Extant","Native",39,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.256410256410256,10,0,0,NA,10.2564102564103,88
"1763","Symmetrical Brain Coral","Pseudodiploria strigosa","CNIDARIA","ANTHOZOA","SCLERACTINIA","FAVIIDAE",165745174,2021-06-01,"CR","3.1","A3c","A3c","Extant","Native",39,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.256410256410256,10,0,0,NA,10.2564102564103,88
