"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1171",NA,"Gymnotus henni","CHORDATA","ACTINOPTERYGII","GYMNOTIFORMES","GYMNOTIDAE",64890420,2014-10-09,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"15350",NA,"3",1,10,1,4,40,1155,40,NA
"1172",NA,"Andinoacara biseriatus","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",64890425,2014-10-08,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"19360",NA,"5",1,10,1,4,40,1155,40,NA
"1173","Anatipes Robber Frog","Strabomantis anatipes","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85856259,2016-08-04,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"14895.19",NA,"5",1,5,2,4,40,1155,20,NA
"1174",NA,"Pristimantis colomai","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85858396,2016-07-19,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"10997.34",NA,"4",1,5,2,4,40,1155,20,NA
"1175","Inger's Robber Frog","Strabomantis ingeri","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85863290,2016-08-04,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10856.98",NA,"4",1,5,2,4,40,1155,20,NA
"1176","Elegant Robber Frog","Pristimantis elegans","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85866248,2016-08-03,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"17807.27",NA,"6",1,10,2,2,40,1155,20,NA
"1177","Rosado's Robber Frog","Pristimantis rosadoi","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85874865,2016-07-17,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"17036.33",NA,"3",1,5,2,4,40,1155,20,NA
"1178",NA,"Cochranella xanthocheridia","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",85875542,2017-02-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"16634.94",NA,"4",1,10,1,4,40,1155,40,NA
"1179",NA,"Bolitoglossa guaneae","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",85876494,2016-08-05,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Stable",NA,"Yes",NA,NA,NA,NA,"No",NA,"6849.10",NA,"3",1,10,1,4,40,1155,40,NA
"1180","Cauca Poison Frog","Andinobates bombetes","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",85892086,2016-08-03,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"8266.63",NA,"8",1,10,2,2,40,1155,20,NA
"1181","Papallacta Marsupial Frog","Gastrotheca orophylax","CHORDATA","AMPHIBIA","ANURA","HEMIPHRACTIDAE",85898791,2016-07-17,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"5955.5",NA,"4",1,5,2,4,40,1155,20,NA
"1182","Charta Treefrog","Hyloscirtus denticulentus","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",85900776,2018-12-19,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"13697",NA,"10",1,10,2,2,40,1155,20,NA
"1183","Merida Andes Treefrog","Hyloscirtus platydactylus","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",85903166,2020-07-22,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",2,"Decreasing","Yes","Yes","Unknown",NA,NA,NA,"No",NA,"7029",NA,"4",1,5,2,4,40,1155,20,NA
"1184","El Pepino Treefrog","Hyloscirtus torrenticola","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",85903935,2016-08-01,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"19828.9",NA,"5",1,5,2,4,40,1155,20,NA
"1185",NA,"Euplassa duquei","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",113310238,2019-03-11,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"9261",NA,"4",1,5,2,4,40,1155,20,NA
"1186",NA,"Anthodiscus chocoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CARYOCARACEAE",119841162,2019-10-07,"EN","3.1","B2ab(i,ii,iv,v)","B2ab(i,ii,iv,v)",3,"Decreasing","Yes",NA,"Yes","Yes","Yes",NA,NA,"128","263826",NA,"13",2,3.33333333333333,2,3,40,1155,20,NA
"1187",NA,"Melocactus schatzlii","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","CACTACEAE",121554399,2011-07-26,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"20000",NA,"3",1,5,2,4,40,1155,20,NA
"1188",NA,"Heteragrion peregrinum","ARTHROPODA","INSECTA","ODONATA","HETERAGRIONIDAE",125327505,2020-11-13,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"556","10466",NA,"3",1,10,1,4,40,1155,40,NA
"1189",NA,"Philodendron leyvae","TRACHEOPHYTA","LILIOPSIDA","ALISMATALES","ARACEAE",129739562,2018-06-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10000-28000",NA,"6",1,10,2,2,40,1155,20,NA
"1190",NA,"Guzmania goudotiana","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",131342602,2018-11-21,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"10259.9",NA,"3",1,10,1,4,40,1155,40,NA
"1191",NA,"Tillandsia romeroi","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",131343114,2018-11-22,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"120.51",NA,"3",2,5,1,4,40,1155,40,NA
"1192",NA,"Bejaria nana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",131343141,2018-11-23,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"694.81",NA,"5",2,5,1,4,40,1155,40,NA
"1193","Moustached Antpitta","Grallaria alleni","CHORDATA","AVES","PASSERIFORMES","GRALLARIIDAE",131546819,2018-08-07,"VU","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No","4500","169000","1500-7000","11-100",1,5,2,4,40,1155,20,NA
"1194","Munchique Wood Wren","Henicorhina negreti","CHORDATA","AVES","PASSERIFORMES","TROGLODYTIDAE",131790182,2018-08-07,"VU","3.1","B1ab(ii,iii,v); C2a(i)","B1ab(ii,iii,v); C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"18700","2500-9999","2-5",1,10,2,2,40,1155,20,NA
"1195","Red-bellied Grackle","Hypopyrrhus pyrohypogaster","CHORDATA","AVES","PASSERIFORMES","ICTERIDAE",132029293,2018-08-09,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"48400","2500-9999","11-100",1,10,2,2,40,1155,20,NA
"1196","Black Tinamou","Tinamus osgoodi","CHORDATA","AVES","STRUTHIONIFORMES","TINAMIDAE",136641166,2018-10-15,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",4,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"969000","1900-4400","11-100",1,2.5,4,4,40,1155,10,NA
"1197",NA,"Aiouea lehmannii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138503067,2019-01-28,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"20-500","51812",NA,"3",2,5,1,4,40,1155,40,NA
"1198",NA,"Pentacalia vallecaucana","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",139353531,2019-02-09,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","16853",NA,"5",1,10,1,4,40,1155,40,NA
"1199",NA,"Hypericum pimeleoides","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","HYPERICACEAE",139353591,2019-02-09,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","10609",NA,"4",1,10,1,4,40,1155,40,NA
"1200",NA,"Humiriastrum melanocarpum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","HUMIRIACEAE",145025864,2019-03-13,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"9566",NA,"6",1,10,2,2,40,1155,20,NA
"1201",NA,"Pseudoxandra atrata","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",146194117,2018-12-08,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16","3486",NA,"4",2,5,1,4,40,1155,40,NA
"1202",NA,"Pseudoxandra papillosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",146194572,2018-12-08,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,NA,NA,NA,NA,NA,NA,"24","20957",NA,"5",2,5,1,4,40,1155,40,NA
"1203","Colorado Grouper","Mycteroperca olfax","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",150898663,2022-09-15,"EN","3.1","A2bd","A2bd",3,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,"500-2000","443582",NA,NA,2,3.33333333333333,6,1,40,1155,40,NA
"1204",NA,"Sciodaphyllum paniculitomentosum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",153308483,2019-02-28,"VU","3.1","B1ab(iii,iv)","B1ab(iii,iv)",1,"Decreasing",NA,"Yes",NA,NA,NA,"Yes",NA,NA,"18265",NA,"6",1,10,2,2,40,1155,20,NA
"1205",NA,"Unonopsis megalophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",153329293,2019-02-28,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"14784",NA,"6",1,10,2,2,40,1155,20,NA
"1206",NA,"Duguetia colombiana","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",153336222,2019-02-28,"VU","3.1","B1ab(iii,iv)","B1ab(iii,iv)",1,"Decreasing",NA,"Yes",NA,NA,NA,"Yes",NA,NA,"12177",NA,"9",1,10,2,2,40,1155,20,NA
"1207",NA,"Sciodaphyllum heterotrichum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",153336870,2019-02-28,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"Yes",NA,NA,"13608",NA,"9",1,10,2,2,40,1155,20,NA
"1208","Gorgeted Wood Quail","Odontophorus strophium","CHORDATA","AVES","GALLIFORMES","ODONTOPHORIDAE",155450500,2018-08-07,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"17400","2500-9999",NA,1,10,2,2,40,1155,20,NA
"1209",NA,"Stephanopodium gentryi","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","DICHAPETALACEAE",162585246,2020-11-10,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",3,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"44","143510.63",NA,"7",2,3.33333333333333,2,3,40,1155,20,NA
"1210",NA,"Baryancistrus beggini","CHORDATA","ACTINOPTERYGII","SILURIFORMES","LORICARIIDAE",176014261,2020-07-28,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",2,"Unknown","Yes","Yes",NA,NA,NA,"Unknown",NA,"6300","13832",NA,"3",1,5,2,4,40,1155,20,NA
"1211",NA,"Annona punicifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",176441770,2018-12-17,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","26675",NA,"5",2,5,1,4,40,1155,40,NA
"1212",NA,"Hypostomus annectens","CHORDATA","ACTINOPTERYGII","SILURIFORMES","LORICARIIDAE",176501961,2014-10-10,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"1999",NA,NA,"5",1,5,2,4,40,1155,20,NA
"1213",NA,"Croton cupreatus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",176523804,2020-01-31,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"16398",NA,"6",1,10,2,2,40,1155,20,NA
"1214",NA,"Ilex uniflora","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",177476147,2014-12-12,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",3,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"128","287100",NA,NA,2,3.33333333333333,2,3,40,1155,20,NA
"1215",NA,"Aphelandra porphyrocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",177762231,2020-03-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"16631",NA,"6",1,10,2,2,40,1155,20,NA
"1216",NA,"Llerasia caucana","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",177765107,2020-03-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"15356",NA,"8",1,10,2,2,40,1155,20,NA
"1217",NA,"Lobariella flavomedullosa","ASCOMYCOTA","LECANOROMYCETES","PELTIGERALES","LOBARIACEAE",180158703,2019-11-26,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"9190",NA,"3",1,10,1,4,40,1155,40,NA
"1218",NA,"Sticta tunjensis","ASCOMYCOTA","LECANOROMYCETES","PELTIGERALES","LOBARIACEAE",180166810,2019-11-26,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"8860",NA,"5",1,10,1,4,40,1155,40,NA
"1219",NA,"Lobariella angustata","ASCOMYCOTA","LECANOROMYCETES","PELTIGERALES","LOBARIACEAE",180169165,2019-11-26,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"5931",NA,"3",1,10,1,4,40,1155,40,NA
"1220",NA,"Conceveiba santanderensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",180900041,2020-07-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"17608",NA,"7",1,10,2,2,40,1155,20,NA
"1221",NA,"Gustavia romeroi","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",180902070,2020-07-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"18078",NA,"10",1,10,2,2,40,1155,20,NA
"1222",NA,"Aegiphila pennellii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",180904477,2020-07-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"10969",NA,"6",1,10,2,2,40,1155,20,NA
"1223",NA,"Oreopanax brunneus","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",180908588,2020-07-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"5722",NA,"7",1,10,2,2,40,1155,20,NA
"1224",NA,"Critoniopsis glandulata","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",180908713,2020-07-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"11396",NA,"10",1,10,2,2,40,1155,20,NA
"1225",NA,"Paragynoxys uribei","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",180908839,2020-07-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"9333",NA,"9",1,10,2,2,40,1155,20,NA
"1226",NA,"Saurauia chocoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",180909266,2020-07-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"18336",NA,"10",1,10,2,2,40,1155,20,NA
"1227",NA,"Zygia lehmannii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",180909496,2020-07-01,"VU","3.1","B1ab(iii,iv)","B1ab(iii,iv)",1,"Decreasing",NA,"Yes",NA,NA,NA,"Yes",NA,NA,"18614",NA,"10",1,10,2,2,40,1155,20,NA
"1228",NA,"Weinmannia tolimensis","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",181623969,2020-07-15,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"10010",NA,"7",1,10,2,2,40,1155,20,NA
"1229",NA,"Brunellia boqueronensis","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","BRUNELLIACEAE",181624500,2020-07-15,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"8367",NA,"7",1,10,2,2,40,1155,20,NA
"1230",NA,"Capparidastrum grandiflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","CAPPARACEAE",181625364,2020-07-15,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"8807",NA,"6",1,10,2,2,40,1155,20,NA
"1231",NA,"Siparuna lozaniana","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","SIPARUNACEAE",181628762,2020-07-15,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"13123",NA,"8",1,10,2,2,40,1155,20,NA
"1232",NA,"Geissanthus francoae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",181637045,2020-07-15,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"12593",NA,"7",1,10,2,2,40,1155,20,NA
"1233",NA,"Zanthoxylum gentryi","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",181638744,2020-07-15,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,NA,"6081",NA,"9",1,10,2,2,40,1155,20,NA
