"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"500",NA,"Syzygium pennelii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",181027802,2018-01-26,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes",NA,NA,"28","300",NA,"4",2,10,2,4,160,406,80,NA
"501",NA,"Syzygium veillonii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",181029980,2018-01-26,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"16","719",NA,"4",2,10,2,4,160,406,80,NA
"502",NA,"Syzygium dawsonianum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",181030250,2018-01-26,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"36","1620",NA,"3",2,10,2,4,160,406,80,NA
"503",NA,"Syzygium neoeugenioides","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",181034705,2018-01-26,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"24","1679",NA,"5",2,10,2,4,160,406,80,NA
"504",NA,"Basselinia porphyrea","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",185102074,2016-09-30,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"20","103",NA,"3",2,10,2,4,160,406,80,NA
"505",NA,"Burretiokentia hapala","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",185102727,2016-09-30,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"28","398",NA,"3",2,10,2,4,160,406,80,NA
"506",NA,"Actinokentia huerlimannii","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",185104337,2016-09-30,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"16","168",NA,"4",2,10,2,4,160,406,80,NA
"507",NA,"Kentiopsis pyriformis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",185105859,2016-09-30,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes",NA,"Yes",NA,NA,"32","107",NA,"5",2,10,2,4,160,406,80,NA
"508",NA,"Diplazium rosenstockii","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","ATHYRIACEAE",189519828,2018-05-28,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"20","898",NA,"5",2,10,2,4,160,406,80,NA
"509",NA,"Polyosma kouaouana","TRACHEOPHYTA","MAGNOLIOPSIDA","ESCALLONIALES","ESCALLONIACEAE",191850553,2018-10-26,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"20","1090",NA,"5",2,10,2,4,160,406,80,NA
"510",NA,"Quintinia oreophila","TRACHEOPHYTA","MAGNOLIOPSIDA","PARACRYPHIALES","PARACRYPHIACEAE",191851833,2018-10-26,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"96","233",NA,"3",2,10,2,4,160,406,80,NA
"511",NA,"Heterostemma bicanthaceum","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",198680947,2019-10-24,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"20","115",NA,"3",2,10,2,4,160,406,80,NA
"512",NA,"Tectaria moorei","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","TECTARIACEAE",199295392,2019-10-30,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"32","3088",NA,"5",2,10,2,4,160,406,80,NA
"513",NA,"Asplenium tenuiculum","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","ASPLENIACEAE",199295558,2019-10-30,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"20","987",NA,"4",2,10,2,4,160,406,80,NA
"514",NA,"Asplenium pseudotenerum","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","ASPLENIACEAE",199295712,2019-10-30,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"12","346",NA,"3",2,10,2,4,160,406,80,NA
"515",NA,"Asplenium dognyense","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","ASPLENIACEAE",199295866,2019-10-30,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"28","1065",NA,"5",2,10,2,4,160,406,80,NA
"516",NA,"Hymenophyllum pumilio","TRACHEOPHYTA","POLYPODIOPSIDA","HYMENOPHYLLALES","HYMENOPHYLLACEAE",202002337,2018-11-28,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"20","294",NA,"4",2,10,2,4,160,406,80,NA
"517",NA,"Selaginella sespillifolia","TRACHEOPHYTA","LYCOPODIOPSIDA","SELAGINELLALES","SELAGINELLACEAE",202004391,2018-11-28,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"16","3582",NA,"5",2,10,2,4,160,406,80,NA
"518",NA,"Pleioluma azou","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",211785189,2019-11-29,"EN","3.1","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes",NA,NA,"32","188",NA,"5",2,10,2,4,160,406,80,NA
"519",NA,"Phyllanthus dorotheae","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",213641053,2020-06-25,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"20","845",NA,"5",2,10,2,4,160,406,80,NA
"520",NA,"Phyllanthus umbricola","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",213641188,2020-06-25,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"36","128",NA,"4",2,10,2,4,160,406,80,NA
"521",NA,"Phyllanthus favieri","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",213644891,2020-06-25,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"44","863",NA,"3",2,10,2,4,160,406,80,NA
"522",NA,"Phyllanthus baraouaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",213645296,2020-06-25,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"32","117",NA,"4",2,10,2,4,160,406,80,NA
"523",NA,"Phyllanthus tiebaghiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",215534735,2020-08-20,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"60","645",NA,"3",2,10,2,4,160,406,80,NA
"524",NA,"Phyllanthus stipitatus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",215535019,2020-08-20,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"24","583",NA,"5",2,10,2,4,160,406,80,NA
"525",NA,"Phyllanthus polygynus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",215535542,2020-08-20,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"36","1086",NA,"5",2,10,2,4,160,406,80,NA
"526",NA,"Phyllanthus pinjenensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",215535828,2020-08-20,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"20","131",NA,"3",2,10,2,4,160,406,80,NA
"527",NA,"Phyllanthus macrochorion","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",215536524,2020-08-20,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"28","282",NA,"5",2,10,2,4,160,406,80,NA
"528",NA,"Phyllanthus conjugatus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",215537205,2020-08-20,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"48","314",NA,"5",2,10,2,4,160,406,80,NA
"529",NA,"Phyllanthus balansaeanus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",215537745,2020-08-20,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"48","474",NA,"5",2,10,2,4,160,406,80,NA
"530",NA,"Phyllanthus golonensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",217296606,2020-10-01,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"28","108",NA,"3",2,10,2,4,160,406,80,NA
"531",NA,"Alstonia boulindaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",262957892,2021-12-06,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"28","103",NA,"5",2,10,2,4,160,406,80,NA
"532",NA,"Argophyllum brevipetalum","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ARGOPHYLLACEAE",262960264,2021-12-06,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes",NA,NA,"52","115",NA,"4",2,10,2,4,160,406,80,NA
"533",NA,"Pytinicarpa sarasinii","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",268500503,2022-07-20,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"28","122",NA,"4",2,10,2,4,160,406,80,NA
"534",NA,"Coelospermum nomac","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",268501842,2022-07-20,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"16","141",NA,"3",2,10,2,4,160,406,80,NA
"535",NA,"Cyclophyllum deplanchei","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",268502661,2022-07-20,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"48","123",NA,"4",2,10,2,4,160,406,80,NA
"536",NA,"Cyclophyllum merrillianum","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",268502799,2022-07-20,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"20","509",NA,"3",2,10,2,4,160,406,80,NA
"537",NA,"Geijera tartarea","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",268503332,2022-07-20,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes",NA,NA,"24","317",NA,"5",2,10,2,4,160,406,80,NA
"538",NA,"Hunga myrsinoides","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",277383312,2023-03-22,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"28","1152",NA,"5",2,10,2,4,160,406,80,NA
"539",NA,"Alyxia urceolata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",277388612,2022-05-12,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"24","182",NA,"4",2,10,2,4,160,406,80,NA
"540",NA,"Alyxia torquata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",277388995,2022-05-12,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"76","4546",NA,"5",2,10,2,4,160,406,80,NA
"541",NA,"Melodinus reticulatus","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",277389150,2022-05-12,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes",NA,NA,"40","109",NA,"3",2,10,2,4,160,406,80,NA
"542",NA,"Oxalis balansae","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","OXALIDACEAE",277416391,2022-09-27,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"28","277",NA,"4",2,10,2,4,160,406,80,NA
"543",NA,"Lepidocupania squamosa","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",277418140,2022-09-27,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"36","517",NA,"5",2,10,2,4,160,406,80,NA
"544",NA,"Ceodes artensis","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","NYCTAGINACEAE",7464777,2007-05-15,"VU","3.1","A2ce; B1ab(iii)+2ab(iii)","A2ce; B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","1131",NA,"10",1,10,4,3,120,544,40,NA
"545",NA,"Eugenia sp. nov. 'calcarea'","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",7467550,2007-05-15,"VU","3.1","A2ce; B1ab(iii)+2ab(iii)","A2ce; B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","626",NA,"6",1,10,4,3,120,544,40,NA
"546",NA,"Jasminum noumeense","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","OLEACEAE",7468792,2007-05-15,"VU","3.1","A2ce; B1ab(iii)+2ab(iii)","A2ce; B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"44","3789",NA,"9",1,10,4,3,120,544,40,NA
"547",NA,"Pseuderanthemum incisum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",7470456,2007-05-15,"VU","3.1","A2ce","A2ce",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","88","9791",NA,"20",1,10,4,3,120,544,40,NA
"548",NA,"Randia pancheriana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",7471475,2007-05-15,"VU","3.1","A2ce; B1ab(iii)+2ab(iii)","A2ce; B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","799",NA,"6",1,10,4,3,120,544,40,NA
"549",NA,"Atractocarpus platyxylon","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",7471676,2007-05-15,"VU","3.1","A2ce","A2ce",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"52","2157",NA,"11",1,10,4,3,120,544,40,NA
"550",NA,"Albizia guillainii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9906081,2007-05-15,"VU","3.1","A2ce; B1ab(iii)+2ab(iii)","A2ce; B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"44","3474",NA,"9",1,10,4,3,120,544,40,NA
"551",NA,"Eugenia lotoides","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",9906463,2007-05-15,"VU","3.1","A2ce","A2ce",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"48","1368",NA,"12",1,10,4,3,120,544,40,NA
"552",NA,"Emmenosperma pancherianum","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","RHAMNACEAE",9906991,2007-05-15,"VU","3.1","A2ce","A2ce",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"21","4115",NA,"16",1,10,4,3,120,544,40,NA
"553",NA,"Lepidocupania globosa","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",9907342,2007-05-15,"VU","3.1","A2ce","A2ce",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"68","2450",NA,"14",1,10,4,3,120,544,40,NA
"554","Koghis Kauri","Agathis lanceolata","TRACHEOPHYTA","PINOPSIDA","PINALES","ARAUCARIACEAE",67756755,2017-07-03,"VU","3.1","A2cd","A2cd",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"No","276","7013",NA,NA,1,10,4,3,120,544,40,NA
"555",NA,"Araucaria montana","TRACHEOPHYTA","PINOPSIDA","PINALES","ARAUCARIACEAE",67757773,2017-07-03,"VU","3.1","A4c","A4c",1,"Decreasing","Yes","Yes","Yes","No","Yes","Yes",NA,"332","10134",NA,NA,1,10,4,3,120,544,40,NA
"556",NA,"Bocquillonia longipes","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",115537567,2015-10-12,"VU","3.1","A4c; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","A4c; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"52","1430",NA,"7",1,10,4,3,120,544,40,NA
"557",NA,"Syzygium koniamboense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",115542554,2015-10-12,"VU","3.1","A4c; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","A4c; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"56","501",NA,"7",1,10,4,3,120,544,40,NA
"558",NA,"Gonatostylis bougainvillei","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",157935223,2016-06-28,"VU","3.1","A4c; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); C2a(i)","A4c; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"64","6068","2500-9999","10",1,10,4,3,120,544,40,NA
"559",NA,"Cantharellus noumeae","CNIDARIA","ANTHOZOA","SCLERACTINIA","FUNGIIDAE",165861904,2022-07-11,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,"Unknown",NA,NA,"501-1999",NA,NA,"1",1,10,2,6,120,544,60,NA
"560",NA,"Arillastrum gummiferum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",171161289,2017-11-17,"VU","3.1","A2cd+4cd","A2cd+4cd",1,"Decreasing","Unknown","Unknown","Unknown","Unknown","Unknown",NA,NA,"184","4831",NA,NA,1,10,4,3,120,544,40,NA
"561",NA,"Isosticta gracilior","ARTHROPODA","INSECTA","ODONATA","ISOSTICTIDAE",176512447,2019-04-16,"EN","3.1","B1ab(iii,iv)+2ab(iii,iv)","B1ab(iii,iv)+2ab(iii,iv)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32.000","1892",NA,"5-7",2,10,2,3,120,544,60,NA
"562",NA,"Synthemis ariadne","ARTHROPODA","INSECTA","ODONATA","SYNTHEMISTIDAE",177169781,2016-07-03,"EN","3.1","B1ab(ii,iii)+2ab(ii,iii)c(iv)","B1ab(ii,iii)+2ab(ii,iii)c(iv)",1,"Unknown","Yes","Yes",NA,NA,NA,NA,NA,"44","1791-10000",NA,"5-6",2,10,2,3,120,544,60,NA
"563",NA,"Ixora margaretae","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",183182654,2007-05-15,"VU","3.1","A2ce; B1ab(iii)+2ab(iii)","A2ce; B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","2869",NA,"6",1,10,4,3,120,544,40,NA
"564",NA,"Phyllanthus vespertilio","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",213644337,2020-06-25,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"12","154",NA,"2",2,10,1,5,100,564,100,NA
"565","Devil Clam","Tridacna mbalavuana","MOLLUSCA","BIVALVIA","CARDIIDA","CARDIIDAE",119167307,2024-04-21,"EN","3.1","B2ab(ii,iv,v); C2a(i)","B2ab(ii,iv,v); C2a(i)",3,"Decreasing","Yes","Yes","Unknown",NA,"Yes","Yes","Yes","76","382043","2100","3",2,3.33333333333333,2,7,93.3333333333333,565,46.6666666666667,NA
"566",NA,"Leiorhagium cathartes","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","TATEIDAE",8678021,2011-07-22,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"0-25",NA,"7",1,10,1,9,90,566,90,NA
"567",NA,"Caledoconcha mariapetrae","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","TATEIDAE",8693996,2011-07-22,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"0-10","4600",NA,"6-10",1,10,1,9,90,566,90,NA
"568",NA,"Leiorhagium supernum","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","TATEIDAE",8744791,2011-07-22,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"0-10","110",NA,"1-10",1,10,1,9,90,566,90,NA
"569",NA,"Hibbertia margaretae","TRACHEOPHYTA","MAGNOLIOPSIDA","DILLENIALES","DILLENIACEAE",83497159,2015-04-27,"EN","3.1","D","D",1,"Unknown","No","No",NA,"No","No","No","Yes","12","26","50-249",NA,2,10,0.5,9,90,566,180,NA
"570",NA,"Geissois bradfordii","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121887622,2016-07-21,"EN","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,NA,"4","4","50-249",NA,2,10,0.5,9,90,566,180,NA
