"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"80",NA,"Dovyalis cameroonensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",110092214,2017-03-20,"CR","3.1","D","D",2,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","Yes","28","3279.397","36","5-6",4,5,2,10,400,73,200,NA
"81",NA,"Potadoma kadeii","MOLLUSCA","GASTROPODA","SORBEOCONCHA","PACHYCHILIDAE",151144818,2019-08-04,"CR","3.1","B1ab(iii); D","B1ab(iii); D",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"99","0-50","1",4,10,1,10,400,73,400,NA
"82",NA,"Daniellia glandulosa","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",168806298,2020-02-03,"CR","3.1","B1ab(i,iii)+2ab(i,iii); D","B1ab(i,iii)+2ab(i,iii); D",1,"Unknown",NA,"Yes",NA,"Yes",NA,NA,"Yes","4","4","0-50,49","1",4,10,1,10,400,73,400,NA
"83",NA,"Vepris bali","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",177681509,2020-06-18,"CR","3.1","B1ab(ii,iii)+2ab(ii,iii); D","B1ab(ii,iii)+2ab(ii,iii); D",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"0-4","0-4","0-50","0-1",4,10,1,10,400,73,400,NA
"84",NA,"Afrothismia pusilla","TRACHEOPHYTA","LILIOPSIDA","DIOSCOREALES","AFROTHISMIACEAE",183090536,2020-09-03,"CR","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4","4-50","1",4,10,1,10,400,73,400,NA
"85",NA,"Afrothismia kupensis","TRACHEOPHYTA","LILIOPSIDA","DIOSCOREALES","AFROTHISMIACEAE",200535056,2021-04-14,"CR","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8","1-49","1",4,10,1,10,400,73,400,NA
"86",NA,"Ternstroemia cameroonensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",207177585,2021-08-17,"CR","3.1","B1ab(iii); D","B1ab(iii); D",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20-28","29-44","10-49","1",4,10,1,10,400,73,400,NA
"87",NA,"Vepris zapfackii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",207337351,2021-08-26,"CR","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8","1-49","1",4,10,1,10,400,73,400,NA
"88",NA,"Octoknema mokoko","TRACHEOPHYTA","MAGNOLIOPSIDA","SANTALALES","OCTOKNEMACEAE",208376627,2022-02-21,"CR","3.1","D","D",1,"Unknown",NA,"Yes","No","Yes","Yes",NA,"Yes","32","191","9-49","3",4,10,1,10,400,73,400,NA
"89",NA,"Uvariopsis dicaprio","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",216665047,2022-05-30,"CR","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","4","4","1-49","1",4,10,1,10,400,73,400,NA
"90",NA,"Justicia telloensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",2677994,2011-03-25,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","8",NA,NA,"2",2,10,2,9,360,90,180,NA
"91",NA,"Salacia conraui","TRACHEOPHYTA","MAGNOLIOPSIDA","CELASTRALES","CELASTRACEAE",2748878,2011-03-25,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,1,9,360,90,360,NA
"92",NA,"Pterocarpus zenkeri","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",2751978,2011-03-25,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,2,9,360,90,180,NA
"93",NA,"Rhynchosia ledermannii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",2752129,2015-07-15,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,90,360,NA
"94",NA,"Nerophila clandestina","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",2752585,2011-03-25,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,2,9,360,90,180,NA
"95",NA,"Cincinnobotrys letouzeyi","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",2752808,2011-03-25,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,2,9,360,90,180,NA
"96",NA,"Dorstenia dorstenioides","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",2754901,2022-09-30,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"16","43",NA,"4",2,10,2,9,360,90,180,NA
"97",NA,"Eugenia buchholzii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",2755643,2021-04-21,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,"Unknown",NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"98",NA,"Rhaptopetalum depressum","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",2756036,2011-03-25,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"64","16",NA,"2",2,10,2,9,360,90,180,NA
"99",NA,"Impatiens etindensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",2927828,2011-03-25,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","33",NA,"2",2,10,2,9,360,90,180,NA
"100",NA,"Magnistipula conrauana","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",3003071,2011-03-25,"EN","3.1","A3c","A3c",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"44","6242",NA,"8-9",2,10,6,3,360,90,120,NA
"101","Dikume","Konia dikume","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",3248087,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"7","7",NA,NA,4,10,1,9,360,90,360,NA
"102","Konye","Konia eisentrauti","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",3248338,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"7","7",NA,NA,4,10,1,9,360,90,360,NA
"103","Myaka","Myaka myaka","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",4385592,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"7","7",NA,NA,4,10,1,9,360,90,360,NA
"104",NA,"Ledermanniella sanagaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PODOSTEMACEAE",8389265,2007-12-17,"CR","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Stable",NA,NA,NA,NA,NA,NA,NA,"0.2","0.2",NA,NA,4,10,1,9,360,90,360,NA
"105",NA,"Ledermanniella batangensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PODOSTEMACEAE",8428951,2007-12-15,"CR","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"0.5",NA,NA,"3",4,10,1,9,360,90,360,NA
"106",NA,"Zehnderia microgyna","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PODOSTEMACEAE",8431595,2007-10-13,"CR","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"0.2","0.2",NA,"1",4,10,1,9,360,90,360,NA
"107",NA,"Winklerella dichotoma","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PODOSTEMACEAE",8434624,2007-12-19,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,"1",4,10,1,9,360,90,360,NA
"108",NA,"Dicraeanthus zehnderi","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PODOSTEMACEAE",8444300,2007-12-15,"CR","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Stable",NA,NA,NA,NA,NA,NA,NA,"0.3-0.4",NA,NA,"1",4,10,1,9,360,90,360,NA
"109","Fissi","Sarotherodon caroli","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9109750,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"7","7",NA,NA,4,10,1,9,360,90,360,NA
"110","Blackbelly Tilapia","Sarotherodon linnellii","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9110008,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"7","7",NA,NA,4,10,1,9,360,90,360,NA
"111","Keppi","Sarotherodon lohbergeri","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9110398,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,90,360,NA
"112","Kululu","Sarotherodon steinbachi","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9110654,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"7","7",NA,NA,4,10,1,9,360,90,360,NA
"113","Alkali Cichlid","Stomatepia mariae","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9233412,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"7","7",NA,NA,4,10,1,9,360,90,360,NA
"114","Mongo","Stomatepia mongo","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9233664,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"7","7",NA,NA,4,10,1,9,360,90,360,NA
"115","Pindu","Stomatepia pindu","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9233916,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"7","7",NA,NA,4,10,1,9,360,90,360,NA
"116",NA,"Coptodon bakossiorum","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9335381,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<10","<10",NA,NA,4,10,1,9,360,90,360,NA
"117",NA,"Coptodon bemini","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9335582,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<10","<10",NA,NA,4,10,1,9,360,90,360,NA
"118",NA,"Coptodon bythobates","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9335776,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,90,360,NA
"119",NA,"Coptodon flavus","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9335982,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"0.5","0.5",NA,"1",4,10,1,9,360,90,360,NA
"120",NA,"Coptodon gutturosus","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9336298,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,90,360,NA
"121",NA,"Coptodon imbrifernus","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9336486,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<10","<10",NA,NA,4,10,1,9,360,90,360,NA
"122",NA,"Coptodon snyderae","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9336679,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<10","<10",NA,NA,4,10,1,9,360,90,360,NA
"123",NA,"Coptodon spongotroktis","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9336872,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<10","<10",NA,NA,4,10,1,9,360,90,360,NA
"124",NA,"Coptodon thysi","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",9337065,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<10","<10",NA,NA,4,10,1,9,360,90,360,NA
"125",NA,"Ledermanniella keayi","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PODOSTEMACEAE",10261684,2008-07-05,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","0-10",NA,NA,"1",4,10,1,9,360,90,360,NA
"126",NA,"Pavetta kupensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11024571,2004-04-30,"CR","3.1","B2ab(iii)","B2ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,90,360,NA
"127",NA,"Pavetta rubentifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11024778,2004-04-30,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,90,360,NA
"128",NA,"Cyperus microcristatus","TRACHEOPHYTA","LILIOPSIDA","POALES","CYPERACEAE",11035515,2004-04-30,"CR","3.1","B2ab(iii)","B2ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,90,360,NA
"129",NA,"Hypolytrum subcompositus","TRACHEOPHYTA","LILIOPSIDA","POALES","CYPERACEAE",11035813,2004-04-30,"CR","3.1","B2ab(iii)","B2ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,90,360,NA
"130",NA,"Clarias maclareni","CHORDATA","ACTINOPTERYGII","SILURIFORMES","CLARIIDAE",11102442,2009-02-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"7","7",NA,NA,4,10,1,9,360,90,360,NA
"131",NA,"Leptodactylodon axillaris","CHORDATA","AMPHIBIA","ANURA","ARTHROLEPTIDAE",16924959,2012-07-12,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"74",NA,"1",4,10,1,9,360,90,360,NA
"132",NA,"Coffea fotsoana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",18539496,2017-06-09,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4-25","250","1",4,10,1,9,360,90,360,NA
"133","Golden Mudfeeder","Sarotherodon knauerae","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",58341061,2014-10-15,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","0.4-4,4",NA,"1",4,10,1,9,360,90,360,NA
"134","Golden Big Head","Sarotherodon lamprechti","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",58341066,2014-10-15,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","0.4-4,4",NA,"1",4,10,1,9,360,90,360,NA
"135",NA,"Angraecopsis lisowskii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",87739852,2015-12-25,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","No","No","No",NA,NA,"12","44.5",NA,"2",2,10,2,9,360,90,180,NA
"136",NA,"Momordica obtusisepala","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","CUCURBITACEAE",110070836,2020-05-04,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"137",NA,"Globulostylis leniochlamys","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110074656,2020-09-18,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","88",NA,"1-2",4,10,1,9,360,90,360,NA
"138",NA,"Pavetta laxa","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110075324,2017-04-21,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown","Unknown","Yes","Unknown",NA,"Unknown","Unknown","Yes","4",NA,NA,"1",4,10,1,9,360,90,360,NA
"139",NA,"Pavetta longistyla","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110075381,2017-04-24,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown","Unknown","Yes","Unknown",NA,"Unknown","Unknown","Yes","4",NA,NA,"1",4,10,1,9,360,90,360,NA
"140",NA,"Psychotria microthyrsa","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110075663,2017-04-20,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown","Unknown","Yes","Unknown",NA,"Unknown","Unknown","Yes","4",NA,NA,"1",4,10,1,9,360,90,360,NA
"141",NA,"Ardisia polyadenia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",110077307,2020-06-03,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"142",NA,"Peperomia dusenii","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",110078813,2020-06-05,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"143",NA,"Ledermanniella monandra","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PODOSTEMACEAE",110078945,2020-06-09,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"144",NA,"Inversodicraea ntemensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PODOSTEMACEAE",110078999,2020-06-08,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-16","21-528",NA,"1",4,10,1,9,360,90,360,NA
"145",NA,"Ledermanniella pollardiana","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PODOSTEMACEAE",110079054,2020-06-15,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"146",NA,"Cassipourea alternifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","RHIZOPHORACEAE",110079231,2017-03-30,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","Yes","8",NA,NA,"2",2,10,2,9,360,90,180,NA
"147",NA,"Kupeantha fosimondi","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110079337,2017-04-25,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown","Unknown","Yes","Unknown",NA,"Unknown","Unknown","Yes","4",NA,NA,"1",4,10,1,9,360,90,360,NA
"148",NA,"Palisota ebo","TRACHEOPHYTA","LILIOPSIDA","COMMELINALES","COMMELINACEAE",110080172,2020-03-03,"CR","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"20","35",NA,"1",4,10,1,9,360,90,360,NA
"149",NA,"Scleria sheilae","TRACHEOPHYTA","LILIOPSIDA","POALES","CYPERACEAE",110080779,2017-06-02,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","4",NA,NA,"1",4,10,1,9,360,90,360,NA
"150",NA,"Helixanthera periclymenoides","TRACHEOPHYTA","MAGNOLIOPSIDA","SANTALALES","LORANTHACEAE",110081835,2020-05-29,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"151",NA,"Acridocarpus staudtii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","MALPIGHIACEAE",110082211,2020-01-23,"CR","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"152",NA,"Ardisia letouzeyi","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",110082901,2020-06-02,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"153",NA,"Sabicea trigemina","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110084239,2020-07-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"154",NA,"Aporrhiza multijuga","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",110084790,2017-05-03,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown","Unknown","Yes","Unknown",NA,"Unknown","Unknown","Yes","4-8",NA,NA,"1-2",4,10,1,9,360,90,360,NA
"155",NA,"Deinbollia macrantha","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",110084900,2017-05-03,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown","Unknown","Yes","Unknown",NA,"Unknown","Unknown","Yes","4",NA,NA,"1",4,10,1,9,360,90,360,NA
"156",NA,"Synsepalum batesii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",110087974,2017-04-10,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown","Unknown","Yes","Unknown",NA,"Unknown","Unknown","Yes","4",NA,NA,"1",4,10,1,9,360,90,360,NA
"157",NA,"Pancovia polyantha","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",110088386,2020-07-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"158",NA,"Stachyanthus cuneatus","TRACHEOPHYTA","MAGNOLIOPSIDA","ICACINALES","ICACINACEAE",110089650,2020-05-28,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"159",NA,"Pyrenacantha grandifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ICACINALES","ICACINACEAE",110089977,2020-05-28,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
"160",NA,"Phyllanthus aspersus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",110092396,2020-04-22,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,90,360,NA
