"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"317",NA,"Bulbophyllum hiljeae","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",119262423,2018-01-10,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4-34500",NA,"1-10",2,10,1,9,180,311,180,NA
"318",NA,"Helicia calocoma","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",123130573,2022-02-28,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16-500","16",NA,"2",2,10,1,9,180,311,180,NA
"319",NA,"Helicia insularis","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",123130980,2022-02-28,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,1,9,180,311,180,NA
"320",NA,"Pleuranthodium comptum","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124283842,2018-08-03,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,1,9,180,311,180,NA
"321",NA,"Cinnamomum melliodorum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143271115,2019-04-23,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"12","47",NA,"2",2,10,1,9,180,311,180,NA
"322",NA,"Myristica rosselensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",143757896,2020-09-22,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8-200",NA,"2",2,10,1,9,180,311,180,NA
"323",NA,"Syzygium macrocalyx","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758331,2022-03-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,1,9,180,311,180,NA
"324",NA,"Syzygium ridsdalei","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758476,2022-12-16,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,1,9,180,311,180,NA
"325",NA,"Syzygium sogerense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758546,2023-01-18,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","12",NA,"2",2,10,1,9,180,311,180,NA
"326",NA,"Syzygium vernicosum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758611,2023-01-18,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,1,9,180,311,180,NA
"327",NA,"Archidendron glandulosum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",143761569,2020-08-28,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","8-100","8-100",NA,"2",2,10,1,9,180,311,180,NA
"328",NA,"Archidendron muricarpum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",143761594,2020-07-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","12",NA,"3",2,10,1,9,180,311,180,NA
"329",NA,"Barringtonia pinnifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",143761709,2020-06-10,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","21",NA,"2",2,10,1,9,180,311,180,NA
"330",NA,"Barringtonia tagala","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",143761719,2020-04-29,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Stable",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"2",2,10,1,9,180,311,180,NA
"331",NA,"Cryptocarya argyrophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762124,2020-02-10,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,1,9,180,311,180,NA
"332",NA,"Endiandra teschneri","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143763229,2020-09-24,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,1,9,180,311,180,NA
"333",NA,"Ilex toroidea","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",143763664,2019-03-22,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Unknown","8","8",NA,"2",2,10,1,9,180,311,180,NA
"334",NA,"Macaranga coggygria","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",143764284,2020-06-30,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,1,9,180,311,180,NA
"335",NA,"Phyllanthus tagulae","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",143764834,2020-09-03,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-100","12",NA,"2",2,10,1,9,180,311,180,NA
"336",NA,"Psychotria kelelensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",143764974,2020-08-01,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,1,9,180,311,180,NA
"337",NA,"Astronia arborea","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",143765684,2020-06-10,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","50",NA,"2",2,10,1,9,180,311,180,NA
"338",NA,"Astronia laevis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",143765714,2020-04-29,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,1,9,180,311,180,NA
"339",NA,"Myristica cylindrocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",143765864,2020-10-05,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16","88",NA,"2",2,10,1,9,180,311,180,NA
"340",NA,"Alangium strigosum","TRACHEOPHYTA","MAGNOLIOPSIDA","CORNALES","CORNACEAE",143765889,2019-06-30,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","4-8","4-1000",NA,"2",2,10,1,9,180,311,180,NA
"341",NA,"Heptapleurum gjellerupii","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",144061838,2019-09-19,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8-12","45-117",NA,"1",4,5,1,9,180,311,180,NA
"342",NA,"Beilschmiedia dilmyana","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145297383,2020-04-03,"EN","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)",2,"Unknown",NA,"Yes","Yes","Unknown","Yes",NA,"Unknown","8",NA,NA,"2",2,5,2,9,180,311,90,NA
"343",NA,"Bathyacmaea jonassoni","MOLLUSCA","GASTROPODA","PATELLIDA","PECTINODONTIDAE",157703051,2020-11-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"0-1",NA,NA,NA,NA,"Yes","8","152.62",NA,"2",2,10,1,9,180,311,180,NA
"344","Waren's Deep-sea Conoid Whelk","Phymorhynchus wareni","MOLLUSCA","GASTROPODA","NEOGASTROPODA","RAPHITOMIDAE",157787064,2020-08-25,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"0-1",NA,NA,NA,NA,"Yes","8","505.06",NA,"2",2,10,1,9,180,311,180,NA
"345",NA,"Archidendron royenii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",164014747,2019-12-19,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4-268","4-400",NA,"1-10",4,5,1,9,180,311,180,NA
"346",NA,"Etlingera grandiflora","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",170863930,2020-03-17,"EN","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Stable",NA,"Yes",NA,NA,"Yes",NA,NA,"8","8",NA,"3",2,10,1,9,180,311,180,NA
"347",NA,"Orania oreophila","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",170972348,2020-11-05,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","50",NA,"2",2,10,1,9,180,311,180,NA
"348",NA,"Horsfieldia clavata","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",185826653,2020-10-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-100","39",NA,"2",2,10,1,9,180,311,180,NA
"349",NA,"Myristica olivacea","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",185827117,2020-10-18,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","31",NA,"2",2,10,1,9,180,311,180,NA
"350",NA,"Myristica ornata","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",185827158,2020-10-18,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8-100","8-100",NA,"2-5",2,10,1,9,180,311,180,NA
"351",NA,"Myristica psilocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",185827321,2020-10-19,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-100","22.649-100",NA,"2",2,10,1,9,180,311,180,NA
"352",NA,"Alstonia breviloba","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",185827523,2020-10-26,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","8","15.114",NA,"2",2,10,1,9,180,311,180,NA
"353",NA,"Alstonia rubiginosa","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",185827555,2020-10-26,"VU","3.1","D2","D2",1,"Decreasing",NA,NA,NA,NA,NA,NA,"Yes","8","14.523",NA,"2",1,10,2,9,180,311,90,NA
"354",NA,"Orania tabubilensis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",189758632,2020-11-23,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","8-150",NA,"2",4,5,1,9,180,311,180,NA
"355",NA,"Ptychosperma mambare","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",189758707,2020-11-28,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,1,9,180,311,180,NA
"356",NA,"Ptychosperma ramosissimum","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",189758722,2020-11-29,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,1,9,180,311,180,NA
"357",NA,"Bulbophyllum radula","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",192887228,2021-01-12,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"2-5",2,10,1,9,180,311,180,NA
"358",NA,"Planchonella sussu","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",202838025,2021-09-14,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,1,9,180,311,180,NA
"359",NA,"Diospyros gillisonii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",2868715,2021-07-22,"EN","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Unknown","Yes","Yes","Yes",NA,"Yes",NA,"Unknown","28","34945",NA,"5",2,10,2,4,160,359,80,NA
"360","D’entrecasteaux Archipelago Pogonomys","Pogonomys fergussoniensis","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22431006,2016-02-01,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"4922",NA,"3",2,10,2,4,160,359,80,NA
"361","Shimmering Purple Paphiopedilum","Paphiopedilum violascens","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",43328034,2014-11-24,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"100","65000",NA,"4",2,10,2,4,160,359,80,NA
"362",NA,"Bulbophyllum cimicinum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",119262318,2017-12-14,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","800",NA,"4",2,10,2,4,160,359,80,NA
"363",NA,"Palaquium simun","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",129336940,2020-09-02,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"24","71064.056",NA,"4",2,10,2,4,160,359,80,NA
"364",NA,"Lithocarpus sogerensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",138598795,2020-12-14,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"36","10849.204",NA,"5",2,10,2,4,160,359,80,NA
"365",NA,"Beilschmiedia novae-britanniae","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143271560,2019-11-16,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"16-500","116699",NA,"4",2,10,2,4,160,359,80,NA
"366",NA,"Erythrina merrilliana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",143758666,2020-08-05,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"16-200","4045",NA,"3",2,10,2,4,160,359,80,NA
"367",NA,"Albizia papuensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",143761399,2019-12-31,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"362",NA,"3",2,10,2,4,160,359,80,NA
"368",NA,"Achilleanthus novobrittaniensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",143761469,2020-08-31,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12-100","966",NA,"3",2,10,2,4,160,359,80,NA
"369",NA,"Aporosa misimana","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",143761509,2020-08-18,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20","4157",NA,"3",2,10,2,4,160,359,80,NA
"370",NA,"Aporosa reticulata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",143761519,2020-08-11,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20-500","7596",NA,"3",2,10,2,4,160,359,80,NA
"371",NA,"Baccaurea carinata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",143761674,2020-08-31,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","1619",NA,"3",2,10,2,4,160,359,80,NA
"372",NA,"Bridelia oligantha","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",143761754,2020-09-02,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28","1060.5",NA,"4",2,10,2,4,160,359,80,NA
"373",NA,"Carpodetus montanus","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ROUSSEACEAE",143761814,2020-07-28,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20","14038",NA,"3",2,10,2,4,160,359,80,NA
"374",NA,"Claoxylon porphyrostemon","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",143761989,2020-03-14,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"16-500","768",NA,"3",2,10,2,4,160,359,80,NA
"375",NA,"Crudia katikii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",143762094,2020-01-21,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"12-500","16-5000,100",NA,"5",2,10,2,4,160,359,80,NA
"376",NA,"Cryptocarya apamifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762114,2020-02-10,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"12-500","2101",NA,"3",2,10,2,4,160,359,80,NA
"377",NA,"Cryptocarya brevipes","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762144,2020-02-11,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"12-500","7299",NA,"3",2,10,2,4,160,359,80,NA
"378",NA,"Cryptocarya fluminensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762214,2020-02-26,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"16-500","2097",NA,"4",2,10,2,4,160,359,80,NA
"379",NA,"Cryptocarya globosa","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762234,2020-02-14,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"20-500","49751",NA,"5",2,10,2,4,160,359,80,NA
"380",NA,"Cryptocarya hartleyi","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762249,2020-02-26,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"16-500","3849",NA,"4",2,10,2,4,160,359,80,NA
"381",NA,"Cryptocarya magnifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762284,2020-03-11,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"16-500","9636",NA,"3",2,10,2,4,160,359,80,NA
"382",NA,"Cryptocarya nothofagetorum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762309,2020-02-26,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"20-500","5578",NA,"4",2,10,2,4,160,359,80,NA
"383",NA,"Cryptocarya parallelinervia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762329,2020-03-09,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"16-500","2265",NA,"3",2,10,2,4,160,359,80,NA
"384",NA,"Cryptocarya perlucida","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762349,2020-02-16,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"12-500","55-500",NA,"3",2,10,2,4,160,359,80,NA
"385",NA,"Cryptocarya splendens","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762399,2020-02-24,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"20-500","30778",NA,"4",2,10,2,4,160,359,80,NA
"386",NA,"Cryptocarya subbullata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762404,2020-02-24,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"16-500","5214",NA,"4",2,10,2,4,160,359,80,NA
"387",NA,"Cryptocarya sulcata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762419,2020-02-15,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"12-500","251-500",NA,"3",2,10,2,4,160,359,80,NA
"388",NA,"Cryptocarya umbonata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762439,2020-02-15,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"16","360",NA,"4",2,10,2,4,160,359,80,NA
"389",NA,"Cryptocarya verrucosa","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762444,2020-02-26,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"12","137",NA,"3",2,10,2,4,160,359,80,NA
"390",NA,"Cryptocarya xylophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762459,2020-02-21,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"20-500","26616",NA,"5",2,10,2,4,160,359,80,NA
"391",NA,"Cupaniopsis rhytidocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",143762484,2020-06-05,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28-500","27993",NA,"4",2,10,2,4,160,359,80,NA
"392",NA,"Elattostachys tetraporandra","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",143763019,2020-09-01,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"48-200","2516.288",NA,"4",2,10,2,4,160,359,80,NA
"393",NA,"Endiandra carrii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143763064,2020-01-18,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"20-500","10759",NA,"5",2,10,2,4,160,359,80,NA
