"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1752","Wengeror's Cave Amphipod","Stygobromus wengerorum","ARTHROPODA","MALACOSTRACA","AMPHIPODA","CRANGONYCTIDAE",9244174,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1753","Balcones Cave Amphipod","Stygobromus balconis","ARTHROPODA","MALACOSTRACA","AMPHIPODA","CRANGONYCTIDAE",9244273,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1754","Bath County Cave Amphipod","Stygobromus mundus","ARTHROPODA","MALACOSTRACA","AMPHIPODA","CRANGONYCTIDAE",9244384,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1755","Volcanoes Cave Cricket","Thaumatogryllus cavicola","ARTHROPODA","INSECTA","ORTHOPTERA","OECANTHIDAE",9313606,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1756","Plain Cactus Snail","Xerarionta intercisa","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","HELMINTHOGLYPTIDAE",9418008,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1757","Wreathed Cactus Snail","Xerarionta redimita","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","HELMINTHOGLYPTIDAE",9418056,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1758","Bicolor Cactus Snail","Xerarionta tryoni","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","HELMINTHOGLYPTIDAE",9418142,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1759","Uncompahgre Fritillary Butterfly","Boloria acrocnema","ARTHROPODA","INSECTA","LEPIDOPTERA","NYMPHALIDAE",9488617,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1760","Prickly-flower Cyanea","Cyanea aculeatiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",9793944,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1761",NA,"Myrsine degeneri","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",9798849,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1762","Molokai Cyanea","Cyanea solenocalyx","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",9828784,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1763","Howarth's Cave Cricket","Caconemobius howarthi","ARTHROPODA","INSECTA","ORTHOPTERA","TRIGONIDIIDAE",9857015,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1764","Schauinsland's Bush Cricket","Caconemobius schauinslandi","ARTHROPODA","INSECTA","ORTHOPTERA","TRIGONIDIIDAE",9858482,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1765","Nickajack Cave Isopod","Caecidotea nickajackensis","ARTHROPODA","MALACOSTRACA","ISOPODA","ASELLIDAE",9865322,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1766","Bat Cave Isopod","Caecidotea macropoda","ARTHROPODA","MALACOSTRACA","ISOPODA","ASELLIDAE",9870334,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1767",NA,"Acanthomyops murphii","ARTHROPODA","INSECTA","HYMENOPTERA","FORMICIDAE",10360291,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1768","Sierra Pygmy Grasshopper","Tetrix sierrana","ARTHROPODA","INSECTA","ORTHOPTERA","TETRIGIDAE",10361303,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1769",NA,"Dorymyrmex insanus","ARTHROPODA","INSECTA","HYMENOPTERA","FORMICIDAE",10592273,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1770",NA,"Crematogaster pilosa","ARTHROPODA","INSECTA","HYMENOPTERA","FORMICIDAE",10592704,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1771","Eke Silversword","Argyroxiphium caliginis","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",10857697,2003-04-30,"VU","3.1","D1+2","D1+2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1772","Florida Cave Amphipod","Crangonyx grandimanus","ARTHROPODA","MALACOSTRACA","AMPHIPODA","CRANGONYCTIDAE",11189500,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1773","Hobb's Cave Amphipod","Crangonyx hobbsi","ARTHROPODA","MALACOSTRACA","AMPHIPODA","CRANGONYCTIDAE",11192603,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1774","Mission Creek Oregonian","Cryptomastix magnidentata","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","POLYGYRIDAE",11644917,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1775","Marbled Disc","Discus marmorensis","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","DISCIDAE",12802930,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1776",NA,"Elaphoidella amabilis","ARTHROPODA","HEXANAUPLIA","HARPACTICOIDA","CANTHOCAMPTIDAE",12826258,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1777","White Desert Snail","Eremarionta immaculata","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","HELMINTHOGLYPTIDAE",12880066,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1778","Thousand Palms Desert Snail","Eremarionta millepalmarum","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","HELMINTHOGLYPTIDAE",12880114,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1779","Empire Cave Pseudoscorpion","Fissilicreagris imperialis","ARTHROPODA","ARACHNIDA","PSEUDOSCORPIONES","NEOBISIIDAE",12922996,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1780",NA,"Formica dirksi","ARTHROPODA","INSECTA","HYMENOPTERA","FORMICIDAE",12925323,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1781",NA,"Formica talbotae","ARTHROPODA","INSECTA","HYMENOPTERA","FORMICIDAE",12925354,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1782",NA,"Formicoxenus chamberlini","ARTHROPODA","INSECTA","HYMENOPTERA","FORMICIDAE",12925559,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1783","Bousfield's Amphipod","Gammarus bousfieldi","ARTHROPODA","MALACOSTRACA","AMPHIPODA","GAMMARIDAE",12937423,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1784","Pecos Amphipod","Gammarus pecos","ARTHROPODA","MALACOSTRACA","AMPHIPODA","GAMMARIDAE",12937683,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1785","Diminutive Amphipod","Gammarus hyalelloides","ARTHROPODA","MALACOSTRACA","AMPHIPODA","GAMMARIDAE",12937784,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1786","Allyn Smith's Banded Snail","Helminthoglypta allynsmithi","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","HELMINTHOGLYPTIDAE",13021247,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1787",NA,"Hesperodiaptomus augustaensis","ARTHROPODA","MAXILLOPODA","CALANOIDA","DIAPTOMIDAE",13029176,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1788",NA,"Hesperodiaptomus californiensis","ARTHROPODA","MAXILLOPODA","CALANOIDA","DIAPTOMIDAE",13029207,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1789","Ciervo Scarab Beetle","Aegialia concinna","ARTHROPODA","INSECTA","COLEOPTERA","SCARABAEIDAE",13059466,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1790","Cresent Dune Scarab Beetle","Aegialia crescenta","ARTHROPODA","INSECTA","COLEOPTERA","SCARABAEIDAE",13059565,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1791",NA,"Aglaodiaptomus kingsburyae","ARTHROPODA","MAXILLOPODA","CALANOIDA","DIAPTOMIDAE",13067773,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1792",NA,"Aglaodiaptomus marshianus","ARTHROPODA","MAXILLOPODA","CALANOIDA","DIAPTOMIDAE",13067804,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1793",NA,"Acanthomyops latipes","ARTHROPODA","INSECTA","HYMENOPTERA","FORMICIDAE",13082923,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1794","Central Missouri Cave Amphipod","Allocrangonyx hubrichti","ARTHROPODA","MALACOSTRACA","AMPHIPODA","CRANGONYCTIDAE",13087606,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1795","Oklahoma Cave Amphipod","Allocrangonyx pellucidus","ARTHROPODA","MALACOSTRACA","AMPHIPODA","CRANGONYCTIDAE",13087705,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1796","Desert Dace","Eremichthys acros","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",15363180,2011-11-30,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1797","Sharphead Darter","Etheostoma acuticeps","CHORDATA","ACTINOPTERYGII","PERCIFORMES","PERCIDAE",15363986,2011-12-02,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1798","Leon Springs Pupfish","Cyprinodon bovinus","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","CYPRINODONTIDAE",15364125,2011-11-18,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1799","Citico Darter","Etheostoma sitikuense","CHORDATA","ACTINOPTERYGII","PERCIFORMES","PERCIDAE",18228968,2012-01-20,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1800","Big Bend Gambusia","Gambusia gaigei","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","POECILIIDAE",18229201,2012-02-03,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1801","San Felipe Gambusia","Gambusia clarkhubbsi","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","POECILIIDAE",18231600,2012-02-03,"VU","3.1","D2","D2",1,"Increasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1802","Clear Creek Gambusia","Gambusia heterochir","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","POECILIIDAE",18232529,2012-02-03,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1803","Waccamaw Killifish","Fundulus waccamensis","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","FUNDULIDAE",18234340,2012-02-02,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",1,10,0,7,0,NA,70,118
"1804","Borax Lake Chub","Siphateles boraxobius","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",18235396,2012-02-07,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1805","Trispot Darter","Etheostoma trisella","CHORDATA","ACTINOPTERYGII","PERCIFORMES","PERCIDAE",18236094,2012-01-24,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1806","Yellowfin Madtom","Noturus flavipinnis","CHORDATA","ACTINOPTERYGII","SILURIFORMES","ICTALURIDAE",19033751,2012-03-05,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1807","Bankhead Darter","Percina sipsi","CHORDATA","ACTINOPTERYGII","PERCIFORMES","PERCIDAE",19033831,2012-04-10,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1808","Smoky Madtom","Noturus baileyi","CHORDATA","ACTINOPTERYGII","SILURIFORMES","ICTALURIDAE",19034168,2012-03-02,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1809","Waccamaw Silverside","Menidia extensa","CHORDATA","ACTINOPTERYGII","ATHERINIFORMES","ATHERINOPSIDAE",19034477,2012-03-01,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1810","Florida Bog Frog","Aquarana okaloosae","CHORDATA","AMPHIBIA","ANURA","RANIDAE",118982930,2021-07-19,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,"1265",NA,NA,1,10,0,7,0,NA,70,118
"1811","Cochise Foxtail Cactus","Escobaria robbinsorum","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","CACTACEAE",121543756,2010-05-11,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1812",NA,"Lepiota scaberula","BASIDIOMYCOTA","AGARICOMYCETES","AGARICALES","AGARICACEAE",125435460,2018-11-01,"VU","3.1","D1+2","D1+2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,118
"1813","Persistent Trillium","Trillium persistens","TRACHEOPHYTA","LILIOPSIDA","LILIALES","MELANTHIACEAE",146089290,2019-02-11,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","12","100","20028","1-6",1,10,0,7,0,NA,70,118
"1814","Wattle-necked Softshell Turtle","Palea steindachneri","CHORDATA","REPTILIA","TESTUDINES","TRIONYCHIDAE",794203,2018-03-12,"CR","3.1","A2cd+4cd","A2cd+4cd",6,"Decreasing",NA,NA,NA,"Yes",NA,NA,NA,NA,NA,NA,NA,4,1.66666666666667,10,0,0,NA,66.6666666666667,253
"1815","Rayed Bean","Villosa fabalis","MOLLUSCA","BIVALVIA","UNIONIDA","UNIONIDAE",2783483,2012-04-01,"EN","3.1","A2ace","A2ace",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1816","Scrub Pine","Pinus albicaulis","TRACHEOPHYTA","PINOPSIDA","PINALES","PINACEAE",2885918,2011-04-26,"EN","3.1","A4ace","A4ace",2,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,NA,"337067",NA,NA,2,5,6,0,0,NA,60,254
"1817","Cui-ui","Chasmistes cujus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CATOSTOMIDAE",3003395,2011-11-02,"EN","3.1","B1ac(ii,iv)+2ac(ii,iv)","B1ac(ii,iv)+2ac(ii,iv)",1,"Increasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,0,3,0,NA,60,254
"1818","Western Prairie Fringed Orchid","Platanthera praeclara","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",3464336,2008-01-01,"EN","3.1","A2ac","A2ac",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1819",NA,"Mexistenasellus coahuila","ARTHROPODA","MALACOSTRACA","ISOPODA","STENASELLIDAE",3484118,1996-08-01,"EN","2.3","A1c","A2c",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1820","Riverside Fairy Shrimp","Streptocephalus woottoni","ARTHROPODA","BRANCHIOPODA","ANOSTRACA","STREPTOCEPHALIDAE",9234490,1996-08-01,"EN","2.3","A2c","A3c",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1821","San Diego Fairy Shrimp","Branchinecta sandiegonensis","ARTHROPODA","BRANCHIOPODA","ANOSTRACA","BRANCHINECTIDAE",9545435,1996-08-01,"EN","2.3","A2c","A3c",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1822","Eastern Small-footed Myotis","Myotis leibii","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",22055716,2018-02-12,"EN","3.1","A4bce","A4bce",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1823","Mexican Long-nosed Bat","Leptonycteris nivalis","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",22126172,2015-02-21,"EN","3.1","A2c","A2c",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1824","Crotch bumble bee","Bombus crotchii","ARTHROPODA","INSECTA","HYMENOPTERA","APIDAE",46440211,2014-08-19,"EN","3.1","A2bc","A2bc",2,"Decreasing",NA,"Yes",NA,"Unknown",NA,NA,NA,NA,"191558.76",NA,NA,2,5,6,0,0,NA,60,254
"1825","California Toad","Anaxyrus californicus","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",53948632,2021-04-07,"EN","3.1","A3ce","A3ce",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"101108",NA,NA,2,5,6,0,0,NA,60,254
"1826","Lake Sturgeon","Acipenser fulvescens","CHORDATA","ACTINOPTERYGII","ACIPENSERIFORMES","ACIPENSERIDAE",58134229,2019-09-14,"EN","3.1","A2bcd","A2bcd",2,"Unknown",NA,NA,NA,"Yes","Yes","Yes","No",NA,NA,"140000",NA,2,5,6,0,0,NA,60,254
"1827","White Walnut","Juglans cinerea","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","JUGLANDACEAE",62019696,2018-08-06,"EN","3.1","A2e+3e+4e","A2e+3e+4e",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1828","Round Hickorynut","Obovaria subrotunda","MOLLUSCA","BIVALVIA","UNIONIDA","UNIONIDAE",62905473,2015-06-22,"EN","3.1","A4ce","A4ce",2,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,NA,"962580",NA,"1304",2,5,6,0,0,NA,60,254
"1829","Water Ash","Fraxinus caroliniana","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","OLEACEAE",96445289,2017-03-30,"EN","3.1","A3e+4ae","A3e+4ae",2,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"1511831",NA,NA,2,5,6,0,0,NA,60,254
"1830","Spotted Turtle","Clemmys guttata","CHORDATA","REPTILIA","TESTUDINES","EMYDIDAE",97411228,2010-08-01,"EN","3.1","A2cde+4ce","A2cde+4ce",2,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1831","Wood Turtle","Glyptemys insculpta","CHORDATA","REPTILIA","TESTUDINES","EMYDIDAE",97416259,2010-08-01,"EN","3.1","A2cd+4c","A2cd+4c",2,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1832","Gulf Grouper","Mycteroperca jordani","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",100466315,2016-11-20,"EN","3.1","A2bd","A2bd",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1833","Blanding's Turtle","Emydoidea blandingii","CHORDATA","REPTILIA","TESTUDINES","EMYDIDAE",155088836,2010-08-01,"EN","3.1","A2cde+4ce","A2cde+4ce",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1834","American Elm","Ulmus americana","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ULMACEAE",180057317,2018-02-14,"EN","3.1","A3e","A3e",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1835","Tricoloured Blackbird","Agelaius tricolor","CHORDATA","AVES","PASSERIFORMES","ICTERIDAE",180644814,2020-08-27,"EN","3.1","A2bc+4bc","A2bc+4bc",2,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"192000",NA,"11-100",2,5,6,0,0,NA,60,254
"1836","Little Brown Myotis","Myotis lucifugus","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",208031565,2018-02-09,"EN","3.1","A3be","A3be",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,254
"1837","Whooping Crane","Grus americana","CHORDATA","AVES","GRUIFORMES","GRUIDAE",181242855,2020-08-27,"EN","3.1","D","D",3,"Increasing","No","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"139000","50-249","2",2,3.33333333333333,0,8,0,NA,53.3333333333333,276
"1838","Pink Mucket","Lampsilis abrupta","MOLLUSCA","BIVALVIA","UNIONIDA","UNIONIDAE",501876,2012-04-24,"VU","3.1","A2ace","A2ace",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,"100000",NA,1,10,4,0,0,NA,40,277
"1839","California Torreya","Torreya californica","TRACHEOPHYTA","PINOPSIDA","PINALES","TAXACEAE",2840781,2011-04-27,"VU","3.1","A1cd","A1cd",1,"Unknown",NA,"Yes",NA,"Unknown",NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,277
"1840","Round Rocksnail","Leptoxis ampla","MOLLUSCA","GASTROPODA","SORBEOCONCHA","PLEUROCERIDAE",3304663,1996-08-01,"VU","2.3","A1ce","A2ce",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,277
"1841","Knob Mudalia","Leptoxis minor","MOLLUSCA","GASTROPODA","SORBEOCONCHA","PLEUROCERIDAE",3305261,1996-08-01,"VU","2.3","A1ce+2e","A2ce(,)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,277
"1842","Spotted Rocksnail","Leptoxis picta","MOLLUSCA","GASTROPODA","SORBEOCONCHA","PLEUROCERIDAE",3305390,1996-08-01,"VU","2.3","A1ce","A2ce",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,277
"1843","Smooth Rocksnail","Leptoxis virgata","MOLLUSCA","GASTROPODA","SORBEOCONCHA","PLEUROCERIDAE",3305908,1996-08-01,"VU","2.3","A1ce+2c","A2c(,)e",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,277
