"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"2730","Trumpet Trees","Handroanthus capitatus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","BIGNONIACEAE",145654078,2020-05-13,"VU","3.1","A3cd+4cd","A3cd+4cd",9,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"5185913","21312889",NA,1,1.11111111111111,4,0,0,NA,4.44444444444444,342
"2731",NA,"Mycobonia brunneoleuca","BASIDIOMYCOTA","AGARICOMYCETES","POLYPORALES","POLYPORACEAE",209596310,2021-10-18,"VU","3.1","A3c","A3c",9,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,"10000-20000",NA,1,1.11111111111111,4,0,0,NA,4.44444444444444,342
"2732",NA,"Favolus elongoporus","BASIDIOMYCOTA","AGARICOMYCETES","POLYPORALES","POLYPORACEAE",265152184,2024-07-18,"VU","3.1","A2c+3c+4c","A2c+3c+4c",9,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.11111111111111,4,0,0,NA,4.44444444444444,342
"2733",NA,"Cedrela fissilis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",68080477,2017-11-28,"VU","3.1","A2cd+3cd","A2cd+3cd",10,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"16401934",NA,NA,1,1,4,0,0,NA,4,348
"2734","Brazilian Sharpnose Shark","Rhizoprionodon lalandii","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",2999242,2019-07-01,"VU","3.1","A2bd","A2bd",11,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,349
"2735","Brazilian Giant Tortoise","Chelonoidis denticulatus","CHORDATA","REPTILIA","TESTUDINES","TESTUDINIDAE",12949796,1996-08-01,"VU","2.3","A1cd+2cd","A2c(,)d(,)",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,349
"2736","Brazilian Tapir","Tapirus terrestris","CHORDATA","MAMMALIA","PERISSODACTYLA","TAPIRIDAE",45174127,2018-07-31,"VU","3.1","A2cde+3cde","A2cde+3cde",11,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,349
"2737","Arabian Coffee","Coffea arabica","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",174149937,2018-07-31,"EN","3.1","A3b","A3b",35,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"No","49440-50294","107251-283817,283817","13500000000-19500000000",NA,2,0.285714285714286,6,0,0,NA,3.42857142857143,352
"2738","Giant Armadillo","Priodontes maximus","CHORDATA","MAMMALIA","CINGULATA","CHLAMYPHORIDAE",244101181,2024-08-19,"VU","3.1","A2cd","A2cd",12,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,353
"2739","Leafscale Gulper Shark","Centrophorus squamosus","CHORDATA","CHONDRICHTHYES","SQUALIFORMES","CENTROPHORIDAE",254975849,2024-02-27,"EN","3.1","A2bd","A2bd",38,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.263157894736842,6,0,0,NA,3.15789473684211,354
"2740","Scalloped Hammerhead","Sphyrna lewini","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",2918526,2018-11-08,"CR","3.1","A2bd","A2bd",128,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.078125,10,0,0,NA,3.125,355
"2741","Great Hammerhead","Sphyrna mokarran","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",2920499,2018-11-09,"CR","3.1","A2bd","A2bd",130,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.0769230769230769,10,0,0,NA,3.07692307692308,356
"2742","Ticon Cownose Ray","Rhinoptera brasiliensis","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","RHINOPTERIDAE",2997621,2019-06-21,"VU","3.1","A2bd","A2bd",13,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,356
"2743","Macaroni Penguin","Eudyptes chrysolophus","CHORDATA","AVES","SPHENISCIFORMES","SPHENISCIDAE",184720991,2020-09-09,"VU","3.1","A2bce+3bce+4bce","A2bce+3bce+4bce",13,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No","7400","18700000",NA,NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,356
"2744",NA,"Bryoperdon acuminatum","BASIDIOMYCOTA","AGARICOMYCETES","AGARICALES","LYCOPERDACEAE",246019367,2024-12-28,"VU","3.1","A2c","A2c",13,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,356
"2745","Whitetip Oceanic Shark","Carcharhinus longimanus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",2911619,2018-11-07,"CR","3.1","A2bd","A2bd",133,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.075187969924812,10,0,0,NA,3.00751879699248,360
"2746","Chupare Stingray","Styracura schmardae","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","POTAMOTRYGONIDAE",3090840,2019-06-21,"EN","3.1","A2d","A2d",40,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.25,6,0,0,NA,3,361
"2747","Caribbean Reef Shark","Carcharhinus perezi","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",3093780,2019-07-01,"EN","3.1","A2bcd","A2bcd",43,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.232558139534884,6,0,0,NA,2.7906976744186,362
"2748","Yellowfin Grouper","Mycteroperca venenosa","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",70330195,2014-01-09,"EN","3.1","A2bd","A2bd",43,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.232558139534884,6,0,0,NA,2.7906976744186,362
"2749","American Eel","Anguilla rostrata","CHORDATA","ACTINOPTERYGII","ANGUILLIFORMES","ANGUILLIDAE",129638652,2020-11-08,"EN","3.1","A2bd","A2bd",43,"Stable","Unknown","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,2,0.232558139534884,6,0,0,NA,2.7906976744186,362
"2750","Sea Ginger","Millepora alcicornis","CNIDARIA","HYDROZOA","ANTHOATHECATA","MILLEPORIDAE",254316326,2024-02-10,"EN","3.1","A3c","A3c",43,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.232558139534884,6,0,0,NA,2.7906976744186,362
"2751","Chilean Devil Ray","Mobula tarapacana","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",279077133,2025-06-18,"CR","3.1","A2bd+3d","A2bd+3d",146,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.0684931506849315,10,0,0,NA,2.73972602739726,366
"2752","Sei Whale","Balaenoptera borealis","CHORDATA","MAMMALIA","ARTIODACTYLA","BALAENOPTERIDAE",130482064,2018-06-25,"EN","3.1","A1abd","A1abd",44,"Increasing",NA,"Unknown",NA,"No","No",NA,NA,NA,NA,"50000",NA,2,0.227272727272727,6,0,0,NA,2.72727272727273,367
"2753","Blacknose Shark","Carcharhinus acronotus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",887542,2019-07-01,"EN","3.1","A2bd","A2bd",45,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.222222222222222,6,0,0,NA,2.66666666666667,368
"2754","Lesser Devil Ray","Mobula thurstoni","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",279078290,2025-06-17,"CR","3.1","A2bd+3d","A2bd+3d",154,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.0649350649350649,10,0,0,NA,2.5974025974026,369
"2755","Southern Eagle Ray","Myliobatis goodei","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MYLIOBATIDAE",888243,2019-06-21,"VU","3.1","A2d","A2d",16,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.625,4,0,0,NA,2.5,370
"2756","Yellowbelly Grouper","Mycteroperca marginata","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",12856576,2004-04-30,"EN","3.1","A2d","A2d",48,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.208333333333333,6,0,0,NA,2.5,370
"2757","Giant Devil Ray","Mobula mobular","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",279075986,2025-06-19,"CR","3.1","A2bd+3d","A2bd+3d",169,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.0591715976331361,10,0,0,NA,2.36686390532544,372
"2758","American Cownose Ray","Rhinoptera bonasus","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","RHINOPTERIDAE",3088381,2019-06-21,"VU","3.1","A2bd","A2bd",17,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.588235294117647,4,0,0,NA,2.35294117647059,373
"2759","Horsefish","Hippocampus erectus","CHORDATA","ACTINOPTERYGII","SYNGNATHIFORMES","SYNGNATHIDAE",20191442,2016-10-03,"VU","3.1","A2cd","A2cd",17,"Decreasing","Yes",NA,"Unknown","Unknown","Unknown","Unknown","No",NA,NA,NA,NA,1,0.588235294117647,4,0,0,NA,2.35294117647059,373
"2760","Spiny Butterfly Ray","Gymnura altavela","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","GYMNURIDAE",3123409,2019-06-21,"EN","3.1","A2d","A2d",52,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.192307692307692,6,0,0,NA,2.30769230769231,375
"2761","Owston's Dogfish","Centroscymnus owstonii","CHORDATA","CHONDRICHTHYES","SQUALIFORMES","SOMNIOSIDAE",68615392,2017-07-08,"VU","3.1","A2d","A2d",18,"Unknown",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.555555555555556,4,0,0,NA,2.22222222222222,376
"2762","Dusky Shark","Carcharhinus obscurus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",2872747,2018-11-06,"EN","3.1","A2bd","A2bd",55,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.181818181818182,6,0,0,NA,2.18181818181818,377
"2763","Deepwater Nurse Shark","Odontaspis ferox","CHORDATA","CHONDRICHTHYES","LAMNIFORMES","ODONTASPIDIDAE",124424595,2023-06-01,"EN","3.1","A2d","A2d",57,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.175438596491228,6,0,0,NA,2.10526315789474,378
"2764","White-chinned Petrel","Procellaria aequinoctialis","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132628887,2018-08-07,"VU","3.1","A4bcde","A4bcde",19,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No","3300","173000000","3000000","11-100",1,0.526315789473684,4,0,0,NA,2.10526315789474,378
"2765","American Harpy Eagle","Harpia harpyja","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",197957213,2021-08-06,"VU","3.1","A3cd+4cd","A3cd+4cd",19,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"115600000","100000-250000",NA,1,0.526315789473684,4,0,0,NA,2.10526315789474,378
"2766","Giant Anteater","Myrmecophaga tridactyla","CHORDATA","MAMMALIA","PILOSA","MYRMECOPHAGIDAE",210444314,2024-05-10,"VU","3.1","A2cd","A2cd",19,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"12500000",NA,NA,1,0.526315789473684,4,0,0,NA,2.10526315789474,378
"2767","White-lipped Peccary","Tayassu pecari","CHORDATA","MAMMALIA","ARTIODACTYLA","TAYASSUIDAE",269441699,2025-01-23,"VU","3.1","A2bcde+3bcde","A2bcde+3bcde",19,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.526315789473684,4,0,0,NA,2.10526315789474,378
"2768","Goliath Grouper","Epinephelus itajara","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",70323667,2014-01-09,"EN","3.1","A2bd","A2bd",59,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.169491525423729,6,0,0,NA,2.03389830508475,383
"2769","Night Shark","Carcharhinus signatus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",3094326,2019-06-21,"EN","3.1","A2bd","A2bd",60,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.166666666666667,6,0,0,NA,2,384
"2770","Atlantic Devil Ray","Mobula hypostoma","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",214399766,2018-11-08,"EN","3.1","A2cd+3d","A2cd+3d",61,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.163934426229508,6,0,0,NA,1.9672131147541,385
"2771","Bonnetray","Aetobatus narinari","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","AETOBATIDAE",201613657,2020-07-28,"EN","3.1","A2bd","A2bd",64,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.15625,6,0,0,NA,1.875,386
"2772","Broadnose Sevengill Shark","Notorynchus cepedianus","CHORDATA","CHONDRICHTHYES","HEXANCHIFORMES","HEXANCHIDAE",268790096,2020-02-08,"VU","3.1","A2bd","A2bd",22,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.454545454545455,4,0,0,NA,1.81818181818182,387
"2773","Bramble Shark","Echinorhinus brucus","CHORDATA","CHONDRICHTHYES","SQUALIFORMES","ECHINORHINIDAE",2956075,2019-11-21,"EN","3.1","A2bd","A2bd",74,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.135135135135135,6,0,0,NA,1.62162162162162,388
"2774","Gulper Shark","Centrophorus granulosus","CHORDATA","CHONDRICHTHYES","SQUALIFORMES","CENTROPHORIDAE",254964078,2024-02-27,"EN","3.1","A2bd","A2bd",75,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.133333333333333,6,0,0,NA,1.6,389
"2775","Atlantic Bluefin Tuna","Thunnus thynnus","CHORDATA","ACTINOPTERYGII","PERCIFORMES","SCOMBRIDAE",9330380,2009-05-12,"EN","3.1","A2bd","A2bd",80,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.125,6,0,0,NA,1.5,390
"2776","Atlantic Bluefin Tuna","Thunnus thynnus","CHORDATA","ACTINOPTERYGII","PERCIFORMES","SCOMBRIDAE",76599358,2015-04-20,"EN","3.1","A2bd","A2bd",81,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.123456790123457,6,0,0,NA,1.48148148148148,391
"2777","Blue Whale","Balaenoptera musculus","CHORDATA","MAMMALIA","ARTIODACTYLA","BALAENOPTERIDAE",156923585,2018-03-16,"EN","3.1","A1abd","A1abd",84,"Increasing","No","Unknown",NA,NA,NA,NA,NA,NA,NA,"5000-15000",NA,2,0.119047619047619,6,0,0,NA,1.42857142857143,392
"2778","Seabass","Hyporthodus niveatus","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",46909546,2016-11-21,"VU","3.1","A2bd+4bd","A2bd+4bd",29,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.344827586206897,4,0,0,NA,1.37931034482759,393
"2779","Black Shark","Dalatias licha","CHORDATA","CHONDRICHTHYES","SQUALIFORMES","DALATIIDAE",3111662,2017-07-03,"VU","3.1","A2bd+3d","A2bd+3d",30,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.333333333333333,4,0,0,NA,1.33333333333333,394
"2780","Black Swift","Cypseloides niger","CHORDATA","AVES","CAPRIMULGIFORMES","APODIDAE",178440176,2020-08-27,"VU","3.1","A2ace+3ce+4ace","A2ace+3ce+4ace",30,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"1110000","170000",NA,1,0.333333333333333,4,0,0,NA,1.33333333333333,394
"2781","Cigar-box Wood","Cedrela odorata","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",68080590,2017-03-23,"VU","3.1","A3bcd+4bcd","A3bcd+4bcd",31,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.32258064516129,4,0,0,NA,1.29032258064516,396
"2782","Chimney Swift","Chaetura pelagica","CHORDATA","AVES","CAPRIMULGIFORMES","APODIDAE",131792415,2018-08-07,"VU","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd",33,"Decreasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"5380000","7700000",NA,1,0.303030303030303,4,0,0,NA,1.21212121212121,397
"2783","Grouper","Hyporthodus flavolimbatus","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",46915591,2016-11-21,"VU","3.1","A2bd+4bd","A2bd+4bd",35,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.285714285714286,4,0,0,NA,1.14285714285714,398
"2784","Bronze Whaler","Carcharhinus brachyurus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",2954522,2020-04-06,"VU","3.1","A2bd","A2bd",37,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.27027027027027,4,0,0,NA,1.08108108108108,399
"2785","Crossband Rockfish","Mycteroperca interstitialis","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",70328675,2014-01-09,"VU","3.1","A2bd","A2bd",37,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.27027027027027,4,0,0,NA,1.08108108108108,399
"2786","Blue Marlin","Makaira nigricans","CHORDATA","ACTINOPTERYGII","PERCIFORMES","ISTIOPHORIDAE",76596659,2015-04-20,"EN","3.1","A2bd","A2bd",112,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.0892857142857143,6,0,0,NA,1.07142857142857,401
"2787","Crossband Rockfish","Mycteroperca interstitialis","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",46915949,2016-11-21,"VU","3.1","A4bd","A4bd",39,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.256410256410256,4,0,0,NA,1.02564102564103,402
"2788","Sandbar Shark","Carcharhinus plumbeus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",2874370,2020-12-03,"EN","3.1","A2bd","A2bd",120,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.0833333333333333,6,0,0,NA,1,403
"2789","Bastard Snapper","Rhomboplites aurorubens","CHORDATA","ACTINOPTERYGII","PERCIFORMES","LUTJANIDAE",1941553,2015-10-10,"VU","3.1","A2bd","A2bd",41,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.24390243902439,4,0,0,NA,0.975609756097561,404
"2790","Caribbean Sharpnose Shark","Rhizoprionodon porosus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",3103881,2019-06-21,"VU","3.1","A2d","A2d",42,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.238095238095238,4,0,0,NA,0.952380952380952,405
"2791","Red Grouper","Epinephelus morio","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",46914636,2016-11-20,"VU","3.1","A2bd","A2bd",42,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.238095238095238,4,0,0,NA,0.952380952380952,405
"2792","Longfin Mako","Isurus paucus","CHORDATA","CHONDRICHTHYES","LAMNIFORMES","LAMNIDAE",3095898,2018-11-05,"EN","3.1","A2d","A2d",127,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.078740157480315,6,0,0,NA,0.94488188976378,407
"2793","Canteen Snapper","Lutjanus cyanopterus","CHORDATA","ACTINOPTERYGII","PERCIFORMES","LUTJANIDAE",506633,2015-10-10,"VU","3.1","A2bd","A2bd",43,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.232558139534884,4,0,0,NA,0.930232558139535,408
"2794","Black Rockfish","Mycteroperca bonaci","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",70328209,2014-01-09,"VU","3.1","A2bd","A2bd",43,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.232558139534884,4,0,0,NA,0.930232558139535,408
"2795","Hogfish","Lachnolaimus maximus","CHORDATA","ACTINOPTERYGII","PERCIFORMES","LABRIDAE",124708500,2009-02-04,"VU","3.1","A2bd","A2bd",43,"Decreasing","Yes","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.232558139534884,4,0,0,NA,0.930232558139535,408
"2796","Hogfish","Lachnolaimus maximus","CHORDATA","ACTINOPTERYGII","PERCIFORMES","LABRIDAE",70342640,2014-01-09,"VU","3.1","A2bd","A2bd",44,"Decreasing","Yes","Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.227272727272727,4,0,0,NA,0.909090909090909,411
"2797","Basking Shark","Cetorhinus maximus","CHORDATA","CHONDRICHTHYES","LAMNIFORMES","CETORHINIDAE",194720078,2018-11-07,"EN","3.1","A2bd","A2bd",134,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.0746268656716418,6,0,0,NA,0.895522388059701,412
"2798","Chevron Manta Ray","Mobula birostris","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",214397182,2019-11-12,"EN","3.1","A2bcd+3d","A2bcd+3d",139,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.0719424460431655,6,0,0,NA,0.863309352517986,413
"2799","Porbeagle","Lamna nasus","CHORDATA","CHONDRICHTHYES","LAMNIFORMES","LAMNIDAE",500969,2018-11-06,"VU","3.1","A2bd","A2bd",47,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.212765957446809,4,0,0,NA,0.851063829787234,414
"2800","Whale Shark","Rhincodon typus","CHORDATA","CHONDRICHTHYES","ORECTOLOBIFORMES","RHINCODONTIDAE",126673248,2025-03-31,"EN","3.1","A2bd","A2bd",150,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.0666666666666667,6,0,0,NA,0.8,415
"2801","White Coral","Desmophyllum pertusum","CNIDARIA","ANTHOZOA","SCLERACTINIA","CARYOPHYLLIIDAE",166021306,2023-09-12,"VU","3.1","A2b","A2b",50,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"99039337",NA,NA,1,0.2,4,0,0,NA,0.8,415
"2802","Yellowbelly Grouper","Mycteroperca marginata","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",100467602,2016-11-20,"VU","3.1","A2bd+4bd","A2bd+4bd",52,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.192307692307692,4,0,0,NA,0.769230769230769,417
"2803","Shortfin Mako","Isurus oxyrinchus","CHORDATA","CHONDRICHTHYES","LAMNIFORMES","LAMNIDAE",2903170,2018-11-05,"EN","3.1","A2bd","A2bd",157,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.0636942675159236,6,0,0,NA,0.764331210191083,418
"2804","Picked Dogfish","Squalus acanthias","CHORDATA","CHONDRICHTHYES","SQUALIFORMES","SQUALIDAE",124551959,2019-11-21,"VU","3.1","A2bd","A2bd",55,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.181818181818182,4,0,0,NA,0.727272727272727,419
"2805","Ancho","Pomatomus saltatrix","CHORDATA","ACTINOPTERYGII","PERCIFORMES","POMATOMIDAE",115314064,2014-07-07,"VU","3.1","A2bd","A2bd",57,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.175438596491228,4,0,0,NA,0.701754385964912,420
"2806","Goliath Grouper","Epinephelus itajara","CHORDATA","ACTINOPTERYGII","PERCIFORMES","EPINEPHELIDAE",145206345,2016-11-20,"VU","3.1","A2bcd","A2bcd",59,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.169491525423729,4,0,0,NA,0.677966101694915,421
"2807","Hudsonian Godwit","Limosa haemastica","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",255829868,2024-07-11,"VU","3.1","A2b+4b","A2b+4b",60,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"6200000","41000-70000",NA,1,0.166666666666667,4,0,0,NA,0.666666666666667,422
"2808","Nurse Shark","Ginglymostoma cirratum","CHORDATA","CHONDRICHTHYES","ORECTOLOBIFORMES","GINGLYMOSTOMATIDAE",3095153,2019-07-05,"VU","3.1","A2bcd","A2bcd",61,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.163934426229508,4,0,0,NA,0.655737704918033,423
"2809","Short-billed Dowitcher","Limnodromus griseus","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",260758243,2024-07-17,"VU","3.1","A2bd+3bd+4bd","A2bd+3bd+4bd",64,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"5800000","150000-320000,245000",NA,1,0.15625,4,0,0,NA,0.625,424
"2810","Lemon Shark","Negaprion brevirostris","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",2915472,2020-09-04,"VU","3.1","A2bcd","A2bcd",65,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.153846153846154,4,0,0,NA,0.615384615384615,425
"2811","Atlantic Tarpon","Megalops atlanticus","CHORDATA","ACTINOPTERYGII","ELOPIFORMES","MEGALOPIDAE",174796143,2018-06-12,"VU","3.1","A2bd","A2bd",65,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,"76899822",NA,NA,1,0.153846153846154,4,0,0,NA,0.615384615384615,425
