"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"78",NA,"Anabarilius andersoni","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","XENOCYPRIDIDAE",6187250,2007-03-01,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"33",NA,"1",4,10,2,9,720,65,360,NA
"79",NA,"Poropuntius chonglingchungi","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",6189259,2011-01-18,"CR","3.1","B1a+2ab(ii,v)","B1a+2ab(ii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"0-10","212",NA,"1",4,10,2,9,720,65,360,NA
"80",NA,"Margarya monodi","MOLLUSCA","GASTROPODA","ARCHITAENIOGLOSSA","VIVIPARIDAE",6466980,2008-03-28,"CR","3.1","B1ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,"Yes","50","50",NA,"1",4,10,2,9,720,65,360,NA
"81",NA,"Schizothorax integrilabiatus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",6517308,2010-05-05,"CR","3.1","B1ab(v)+2ab(v)","B1ab(v)+2ab(v)",1,"Unknown","Unknown",NA,"No",NA,NA,NA,"Yes","0.1-1","0.15",NA,"1",4,10,2,9,720,65,360,NA
"82","Yuanbaoshan Fir","Abies yuanbaoshanensis","TRACHEOPHYTA","PINOPSIDA","PINALES","PINACEAE",9696565,2010-12-13,"CR","3.1","B1ab(v)+2ab(v)","B1ab(v)+2ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,"10","10","250-590","1",4,10,2,9,720,65,360,NA
"83",NA,"Pterospermum kingtungense","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",9707350,1998-01-01,"CR","2.3","B1+2c, C2a","B1ab(iii);C2a(i)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"84",NA,"Pterospermum menglunense","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",9707428,1998-01-01,"CR","2.3","B1+2c, C2a","B1ab(iii);C2a(i)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"85",NA,"Dracontomelon macrocarpum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",11052280,2004-04-30,"CR","3.1","B1ab(i,ii,v)","B1ab(i,ii,v)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"86",NA,"Orophea yunnanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",11053300,2004-04-30,"CR","3.1","B1ab(i,ii,v)","B1ab(i,ii,v)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"87",NA,"Polyalthia lancilimba","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",11053454,2004-04-30,"CR","3.1","B1ab(i,ii,v)","B1ab(i,ii,v)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"88",NA,"Ilex machilifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",11057032,2004-04-30,"CR","3.1","B1ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"89",NA,"Ilex maclurei","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",11057212,2004-04-30,"CR","3.1","B1ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"90",NA,"Ilex perlata","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",11057369,2004-04-30,"CR","3.1","B1ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"91",NA,"Ilex reticulata","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",11057478,2004-04-30,"CR","3.1","B1ab(ii,iii,iv)","B1ab(ii,iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"92",NA,"Dendropanax oligodontus","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",11058232,2004-04-30,"CR","3.1","B1ab(ii,iii,iv)","B1ab(ii,iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"93",NA,"Merrilliopanax chinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",11058422,2004-04-30,"CR","3.1","B1ab(ii,iii,iv)","B1ab(ii,iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"94",NA,"Heptapleurum parvifoliolatum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",11058612,2004-04-30,"CR","3.1","B1ab(ii,iii,iv)","B1ab(ii,iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"95",NA,"Cypripedium wumengense","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",43316852,2013-09-02,"CR","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,"Yes","8","8",NA,"1",4,10,2,9,720,65,360,NA
"96",NA,"Camellia ilicifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","THEACEAE",62053650,2015-03-10,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes",NA,"99","1-3000","1",4,10,2,9,720,65,360,NA
"97",NA,"Camellia luteoflora","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","THEACEAE",62055674,2015-03-10,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","2-4,4","2.14-4,4","1000-2000","1",4,10,2,9,720,65,360,NA
"98","Puxiong Salamander","Pseudohynobius puxiongensis","CHORDATA","AMPHIBIA","CAUDATA","HYNOBIIDAE",63859410,2019-06-19,"CR","3.1","B1ab(iii,v); C2a(ii)","B1ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"11","199","1",4,10,2,9,720,65,360,NA
"99",NA,"Oreolalax liangbeiensis","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",63862613,2019-06-20,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(ii)","B1ab(iii,v)+2ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","4","10","100","1",4,10,2,9,720,65,360,NA
"100","Unterstein's Newt","Paramesotriton labiatus","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",63868147,2019-09-09,"CR","3.1","B1ab(v)","B1ab(v)",1,"Decreasing","Yes","Unknown",NA,NA,NA,NA,"Yes",NA,"10",NA,"1",4,10,2,9,720,65,360,NA
"101",NA,"Hypselotriton chenggongensis","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",63869509,2019-06-19,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,65,360,NA
"102","Guabangshan Hynobiid","Hynobius guabangshanensis","CHORDATA","AMPHIBIA","CAUDATA","HYNOBIIDAE",63869715,2020-12-21,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"13.34",NA,"1",4,10,2,9,720,65,360,NA
"103","Shuicheng Salamander","Pseudohynobius shuichengensis","CHORDATA","AMPHIBIA","CAUDATA","HYNOBIIDAE",63875579,2019-06-21,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"13",NA,"1",4,10,2,9,720,65,360,NA
"104","Hainan Music Frog","Nidirana hainanensis","CHORDATA","AMPHIBIA","ANURA","RANIDAE",77343577,2019-06-18,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,65,360,NA
"105",NA,"Camellia azalea","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","THEACEAE",97170940,2015-02-05,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"Yes","2-4","2.2-4","840-1039","1",4,10,2,9,720,65,360,NA
"106",NA,"Scincella huanrenensis","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",102656452,2018-05-08,"CR","3.1","B1ab(v)","B1ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"50-99",NA,"1",4,10,2,9,720,65,360,NA
"107","Mountain Spiny Crocodile Newt","Echinotriton maxiquadratus","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",122172217,2019-06-18,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","8",NA,NA,"1",4,10,2,9,720,65,360,NA
"108","Blue-gray Fire-bellied Newt","Hypselotriton glaucus","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",122172237,2019-06-19,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"39",NA,"1",4,10,2,9,720,65,360,NA
"109","Fengkai’s Horn Toad","Megophrys acuta","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",122172247,2019-06-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"64.68",NA,NA,4,10,2,9,720,65,360,NA
"110","Baolong Horned Toad","Megophrys baolongensis","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",122172252,2019-06-18,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,65,360,NA
"111","Heishiding’s Horn Toad","Megophrys obesa","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",122172277,2019-06-21,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes",NA,"40.01",NA,"1",4,10,2,9,720,65,360,NA
"112","Mangshan Crocodile Newt","Tylototriton lizhenchangi","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",122172377,2019-06-21,"CR","3.1","B1ab(v)","B1ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,"Unknown",NA,"17",NA,"1",4,10,2,9,720,65,360,NA
"113","Fuding Fire-bellied Newt","Hypselotriton fudingensis","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",122172402,2019-06-19,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"10",NA,"1",4,10,2,9,720,65,360,NA
"114",NA,"Bufo tuberospinius","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",122172687,2019-06-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"96.15548",NA,"1",4,10,2,9,720,65,360,NA
"115",NA,"Pachytriton xanthospilos","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",122177570,2019-06-19,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"66",NA,"1",4,10,2,9,720,65,360,NA
"116","Dianchi Bullhead","Tachysurus medianalis","CHORDATA","ACTINOPTERYGII","SILURIFORMES","BAGRIDAE",135875095,2008-01-01,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"0-10","1560",NA,"3",4,10,2,9,720,65,360,NA
"117","Jinggang Tree Frog","Gracixalus jinggangensis","CHORDATA","AMPHIBIA","ANURA","RHACOPHORIDAE",149708576,2019-06-20,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,65,360,NA
"118","Nan’ao Island Horned Toad","Megophrys insularis","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",150636259,2019-06-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","10","28",NA,"1",4,10,2,9,720,65,360,NA
"119",NA,"Actinodaphne menghaiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",157563536,2020-11-04,"CR","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)",1,"Unknown",NA,"Yes","Yes",NA,"Yes",NA,NA,"4",NA,NA,"1",4,10,2,9,720,65,360,NA
"120",NA,"Musa ruiliensis","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","MUSACEAE",158544413,2020-01-17,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Unknown",NA,"Yes","4-8","4-10",NA,"1-5,1",4,10,2,9,720,65,360,NA
"121","Songpan Juniper","Juniperus erectopatens","TRACHEOPHYTA","PINOPSIDA","PINALES","CUPRESSACEAE",168113853,2022-04-10,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","No","No","No","No","No","4-8","4-10","250","1",4,10,2,9,720,65,360,NA
"122",NA,"Caridina tumida","ARTHROPODA","MALACOSTRACA","DECAPODA","ATYIDAE",176124099,2011-11-20,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,65,360,NA
"123",NA,"Neurobasis anderssoni","ARTHROPODA","INSECTA","ODONATA","CALOPTERYGIDAE",192343238,2021-01-31,"CR","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"0-500,0-8","0-541626,0-100",NA,"0-7",4,10,2,9,720,65,360,NA
"124",NA,"Liobagrus styani","CHORDATA","ACTINOPTERYGII","SILURIFORMES","AMBLYCIPITIDAE",203084385,2022-11-03,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"50",NA,"1",4,10,2,9,720,65,360,NA
"125",NA,"Parabotia brevirostris","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","BOTIIDAE",203284197,2023-09-20,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,65,360,NA
"126",NA,"Acheilognathus brevicaudatus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","ACHEILOGNATHIDAE",203338942,2022-11-02,"CR","3.1","B1ab(v)","B1ab(v)",1,"Unknown","Yes","No",NA,NA,NA,NA,NA,"52","52",NA,"1",4,10,2,9,720,65,360,NA
"127",NA,"Acheilognathus hypselonotus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","ACHEILOGNATHIDAE",203338953,2024-01-18,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","8-11.5","12",NA,"1",4,10,2,9,720,65,360,NA
"128",NA,"Schizothorax ninglangensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",212784213,2022-11-02,"CR","3.1","B1ab(v)","B1ab(v)",1,"Unknown","Yes",NA,NA,NA,NA,NA,NA,"52","60",NA,"1",4,10,2,9,720,65,360,NA
"129",NA,"Schizothorax labrosus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",212784913,2022-11-02,"CR","3.1","B1ab(v)","B1ab(v)",1,"Unknown","Yes",NA,NA,NA,NA,NA,NA,"52","60",NA,"1",4,10,2,9,720,65,360,NA
"130",NA,"Schizothorax biddulphi","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",212784933,2022-11-03,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","4-8",NA,NA,"1",4,10,2,9,720,65,360,NA
"131","Oil Fish","Discocheilus multilepis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",212785620,2023-10-02,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4",NA,NA,"1",4,10,2,9,720,65,360,NA
"132",NA,"Poropuntius fuxianhuensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",212785680,2017-01-01,"EN","3.1","A2ade","A2ade",1,"Unknown",NA,"No",NA,NA,NA,NA,"Unknown",NA,"290",NA,"1",2,10,6,6,720,65,120,NA
"133",NA,"Yunnanilus obtusirostris","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","NEMACHEILIDAE",212910670,2024-01-17,"CR","3.1","B2ab(v)","B2ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,"Unknown","4",NA,NA,"1",4,10,2,9,720,65,360,NA
"134",NA,"Yunnanilus bajiangensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","NEMACHEILIDAE",212910710,2024-01-17,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Unknown","8","8",NA,"1",4,10,2,9,720,65,360,NA
"135",NA,"Yunnanilus analis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","NEMACHEILIDAE",212910730,2024-01-17,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Unknown",NA,"43",NA,"1",4,10,2,9,720,65,360,NA
"136",NA,"Heminoemacheilus hyalinus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","NEMACHEILIDAE",212910920,2024-01-18,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,65,360,NA
"137",NA,"Yunnanilus elakatis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","NEMACHEILIDAE",212911687,2024-01-17,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Unknown",NA,"30-1000,30-100",NA,"1-2,1",4,10,2,9,720,65,360,NA
"138",NA,"Rhinogobius zhoui","CHORDATA","ACTINOPTERYGII","GOBIIFORMES","GOBIIDAE",212942234,2023-01-19,"EN","3.1","A2d+3d+4d; B1ab(v)","A2d+3d+4d; B1ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,"Unknown",NA,"130-1941",NA,"1",2,10,6,6,720,65,120,NA
"139","Big-head Schizothoracin","Aspiorhynchus laticeps","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",213044264,2022-11-03,"CR","3.1","B1ab(v)","B1ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"26",NA,"1",4,10,2,9,720,65,360,NA
"140",NA,"Altigena discognathoides","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",214530072,2023-06-19,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,65,360,NA
"141",NA,"Anabarilius brevianalis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","XENOCYPRIDIDAE",214530082,2024-01-19,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","4",NA,NA,"1",4,10,2,9,720,65,360,NA
"142","Gray Snub-nosed Monkey","Rhinopithecus brelichi","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",215621115,2022-03-27,"CR","3.1","B1ab(iii,v); C2a(ii)","B1ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes",NA,"Unknown","Unknown","No","Yes","27.8","99","200","1",4,10,2,9,720,65,360,NA
"143",NA,"Castanopsis densispinosa","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",219165938,2020-12-14,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,65,360,NA
"144",NA,"Lithocarpus cinereus","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",219166255,2020-12-14,"CR","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"0-4",NA,NA,"0-1",4,10,2,9,720,65,360,NA
"145",NA,"Lithocarpus elmerrillii","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",219174099,2020-12-14,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,65,360,NA
"146",NA,"Lithocarpus leucodermis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",219175171,2020-12-14,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"4","4",NA,"1",4,10,2,9,720,65,360,NA
"147",NA,"Schizothorax lepidothorax","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",219631165,2022-11-02,"CR","3.1","B2ab(v)","B2ab(v)",1,"Unknown","Yes",NA,NA,NA,NA,NA,NA,"4-288,4-8","290",NA,"1",4,10,2,9,720,65,360,NA
"148",NA,"Quercus marlipoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",261315238,2024-06-24,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","16","31","64","1",4,10,2,9,720,65,360,NA
"149",NA,"Magnolia omeiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2857537,2007-04-02,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,NA,"Unknown",NA,NA,"1910","100","3",4,10,2,8,640,149,320,NA
"150","Kunming Nase","Xenocypris yunnanensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","XENOCYPRIDIDAE",4068777,2008-01-01,"CR","3.1","C2a(ii)","C2a(ii)",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","0-296.2","0-296.2",NA,"1",4,10,2,8,640,149,320,NA
"151",NA,"Cyprinus barbatus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",6175926,2011-01-18,"CR","3.1","C2a(ii)","C2a(ii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"250",NA,"1",4,10,2,8,640,149,320,NA
"152",NA,"Sphaerophysa dianchiensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","NEMACHEILIDAE",9213727,2008-01-01,"CR","3.1","C2a(ii)","C2a(ii)",1,"Unknown",NA,NA,NA,"No","No",NA,"Yes","292","292",NA,"1",4,10,2,8,640,149,320,NA
"153",NA,"Pterospermum yunnanense","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",9707494,1998-01-01,"CR","2.3","C2a","C2a(i)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,8,640,149,320,NA
"154","China Spiny Crocodile Newt","Echinotriton chinhaiensis","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",48311626,2021-03-15,"CR","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"159","150-249","1",4,10,2,8,640,149,320,NA
"155","Blue-crowned Laughingthrush","Pterorhinus courtoisi","CHORDATA","AVES","PASSERIFORMES","LEIOTRICHIDAE",131890764,2018-08-07,"CR","3.1","C2a(i,ii)","C2a(i,ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"610","50-249","6-10",4,10,2,8,640,149,320,NA
"156","Tiny Flowered Paphiopedilum ","Paphiopedilum micranthum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",2002560,2014-03-13,"CR","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd",2,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"70","230000","10000","6",4,5,10,3,600,156,200,NA
"157",NA,"Magnolia lotungensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2857806,2012-04-23,"EN","3.1","A2a; C1","A2a; C1",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"2499",NA,2,10,6,5,600,156,120,NA
"158",NA,"Firmiana major","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",122347750,2017-11-29,"EN","3.1","A2c; B1ab(iii,v)+2ab(iii,v); C1","A2c; B1ab(iii,v)+2ab(iii,v); C1",1,"Unknown","Yes","Yes",NA,NA,NA,NA,NA,"12-500","3039","1250","3",2,10,6,5,600,156,120,NA
