"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"2011","Philippine Collared-dove","Streptopelia dusumieri","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",132177741,2018-08-09,"VU","3.1","A2e+3e+4e","A2e+3e+4e",4,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"1050000","U",NA,1,2.5,4,0,0,NA,10,539
"2012",NA,"Astreopora incrustans","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165717174,2023-04-26,"EN","3.1","A3ce","A3ce",12,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.833333333333333,6,0,0,NA,10,539
"2013",NA,"Astreopora moretonensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165755091,2023-04-27,"EN","3.1","A3ce","A3ce",12,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.833333333333333,6,0,0,NA,10,539
"2014",NA,"Montipora porites","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165763867,2023-04-27,"EN","3.1","A3ce","A3ce",12,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.833333333333333,6,0,0,NA,10,539
"2015",NA,"Acropora loisetteae","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165866808,2023-04-27,"EN","3.1","A3ce","A3ce",12,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.833333333333333,6,0,0,NA,10,539
"2016",NA,"Acropora hoeksemai","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165870296,2023-04-27,"EN","3.1","A3ce","A3ce",12,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.833333333333333,6,0,0,NA,10,539
"2017",NA,"Montipora mactanensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165888706,2023-04-27,"EN","3.1","A3ce","A3ce",12,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.833333333333333,6,0,0,NA,10,539
"2018",NA,"Acropora kosurini","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165921753,2023-04-27,"EN","3.1","A3ce","A3ce",12,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.833333333333333,6,0,0,NA,10,539
"2019",NA,"Acropora indonesia","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165968946,2023-03-21,"EN","3.1","A3ce","A3ce",12,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.833333333333333,6,0,0,NA,10,539
"2020","Malay Crested Fireback","Lophura rufa","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",184588512,2020-09-08,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",4,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"1320000","U",NA,1,2.5,4,0,0,NA,10,539
"2021","Chestnut-breasted Tree-partridge","Tropicoperdix charltonii","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",199246963,2021-04-06,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",4,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"107000","U",NA,1,2.5,4,0,0,NA,10,539
"2022","Black Wood-partridge","Melanoperdix niger","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",203830000,2021-08-11,"VU","3.1","A2c+3c+4c","A2c+3c+4c",4,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"1560000",NA,"11-100",1,2.5,4,0,0,NA,10,539
"2023","Short-toed Coucal","Centropus rectunguis","CHORDATA","AVES","CUCULIFORMES","CUCULIDAE",221371189,2022-09-21,"VU","3.1","A2c+3c+4c","A2c+3c+4c",4,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"2780000","U",NA,1,2.5,4,0,0,NA,10,539
"2024","Cinnamon-rumped Trogon","Harpactes orrhophaeus","CHORDATA","AVES","TROGONIFORMES","TROGONIDAE",221399686,2023-03-03,"VU","3.1","A2c+3c+4c","A2c+3c+4c",4,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"2700000","U",NA,1,2.5,4,0,0,NA,10,539
"2025","Large Frogmouth","Batrachostomus auritus","CHORDATA","AVES","CAPRIMULGIFORMES","PODARGIDAE",224168266,2023-02-16,"VU","3.1","A2c+3c+4c","A2c+3c+4c",4,"Decreasing","Unknown","Yes","Yes","Unknown","Yes","Unknown","No",NA,"2410000","U",NA,1,2.5,4,0,0,NA,10,539
"2026","Zonetail Butterfly Ray","Gymnura zonura","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","GYMNURIDAE",124439689,2020-09-11,"EN","3.1","A2d","A2d",13,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.769230769230769,6,0,0,NA,9.23076923076923,572
"2027","Mottled Eagle Ray","Aetomylaeus maculatus","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MYLIOBATIDAE",124440727,2020-04-29,"EN","3.1","A2d","A2d",13,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.769230769230769,6,0,0,NA,9.23076923076923,572
"2028","Starspotted Smooth-hound","Mustelus manazo","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","TRIAKIDAE",124518703,2020-05-06,"EN","3.1","A2d","A2d",13,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.769230769230769,6,0,0,NA,9.23076923076923,572
"2029",NA,"Montipora malampaya","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165672515,2023-04-27,"EN","3.1","A3ce","A3ce",13,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.769230769230769,6,0,0,NA,9.23076923076923,572
"2030",NA,"Montipora maeandrina","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165709672,2023-04-27,"EN","3.1","A3ce","A3ce",13,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.769230769230769,6,0,0,NA,9.23076923076923,572
"2031",NA,"Montipora cactus","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165727645,2023-04-27,"EN","3.1","A3ce","A3ce",13,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.769230769230769,6,0,0,NA,9.23076923076923,572
"2032",NA,"Montipora carinata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",219836783,2023-04-25,"EN","3.1","A3ce","A3ce",13,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.769230769230769,6,0,0,NA,9.23076923076923,572
"2033","Mud Skate","Rhina ancylostomus","CHORDATA","CHONDRICHTHYES","RHINOPRISTIFORMES","RHINIDAE",124421912,2018-12-03,"CR","3.1","A2bd","A2bd",46,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.217391304347826,10,0,0,NA,8.69565217391304,579
"2034","Indian Elephant","Elephas maximus","CHORDATA","MAMMALIA","PROBOSCIDEA","ELEPHANTIDAE",45818198,2019-09-18,"EN","3.1","A2c","A2c",14,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,NA,"11317030",NA,NA,2,0.714285714285714,6,0,0,NA,8.57142857142857,580
"2035",NA,"Acropora turaki","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165625869,2023-04-27,"EN","3.1","A3ce","A3ce",14,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.714285714285714,6,0,0,NA,8.57142857142857,580
"2036",NA,"Acropora kimbeensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165785672,2023-04-27,"EN","3.1","A3ce","A3ce",14,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.714285714285714,6,0,0,NA,8.57142857142857,580
"2037",NA,"Hopea sangal","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",2804189,2017-03-06,"VU","3.1","A2cd","A2cd",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"3020659.8",NA,NA,1,2,4,0,0,NA,8,583
"2038",NA,"Anisoptera curtisii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",2829635,2017-03-01,"VU","3.1","A2acd","A2acd",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"302537.7",NA,NA,1,2,4,0,0,NA,8,583
"2039",NA,"Anisoptera laevis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",2832042,2017-02-15,"VU","3.1","A2acd","A2acd",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1412527",NA,NA,1,2,4,0,0,NA,8,583
"2040",NA,"Cotylelobium lanceolatum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",2832191,2017-02-20,"VU","3.1","A2c","A2c",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2276638",NA,NA,1,2,4,0,0,NA,8,583
"2041",NA,"Hopea pierrei","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",2832477,2017-03-03,"VU","3.1","A2d","A2d",5,"Decreasing",NA,"No",NA,NA,NA,NA,NA,NA,"789928",NA,NA,1,2,4,0,0,NA,8,583
"2042",NA,"Shorea laevis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",2833046,2017-03-08,"VU","3.1","A2cd","A2cd",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2297729",NA,NA,1,2,4,0,0,NA,8,583
"2043",NA,"Vatica pauciflora","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",2833358,2017-03-14,"VU","3.1","A2cd","A2cd",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1-3000000",NA,NA,1,2,4,0,0,NA,8,583
"2044","Ridley's Roundleaf Bat","Hipposideros ridleyi","CHORDATA","MAMMALIA","CHIROPTERA","HIPPOSIDERIDAE",22098446,2018-09-10,"VU","3.1","A3c","A3c",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,583
"2045","Temminck's Flying Squirrel","Petinomys setosus","CHORDATA","MAMMALIA","RODENTIA","SCIURIDAE",22241609,2016-02-04,"VU","3.1","A2c+3c+4c","A2c+3c+4c",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"4936525",NA,NA,1,2,4,0,0,NA,8,583
"2046",NA,"Koordersiodendron pinnatum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",61983881,2023-08-17,"VU","3.1","A2cd","A2cd",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"3973964",NA,NA,1,2,4,0,0,NA,8,583
"2047",NA,"Dillenia pulchella","TRACHEOPHYTA","MAGNOLIOPSIDA","DILLENIALES","DILLENIACEAE",61995413,2023-01-23,"VU","3.1","A4cd","A4cd",5,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1311815",NA,NA,1,2,4,0,0,NA,8,583
"2048",NA,"Artocarpus anisophyllus","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",86528596,2017-09-29,"VU","3.1","A2c","A2c",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1044000",NA,NA,1,2,4,0,0,NA,8,583
"2049","Vordermann's Flying Squirrel","Petinomys vordermanni","CHORDATA","MAMMALIA","RODENTIA","SCIURIDAE",115139026,2016-02-04,"VU","3.1","A2c+3c+4c","A2c+3c+4c",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,583
"2050","Indonesian Sharpnose Ray","Telatrygon biasa","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",116856055,2020-05-20,"VU","3.1","A2d","A2d",5,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,2,4,0,0,NA,8,583
"2051","Western Bearded Pig","Sus barbatus","CHORDATA","MAMMALIA","ARTIODACTYLA","SUIDAE",123793370,2016-02-22,"VU","3.1","A2cd","A2cd",5,"Decreasing",NA,"Yes",NA,"Yes","Unknown",NA,NA,NA,"1790126",NA,NA,1,2,4,0,0,NA,8,583
"2052","Black Hornbill","Anthracoceros malayanus","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",132372259,2018-08-09,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",5,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"3050000","U",NA,1,2,4,0,0,NA,8,583
"2053",NA,"Bridelia cinnamomea","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",149822301,2020-02-20,"VU","3.1","A2c","A2c",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2051443",NA,NA,1,2,4,0,0,NA,8,583
"2054",NA,"Acropora sukarnoi","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165758979,2023-04-27,"EN","3.1","A3ce","A3ce",15,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.666666666666667,6,0,0,NA,8,583
"2055",NA,"Montipora confusa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165853431,2023-04-27,"EN","3.1","A3ce","A3ce",15,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.666666666666667,6,0,0,NA,8,583
"2056","Grey-cheeked Bulbul","Alophoixus tephrogenys","CHORDATA","AVES","PASSERIFORMES","PYCNONOTIDAE",175771433,2020-08-19,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",5,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"3310000","U",NA,1,2,4,0,0,NA,8,583
"2057","Rhinoceros Hornbill","Buceros rhinoceros","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",184960407,2020-09-15,"VU","3.1","A3cd+4cd","A3cd+4cd",5,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"3370000","U",NA,1,2,4,0,0,NA,8,583
"2058","Crested Partridge","Rollulus rouloul","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",196436384,2021-02-22,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",5,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"3742300","U",NA,1,2,4,0,0,NA,8,583
"2059","Large Green Pigeon","Treron capellei","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",217936434,2022-06-09,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",5,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"3650000","10000-19999",NA,1,2,4,0,0,NA,8,583
"2060","Jambu Fruit Dove","Ramphiculus jambu","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",218158050,2024-05-20,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",5,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"3000000","U",NA,1,2,4,0,0,NA,8,583
"2061","Painted Keelback","Xenochrophis cerasogaster","CHORDATA","REPTILIA","SQUAMATA","NATRICIDAE",219118127,2019-09-08,"VU","3.1","A2c","A2c",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,583
"2062","Longhead Eagle Ray","Aetobatus flagellum","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","AETOBATIDAE",124440562,2020-04-30,"EN","3.1","A2d","A2d",16,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.625,6,0,0,NA,7.5,608
"2063",NA,"Pocillopora kelleheri","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",165608701,2023-10-27,"EN","3.1","A3ce","A3ce",16,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.625,6,0,0,NA,7.5,608
"2064",NA,"Acropora multiacuta","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165664392,2023-04-27,"EN","3.1","A3ce","A3ce",16,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.625,6,0,0,NA,7.5,608
"2065",NA,"Montipora vietnamensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165763432,2023-04-27,"EN","3.1","A3ce","A3ce",16,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.625,6,0,0,NA,7.5,608
"2066",NA,"Acropora lokani","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165817711,2023-04-27,"EN","3.1","A3ce","A3ce",16,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.625,6,0,0,NA,7.5,608
"2067","Crab-eating Macaque","Macaca fascicularis","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",273015436,2024-10-28,"EN","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",16,"Decreasing","Yes","Yes",NA,NA,NA,"Yes","No",NA,NA,NA,NA,2,0.625,6,0,0,NA,7.5,608
"2068","Yellow-breasted Bunting","Emberiza aureola","CHORDATA","AVES","PASSERIFORMES","EMBERIZIDAE",119335690,2017-10-01,"CR","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd",54,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"7390000",NA,NA,4,0.185185185185185,10,0,0,NA,7.40740740740741,614
"2069",NA,"Lobophyllia dentata","CNIDARIA","ANTHOZOA","SCLERACTINIA","LOBOPHYLLIIDAE",165952004,2022-07-11,"EN","3.1","A3ce","A3ce",17,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.588235294117647,6,0,0,NA,7.05882352941176,615
"2070","Malayan Flat-shelled Turtle","Notochelys platynota","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",546301,2018-03-13,"VU","3.1","A2cd","A2cd",6,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,616
"2071","Thinkadu","Parashorea stellata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",2822394,2017-03-06,"VU","3.1","A2cd","A2cd",6,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1562662",NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,616
"2072",NA,"Dipterocarpus baudii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",2830077,2017-02-21,"VU","3.1","A2cd","A2cd",6,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"1830866.5",NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,616
"2073","Red Balau","Shorea guiso","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",2832842,2017-03-08,"VU","3.1","A2cd","A2cd",6,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4809826",NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,616
"2074",NA,"Ctenolophon parvifolius","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CTENOLOPHONACEAE",61990609,2018-09-21,"VU","3.1","A2c","A2c",6,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,616
"2075","Bengal Whipray","Brevitrygon imbricata","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",109916824,2020-04-30,"VU","3.1","A2d","A2d",6,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,616
"2076","Dwarf Black Stingray","Hemitrygon parvonigra","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",124543000,2024-10-06,"VU","3.1","A2d","A2d",6,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,616
"2077",NA,"Acropora papillare","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165918560,2023-04-27,"EN","3.1","A3ce","A3ce",18,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.555555555555556,6,0,0,NA,6.66666666666667,616
"2078",NA,"Anacropora reticulata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",166014493,2023-04-27,"EN","3.1","A3ce","A3ce",18,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.555555555555556,6,0,0,NA,6.66666666666667,616
"2079","Whitespotted Whipray","Maculabatis gerrardi","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",175219648,2020-05-06,"EN","3.1","A2d","A2d",18,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.555555555555556,6,0,0,NA,6.66666666666667,616
"2080","Great Argus","Argusianus argus","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",183255774,2020-08-26,"VU","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd",6,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"3430000",NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,616
"2081","Cinnamon-headed Green Pigeon","Treron fulvicollis","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",218121204,2022-08-01,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",6,"Decreasing","Yes","Yes","Unknown","No","Yes","Unknown","No",NA,"3180000","U",NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,616
"2082","Long-tailed Parakeet","Belocercus longicaudus","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",258108195,2024-04-29,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",6,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"4365000",NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,616
"2083","Freshwater Sawfish","Pristis pristis","CHORDATA","CHONDRICHTHYES","RHINOPRISTIFORMES","PRISTIDAE",249880242,2022-02-02,"CR","3.1","A2cd","A2cd",63,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.158730158730159,10,0,0,NA,6.34920634920635,629
"2084",NA,"Acropora abrolhosensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",110517562,2023-04-27,"EN","3.1","A3ce","A3ce",19,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.526315789473684,6,0,0,NA,6.31578947368421,630
"2085",NA,"Montipora orientalis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165637028,2023-04-27,"EN","3.1","A3ce","A3ce",19,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.526315789473684,6,0,0,NA,6.31578947368421,630
"2086",NA,"Pocillopora ankeli","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",165674276,2023-10-27,"EN","3.1","A3ce","A3ce",20,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.5,6,0,0,NA,6,632
"2087",NA,"Anacropora spinosa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165693190,2023-04-27,"EN","3.1","A3ce","A3ce",20,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.5,6,0,0,NA,6,632
"2088",NA,"Montipora cocosensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165902415,2023-04-27,"EN","3.1","A3ce","A3ce",20,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.5,6,0,0,NA,6,632
"2089",NA,"Montipora altasepta","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",166017474,2023-04-27,"EN","3.1","A3ce","A3ce",20,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.5,6,0,0,NA,6,632
"2090","White Meranti","Shorea roxburghii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",2831736,2017-03-13,"VU","3.1","A2cd","A2cd",7,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"3934096",NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,636
"2091",NA,"Podocarpus polystachyus","TRACHEOPHYTA","PINOPSIDA","PINALES","PODOCARPACEAE",2985158,2011-11-08,"VU","3.1","A4ac","A4ac",7,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,636
"2092","Nandu Wood","Pericopsis mooniana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9623986,1998-01-01,"VU","2.3","A1cd","A2cd",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,636
"2093",NA,"Aglaia perviridis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",9897171,1998-01-01,"VU","2.3","A1c","A2c",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,636
"2094","Finless Sleeper ray","Temera hardwickii","CHORDATA","CHONDRICHTHYES","TORPEDINIFORMES","NARKIDAE",124537356,2020-10-31,"VU","3.1","A2d","A2d",7,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,636
"2095","Tiger-tailed Seahorse","Hippocampus comes","CHORDATA","ACTINOPTERYGII","SYNGNATHIFORMES","SYNGNATHIDAE",128958172,2013-09-15,"VU","3.1","A2bd+4bd","A2bd+4bd",7,"Decreasing","Yes",NA,NA,NA,NA,"Unknown",NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,636
