"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1738",NA,"Acropora subglabra","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165713957,2023-04-27,"EN","3.1","A3ce","A3ce",31,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.32258064516129,6,0,0,NA,3.87096774193548,212
"1739",NA,"Acropora dendrum","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165831606,2023-04-27,"EN","3.1","A3ce","A3ce",32,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.3125,6,0,0,NA,3.75,214
"1740",NA,"Porites horizontalata","CNIDARIA","ANTHOZOA","SCLERACTINIA","PORITIDAE",165914709,2023-10-26,"EN","3.1","A3ce","A3ce",32,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.3125,6,0,0,NA,3.75,214
"1741",NA,"Porites evermanni","CNIDARIA","ANTHOZOA","SCLERACTINIA","PORITIDAE",165639808,2023-10-26,"EN","3.1","A3ce","A3ce",33,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.303030303030303,6,0,0,NA,3.63636363636364,216
"1742",NA,"Astreopora cucullata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165704867,2023-04-26,"EN","3.1","A3ce","A3ce",33,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.303030303030303,6,0,0,NA,3.63636363636364,216
"1743",NA,"Acropora sarmentosa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165806333,2023-04-27,"EN","3.1","A3ce","A3ce",33,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.303030303030303,6,0,0,NA,3.63636363636364,216
"1744",NA,"Acropora globiceps","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165863098,2023-04-27,"EN","3.1","A3ce","A3ce",33,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.303030303030303,6,0,0,NA,3.63636363636364,216
"1745",NA,"Astreopora randalli","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165914197,2023-04-27,"EN","3.1","A3ce","A3ce",33,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.303030303030303,6,0,0,NA,3.63636363636364,216
"1746",NA,"Acropora echinata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",166000487,2023-04-27,"EN","3.1","A3ce","A3ce",33,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.303030303030303,6,0,0,NA,3.63636363636364,216
"1747","Golden Thread","Nemipterus virgatus","CHORDATA","ACTINOPTERYGII","PERCIFORMES","NEMIPTERIDAE",115250542,2009-01-29,"VU","3.1","A2bd","A2bd",11,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,"1705451",NA,NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,222
"1748","Chinese Numbfish","Narcine lingula","CHORDATA","CHONDRICHTHYES","TORPEDINIFORMES","NARCINIDAE",124499677,2020-05-06,"VU","3.1","A2d","A2d",11,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,222
"1749",NA,"Acropora jacquelineae","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165976712,2023-04-27,"VU","3.1","A3ce","A3ce",11,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,222
"1750",NA,"Stylophora kuehlmanni","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",165999492,2023-10-27,"VU","3.1","A3ce","A3ce",11,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,222
"1751",NA,"Montipora incrassata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165765776,2023-04-27,"EN","3.1","A3ce","A3ce",34,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.294117647058824,6,0,0,NA,3.52941176470588,226
"1752",NA,"Micromussa lordhowensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","LOBOPHYLLIIDAE",165852855,2022-07-11,"EN","3.1","A3ce","A3ce",34,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.294117647058824,6,0,0,NA,3.52941176470588,226
"1753","Shorttail Cownose Ray","Rhinoptera jayakari","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","RHINOPTERIDAE",175221403,2020-05-27,"EN","3.1","A2cd","A2cd",34,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.294117647058824,6,0,0,NA,3.52941176470588,226
"1754",NA,"Montipora angulata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165604370,2023-04-27,"EN","3.1","A3ce","A3ce",35,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.285714285714286,6,0,0,NA,3.42857142857143,229
"1755",NA,"Pocillopora elegans","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",165720916,2023-10-27,"EN","3.1","A3ce","A3ce",35,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.285714285714286,6,0,0,NA,3.42857142857143,229
"1756",NA,"Montipora australiensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165893439,2023-04-27,"EN","3.1","A3ce","A3ce",35,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.285714285714286,6,0,0,NA,3.42857142857143,229
"1757","Arabian Coffee","Coffea arabica","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",174149937,2018-07-31,"EN","3.1","A3b","A3b",35,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"No","49440-50294","107251-283817,283817","13500000000-19500000000",NA,2,0.285714285714286,6,0,0,NA,3.42857142857143,229
"1758","Darkfinned Numbfish","Narcine maculata","CHORDATA","CHONDRICHTHYES","TORPEDINIFORMES","NARCINIDAE",124506650,2020-05-05,"VU","3.1","A2d","A2d",12,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,233
"1759","Reticulate Whipray","Himantura uarnak","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",124528737,2020-11-27,"EN","3.1","A2d","A2d",36,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.277777777777778,6,0,0,NA,3.33333333333333,233
"1760",NA,"Acropora donei","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165780624,2023-04-27,"EN","3.1","A3ce","A3ce",36,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.277777777777778,6,0,0,NA,3.33333333333333,233
"1761",NA,"Acropora desalwii","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165867805,2023-04-27,"VU","3.1","A3ce","A3ce",12,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,233
"1762","Aleutian Tern","Onychoprion aleuticus","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",178964431,2020-08-28,"VU","3.1","A2bcde+3bcde+4cde","A2bcde+3bcde+4cde",12,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"225000","31000",NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,233
"1763",NA,"Seriatopora dendritica","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",269720727,2023-10-27,"VU","3.1","A3ce","A3ce",12,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,233
"1764","Golden Sandfish","Holothuria lessoni","ECHINODERMATA","HOLOTHUROIDEA","ASPIDOCHIROTIDA","HOLOTHURIIDAE",1609567,2010-05-18,"EN","3.1","A2bd","A2bd",37,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.27027027027027,6,0,0,NA,3.24324324324324,239
"1765",NA,"Montipora calcarea","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165760768,2023-04-27,"EN","3.1","A3ce","A3ce",37,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.27027027027027,6,0,0,NA,3.24324324324324,239
"1766",NA,"Acropora spicifera","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165887620,2023-04-27,"EN","3.1","A3ce","A3ce",37,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.27027027027027,6,0,0,NA,3.24324324324324,239
"1767","Fire Coral","Millepora dichotoma","CNIDARIA","HYDROZOA","ANTHOATHECATA","MILLEPORIDAE",179622579,2022-07-11,"EN","3.1","A3ce","A3ce",37,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.27027027027027,6,0,0,NA,3.24324324324324,239
"1768","Leopard Whipray","Himantura leoparda","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",124545011,2023-03-24,"EN","3.1","A2cd","A2cd",38,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,0.263157894736842,6,0,0,NA,3.15789473684211,243
"1769",NA,"Montipora capitata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165979277,2023-04-27,"EN","3.1","A3ce","A3ce",38,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.263157894736842,6,0,0,NA,3.15789473684211,243
"1770","Leafscale Gulper Shark","Centrophorus squamosus","CHORDATA","CHONDRICHTHYES","SQUALIFORMES","CENTROPHORIDAE",254975849,2024-02-27,"EN","3.1","A2bd","A2bd",38,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.263157894736842,6,0,0,NA,3.15789473684211,243
"1771","Scalloped Hammerhead","Sphyrna lewini","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",2918526,2018-11-08,"CR","3.1","A2bd","A2bd",128,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.078125,10,0,0,NA,3.125,246
"1772","Great Hammerhead","Sphyrna mokarran","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",2920499,2018-11-09,"CR","3.1","A2bd","A2bd",130,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.0769230769230769,10,0,0,NA,3.07692307692308,247
"1773",NA,"Acropora batunai","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165811526,2023-04-27,"VU","3.1","A3ce","A3ce",13,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,247
"1774",NA,"Alveopora excelsa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165904170,2023-04-27,"VU","3.1","A3ce","A3ce",13,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,247
"1775","قرش ابن عرس المستدق الخطم","Paragaleus randalli","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","HEMIGALEIDAE",173437966,2020-11-05,"VU","3.1","A2d","A2d",13,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,247
"1776","Sarus Crane","Grus antigone","CHORDATA","AVES","GRUIFORMES","GRUIDAE",225108915,2025-04-30,"VU","3.1","A2bcde+4bcde","A2bcde+4bcde",13,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"13065000","15000-17500,16000",NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,247
"1777","MacLeay's Coachwhip Ray","Urogymnus granulatus","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",124484009,2023-07-24,"EN","3.1","A2cd","A2cd",39,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.256410256410256,6,0,0,NA,3.07692307692308,252
"1778",NA,"Montipora effusa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165685629,2023-04-27,"EN","3.1","A3ce","A3ce",39,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.256410256410256,6,0,0,NA,3.07692307692308,252
"1779",NA,"Montipora stellata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165800471,2023-04-27,"EN","3.1","A3ce","A3ce",39,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.256410256410256,6,0,0,NA,3.07692307692308,252
"1780",NA,"Acropora glauca","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165944388,2023-04-27,"EN","3.1","A3ce","A3ce",39,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.256410256410256,6,0,0,NA,3.07692307692308,252
"1781","Whitetip Oceanic Shark","Carcharhinus longimanus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",2911619,2018-11-07,"CR","3.1","A2bd","A2bd",133,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.075187969924812,10,0,0,NA,3.00751879699248,256
"1782","Fossil Shark","Hemipristis elongata","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","HEMIGALEIDAE",124424011,2023-06-08,"EN","3.1","A2d","A2d",40,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.25,6,0,0,NA,3,257
"1783",NA,"Montipora nodosa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165642301,2023-04-27,"EN","3.1","A3ce","A3ce",40,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.25,6,0,0,NA,3,257
"1784",NA,"Acropora striata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165815669,2023-04-27,"EN","3.1","A3ce","A3ce",40,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.25,6,0,0,NA,3,257
"1785",NA,"Dipsastraea laxa","CNIDARIA","ANTHOZOA","SCLERACTINIA","MERULINIDAE",165865677,2023-10-24,"EN","3.1","A3ce","A3ce",40,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.25,6,0,0,NA,3,257
"1786",NA,"Acropora palmerae","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165935749,2023-04-27,"EN","3.1","A3ce","A3ce",41,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.24390243902439,6,0,0,NA,2.92682926829268,261
"1787","Fire Coral","Millepora exaesa","CNIDARIA","HYDROZOA","ANTHOATHECATA","MILLEPORIDAE",179619219,2022-07-11,"EN","3.1","A3ce","A3ce",41,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.24390243902439,6,0,0,NA,2.92682926829268,261
"1788","Bearcat","Arctictis binturong","CHORDATA","MAMMALIA","CARNIVORA","VIVERRIDAE",45217088,2016-02-06,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",14,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,NA,NA,NA,1,0.714285714285714,4,0,0,NA,2.85714285714286,263
"1789","Red-spotted Coralgoby","Gobiodon erythrospilus","CHORDATA","ACTINOPTERYGII","GOBIIFORMES","GOBIIDAE",68333739,2018-06-28,"VU","3.1","A2c","A2c",14,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.714285714285714,4,0,0,NA,2.85714285714286,263
"1790","Chinese White Dolphin","Sousa chinensis","CHORDATA","MAMMALIA","ARTIODACTYLA","DELPHINIDAE",123794774,2015-06-22,"VU","3.1","A3cd+4cd","A3cd+4cd",14,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.714285714285714,4,0,0,NA,2.85714285714286,263
"1791","Fairy Pitta","Pitta nympha","CHORDATA","AVES","PASSERIFORMES","PITTIDAE",154680023,2025-01-29,"VU","3.1","A2bc+3bc+4bc","A2bc+3bc+4bc",14,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"972000","U",NA,1,0.714285714285714,4,0,0,NA,2.85714285714286,263
"1792",NA,"Stylophora danae","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",165786112,2023-10-27,"VU","3.1","A3ce","A3ce",14,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.714285714285714,4,0,0,NA,2.85714285714286,263
"1793",NA,"Acropora retusa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165728440,2023-04-27,"EN","3.1","A3ce","A3ce",42,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.238095238095238,6,0,0,NA,2.85714285714286,268
"1794",NA,"Acropora aspera","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165735814,2023-04-27,"EN","3.1","A3ce","A3ce",42,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.238095238095238,6,0,0,NA,2.85714285714286,268
"1795","Lettuce Coral","Pectinia lactuca","CNIDARIA","ANTHOZOA","SCLERACTINIA","MERULINIDAE",165634982,2023-10-27,"EN","3.1","A3ce","A3ce",43,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.232558139534884,6,0,0,NA,2.7906976744186,270
"1796",NA,"Astreopora suggesta","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165694150,2023-04-27,"EN","3.1","A3ce","A3ce",43,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.232558139534884,6,0,0,NA,2.7906976744186,270
"1797","Kuhl's Devil Ray","Mobula kuhlii","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",214405747,2020-01-20,"EN","3.1","A2bd+3d","A2bd+3d",43,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.232558139534884,6,0,0,NA,2.7906976744186,270
"1798","Chilean Devil Ray","Mobula tarapacana","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",279077133,2025-06-18,"CR","3.1","A2bd+3d","A2bd+3d",146,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.0684931506849315,10,0,0,NA,2.73972602739726,273
"1799",NA,"Pocillopora woodjonesi","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",165632860,2023-10-27,"EN","3.1","A3ce","A3ce",44,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.227272727272727,6,0,0,NA,2.72727272727273,274
"1800",NA,"Montipora undata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165968337,2023-04-27,"EN","3.1","A3ce","A3ce",44,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.227272727272727,6,0,0,NA,2.72727272727273,274
"1801",NA,"Anacropora matthaii","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165655511,2023-04-27,"VU","3.1","A3ce","A3ce",15,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.666666666666667,4,0,0,NA,2.66666666666667,276
"1802",NA,"Merulina scabricula","CNIDARIA","ANTHOZOA","SCLERACTINIA","MERULINIDAE",165681375,2023-10-27,"EN","3.1","A3ce","A3ce",45,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.222222222222222,6,0,0,NA,2.66666666666667,276
"1803",NA,"Alveopora verrilliana","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165745706,2023-04-27,"EN","3.1","A3ce","A3ce",45,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.222222222222222,6,0,0,NA,2.66666666666667,276
"1804",NA,"Montipora digitata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165764784,2023-04-27,"EN","3.1","A3ce","A3ce",45,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.222222222222222,6,0,0,NA,2.66666666666667,276
"1805",NA,"Montipora caliculata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165778853,2023-04-27,"EN","3.1","A3ce","A3ce",45,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.222222222222222,6,0,0,NA,2.66666666666667,276
"1806","Island Mackerel","Rastrelliger faughni","CHORDATA","ACTINOPTERYGII","PERCIFORMES","SCOMBRIDAE",170086625,2022-03-01,"VU","3.1","A2bd","A2bd",15,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.666666666666667,4,0,0,NA,2.66666666666667,276
"1807","Great Slaty Woodpecker","Mulleripicus pulverulentus","CHORDATA","AVES","PICIFORMES","PICIDAE",241500854,2023-08-16,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",15,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"9650000","10000-70000",NA,1,0.666666666666667,4,0,0,NA,2.66666666666667,276
"1808",NA,"Acropora elseyi","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165673689,2023-04-27,"EN","3.1","A3ce","A3ce",46,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.217391304347826,6,0,0,NA,2.60869565217391,283
"1809",NA,"Alveopora fenestrata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165931994,2023-04-27,"EN","3.1","A3ce","A3ce",46,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.217391304347826,6,0,0,NA,2.60869565217391,283
"1810",NA,"Acropora yongei","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165942828,2023-04-27,"EN","3.1","A3ce","A3ce",46,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.217391304347826,6,0,0,NA,2.60869565217391,283
"1811","Lesser Devil Ray","Mobula thurstoni","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",279078290,2025-06-17,"CR","3.1","A2bd+3d","A2bd+3d",154,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.0649350649350649,10,0,0,NA,2.5974025974026,286
"1812",NA,"Acropora nana","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",166018690,2023-04-27,"EN","3.1","A3ce","A3ce",47,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.212765957446809,6,0,0,NA,2.5531914893617,287
"1813","Hamadryad","Ophiophagus hannah","CHORDATA","REPTILIA","SQUAMATA","ELAPIDAE",1491874,2011-09-01,"VU","3.1","A2acd","A2acd",16,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,0.625,4,0,0,NA,2.5,288
"1814",NA,"Acropora longicyathus","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165663454,2023-03-26,"EN","3.1","A3ce","A3ce",48,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.208333333333333,6,0,0,NA,2.5,288
"1815",NA,"Favites valenciennesii","CNIDARIA","ANTHOZOA","SCLERACTINIA","MERULINIDAE",165668021,2023-10-24,"EN","3.1","A3ce","A3ce",48,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.208333333333333,6,0,0,NA,2.5,288
"1816",NA,"Acropora microclados","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165849704,2023-04-27,"EN","3.1","A3ce","A3ce",48,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.208333333333333,6,0,0,NA,2.5,288
"1817",NA,"Acropora aculeus","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165903510,2023-04-27,"EN","3.1","A3ce","A3ce",48,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.208333333333333,6,0,0,NA,2.5,288
"1818",NA,"Stylophora subseriata","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",165935170,2023-10-27,"EN","3.1","A3ce","A3ce",48,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.208333333333333,6,0,0,NA,2.5,288
"1819",NA,"Montipora peltiformis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165950846,2023-04-27,"EN","3.1","A3ce","A3ce",48,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.208333333333333,6,0,0,NA,2.5,288
"1820","Smallfin Gulper Shark","Centrophorus moluccensis","CHORDATA","CHONDRICHTHYES","SQUALIFORMES","CENTROPHORIDAE",267277845,2019-11-21,"VU","3.1","A2bd","A2bd",16,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.625,4,0,0,NA,2.5,288
"1821",NA,"Acropora paniculata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165654932,2023-04-27,"EN","3.1","A3ce","A3ce",49,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.204081632653061,6,0,0,NA,2.44897959183673,296
"1822",NA,"Montipora foveolata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165890614,2023-04-27,"EN","3.1","A3ce","A3ce",49,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.204081632653061,6,0,0,NA,2.44897959183673,296
"1823",NA,"Acropora anthocercis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165927627,2023-04-27,"EN","3.1","A3ce","A3ce",49,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.204081632653061,6,0,0,NA,2.44897959183673,296
