"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"82",NA,"Diplospora erythrospora","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",9715842,1998-01-01,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"83",NA,"Myrsine ceylanica","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",9716457,1998-01-01,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"84",NA,"Semecarpus ochraceus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",9787595,1998-01-01,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"85",NA,"Ochna rufescens","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","OCHNACEAE",9790616,1998-01-01,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"86",NA,"Chionanthus albidiflorus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","OLEACEAE",9790708,1998-01-01,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"87",NA,"Timonius jambosella","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",9790767,1998-01-01,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"88",NA,"Uncaria thwaitesii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",9790826,1998-01-01,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"89",NA,"Symplocos versicolor","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SYMPLOCACEAE",9791348,1998-01-01,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"90",NA,"Reynosia jamaicensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","RHAMNACEAE",9808238,1998-01-01,"CR","2.3","B1+2c, C2b","B1ab(iii);C2a(ii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"91",NA,"Citrus taiwanica","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",9914463,1998-01-01,"CR","2.3","B1+2ab, C2a","B1ab(i,ii);C2a(i)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"92",NA,"Calycorectes schottianus","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",10089309,1998-01-01,"CR","2.3","B1+2acd","B1ab(i,iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"93",NA,"Gaertnera longifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",10238432,2000-06-30,"CR","2.3","B1+2abce","B1ab(i,ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"94",NA,"Polyalthia lancilimba","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",11053454,2004-04-30,"CR","3.1","B1ab(i,ii,v)","B1ab(i,ii,v)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"95",NA,"Pinanga tashiroi","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",11065877,2004-04-30,"CR","3.1","B1ab(ii,iii,v)","B1ab(ii,iii,v)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"96",NA,"Pyrus tadshikistanica","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",12666717,2007-03-01,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"97",NA,"Ribes malvifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","SAXIFRAGALES","GROSSULARIACEAE",12666823,2007-03-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"98",NA,"Crataegus darvasica","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",12681209,2007-03-01,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"99",NA,"Crataegus knorringiana","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",12681316,2007-03-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"100",NA,"Parashorea warburgii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",50738002,2023-07-11,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","8",NA,"2",4,10,2,9,720,75,360,NA
"101",NA,"Dalbergia aurea","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",63949920,2020-08-20,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,75,360,NA
"102",NA,"Malus spontanea","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",64135222,2020-11-09,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4.000","4.000",NA,"1",4,10,2,9,720,75,360,NA
"103",NA,"Drypetes oppositifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PUTRANJIVACEAE",68690482,2020-03-31,"CR","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"104",NA,"Cedrelopsis gracilis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",68704373,2015-09-04,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"9","9",NA,"1",4,10,2,9,720,75,360,NA
"105",NA,"Aspidostemon inconspicuus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",68708897,2015-03-23,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"9",NA,NA,"1",4,10,2,9,720,75,360,NA
"106",NA,"Pterophylla henricorum","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",68710570,2020-05-12,"CR","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"107",NA,"Lepidotrichilia sambiranensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",69248132,2020-07-13,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"108",NA,"Pritchardia perlmanii","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",83787962,2020-11-22,"CR","3.1","B1ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","Yes","16","53","720","2",4,10,2,9,720,75,360,NA
"109",NA,"Pritchardia waialealeana","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",83788159,2020-11-22,"CR","3.1","B1ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","Yes","56","72","560","1",4,10,2,9,720,75,360,NA
"110",NA,"Euphorbia rockii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",83800558,2017-11-02,"CR","3.1","B1ab(iii,iv,v)","B1ab(iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"No",NA,"Yes","Yes",NA,"64","313","1",4,10,2,9,720,75,360,NA
"111","Clay's Hibiscus","Hibiscus clayi","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",83801843,2020-01-13,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","Yes","8","8","111","2",4,10,2,9,720,75,360,NA
"112",NA,"Melicope haupuensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",83802613,2020-01-14,"CR","3.1","B1ab(i,ii,iii,iv,v)c(iii); C2a(i)","B1ab(i,ii,iii,iv,v)c(iii); C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","16","27","53","3",4,10,2,9,720,75,360,NA
"113",NA,"Psychotria grandiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",83805444,2020-01-15,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); C2a(i)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,"No","8","8","63","7",4,10,2,9,720,75,360,NA
"114",NA,"Psychotria hobdyi","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",83805525,2020-10-21,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); C2a(i)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); C2a(i)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","Yes","8","8","91","2",4,10,2,9,720,75,360,NA
"115",NA,"Morella rivas-martinezii","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","MYRICACEAE",110618008,2011-02-07,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"13",NA,"97",NA,4,10,2,9,720,75,360,NA
"116",NA,"Pterospermum elmeri","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",113756533,2017-04-25,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes","No","No","No",NA,"Yes","4","10",NA,"1",4,10,2,9,720,75,360,NA
"117",NA,"Hopea brachyptera","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",114505372,2019-08-21,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Unknown",NA,"8","1-8","250-2500","2",4,10,2,9,720,75,360,NA
"118",NA,"Miconia tetrazygioides","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",121986090,2020-01-15,"CR","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Yes",NA,"Unknown","2",NA,NA,"1",4,10,2,9,720,75,360,NA
"119",NA,"Zanthoxylum anadenium","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",121986620,2020-01-23,"CR","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,"Yes","2",NA,NA,"1",4,10,2,9,720,75,360,NA
"120",NA,"Palaquium mindanaense","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",126572027,2019-08-23,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","10-100,12","29-100,30",NA,"2",4,10,2,9,720,75,360,NA
"121",NA,"Pouteria cinnamomea","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",126576602,2023-05-09,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,75,360,NA
"122",NA,"Pouteria gigantea","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",126577241,2024-03-15,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"1",4,10,2,9,720,75,360,NA
"123",NA,"Pouteria sessilis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",126579185,2023-05-09,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,75,360,NA
"124",NA,"Uvaria diplocampta","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",128090486,2018-12-03,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"125",NA,"Dombeya sely","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",128260049,2018-12-11,"CR","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes","Yes","Yes","4","4",NA,"1",4,10,2,9,720,75,360,NA
"126",NA,"Dombeya seyrigiana","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",128260054,2018-08-10,"CR","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes","Yes","Yes","8","8",NA,"1",4,10,2,9,720,75,360,NA
"127",NA,"Dombeya tavia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",128260064,2018-08-10,"CR","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes","Yes","Yes","4","4",NA,"1",4,10,2,9,720,75,360,NA
"128",NA,"Stemonurus apicalis","TRACHEOPHYTA","MAGNOLIOPSIDA","CARDIOPTERIDALES","STEMONURACEAE",128360837,1998-01-01,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,75,360,NA
"129",NA,"Turraea anomala","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",128420870,2018-08-03,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","Yes","4","4-100",NA,"1",4,10,2,9,720,75,360,NA
"130",NA,"Syzygium tapiaka","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",128420995,2018-05-30,"CR","3.1","B2ab(i,iii)","B2ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,"Unknown","Yes","4",NA,NA,"1",4,10,2,9,720,75,360,NA
"131",NA,"Noronhia populifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","OLEACEAE",128421160,2018-10-03,"CR","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"132",NA,"Arboa antsingyae","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PASSIFLORACEAE",128421225,2018-07-30,"CR","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes",NA,"Yes","Yes","Yes","4",NA,NA,"1",4,10,2,9,720,75,360,NA
"133",NA,"Stachyandra imberbis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PICRODENDRACEAE",128659632,2018-09-04,"CR","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"134",NA,"Ludia imontiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",128659937,2018-09-04,"CR","3.1","B2ab(ii,iv,v)","B2ab(ii,iv,v)",1,"Decreasing","Yes",NA,NA,NA,"Yes","Yes",NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"135",NA,"Vatica bantamensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",135558901,2018-03-02,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(ii)","B1ab(iii,v)+2ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","8","1.053","58","1",4,10,2,9,720,75,360,NA
"136",NA,"Syzygium khoonmengianum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",136619945,2018-11-14,"CR","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","4","4",NA,"1",4,10,2,9,720,75,360,NA
"137",NA,"Timonius pannosus","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",136620080,2019-12-09,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,75,360,NA
"138",NA,"Beilschmiedia bracteata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",137511747,2019-06-19,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing","No","Yes","No","No","No","No",NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"139",NA,"Xylopia ghesquiereana","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",137869396,2020-02-25,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"140",NA,"Phyllarthron nocturnum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","BIGNONIACEAE",137869721,2020-08-19,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","4","99",NA,"1",4,10,2,9,720,75,360,NA
"141",NA,"Phyllarthron sahamalazensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","BIGNONIACEAE",137869726,2020-08-19,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","4","99",NA,"1",4,10,2,9,720,75,360,NA
"142",NA,"Croton maevaranensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",137899463,2020-04-06,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"1",4,10,2,9,720,75,360,NA
"143",NA,"Lobanilia crotonoides","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",137899548,2020-04-09,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"4","4",NA,"1",4,10,2,9,720,75,360,NA
"144",NA,"Macaranga cupularis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",137899558,2020-05-12,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"4","4",NA,"1",4,10,2,9,720,75,360,NA
"145",NA,"Pantadenia gervaisii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",137899623,2020-04-22,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"4","4",NA,"1",4,10,2,9,720,75,360,NA
"146",NA,"Suregada humbertii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",137899653,2020-04-30,"CR","3.1","B1ab(i,ii,iv,v)+2ab(i,ii,iv,v)","B1ab(i,ii,iv,v)+2ab(i,ii,iv,v)",1,"Decreasing","Yes","Unknown","Yes","Yes","Yes",NA,NA,"4","4",NA,"1",4,10,2,9,720,75,360,NA
"147",NA,"Cryptocarya alseodaphnifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",137900103,2020-03-19,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"148",NA,"Cryptocarya megaphylla","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",137900158,2020-04-02,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"149",NA,"Cryptocarya ocoteifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",137900163,2020-04-02,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"150",NA,"Cryptocarya pallidifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",137900178,2020-04-02,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"151",NA,"Cryptocarya robynsiana","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",137900203,2020-04-01,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"152",NA,"Ocotea eriothyrsa","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",137900283,2020-05-22,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,75,360,NA
"153",NA,"Dombeya amplifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",137900498,2020-04-30,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","4","4",NA,"1",4,10,2,9,720,75,360,NA
"154",NA,"Dombeya ambatosoratrensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",137900508,2020-04-09,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","4","4",NA,"1",4,10,2,9,720,75,360,NA
"155",NA,"Dombeya ankaratrensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",137900538,2020-06-10,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","Yes","4","4",NA,"1",4,10,2,9,720,75,360,NA
"156",NA,"Dombeya coriopsis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",137900633,2020-04-27,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","Yes","4","4",NA,"1",4,10,2,9,720,75,360,NA
"157",NA,"Dombeya dufournetii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",137900673,2020-10-15,"CR","3.1","B1ab(i,iii,v)+2ab(i,iii,v)","B1ab(i,iii,v)+2ab(i,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,75,360,NA
