"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"358",NA,"Microkayla boettgeri","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",89219032,2018-03-14,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10-99",NA,"1",4,10,2,9,720,176,360,NA
"359","Andean Water Frog","Telmatobius ventriflavum","CHORDATA","AMPHIBIA","ANURA","TELMATOBIIDAE",89226187,2018-03-23,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"16-19999",NA,"1",4,10,2,9,720,176,360,NA
"360",NA,"Noblella madreselva","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",89226277,2017-04-19,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10.19",NA,"1",4,10,2,9,720,176,360,NA
"361",NA,"Pseudophilautus decoris","CHORDATA","AMPHIBIA","ANURA","RHACOPHORIDAE",89262191,2016-03-03,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"49.3",NA,"1",4,10,2,9,720,176,360,NA
"362",NA,"Leptobrachella kecil","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",92417188,2018-04-18,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"363","Smooth Egg-guarding Frog","Hyperolius jynx","CHORDATA","AMPHIBIA","ANURA","HYPEROLIIDAE",95747724,2017-03-22,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"59.28",NA,"1",4,10,2,9,720,176,360,NA
"364","Nganha Night Frog","Astylosternus nganhanus","CHORDATA","AMPHIBIA","ANURA","ARTHROLEPTIDAE",95847037,2016-07-06,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"74.74",NA,"1-5",4,10,2,9,720,176,360,NA
"365",NA,"Werneria iboundji","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",96225118,2016-07-06,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"366",NA,"Leptodactylodon wildi","CHORDATA","AMPHIBIA","ANURA","ARTHROLEPTIDAE",96318039,2016-10-07,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"60.40",NA,"1",4,10,2,9,720,176,360,NA
"367","Sucre's Glassfrog","Nymphargus sucre","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",97870360,2021-03-17,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","5.3",NA,"1",4,10,2,9,720,176,360,NA
"368",NA,"Pristimantis almendariz","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",97874151,2021-04-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"369","Rain frog of Paquisha","Pristimantis paquishae","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",97874468,2021-03-17,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10-20",NA,"1",4,10,2,9,720,176,360,NA
"370","Punzan's Robber Frog","Pristimantis punzan","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",97874473,2021-04-21,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","8","15",NA,"1",4,10,2,9,720,176,360,NA
"371","Rio Pescado Stubfoot Toad","Atelopus balios","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",98640710,2016-07-16,"CR","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,"Yes",NA,"55.32",NA,"1",4,10,2,9,720,176,360,NA
"372","Azuay Stubfoot Toad","Atelopus bomolochos","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",98640844,2016-07-16,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"97.5",NA,"1",4,10,2,9,720,176,360,NA
"373",NA,"Atelopus nanay","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",98642265,2016-07-19,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"85.86",NA,"1",4,10,2,9,720,176,360,NA
"374","Peeping Glassfrog","Centrolene pipilata","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",98643479,2016-07-19,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"26",NA,"1",4,10,2,9,720,176,360,NA
"375",NA,"Colostethus jacobuspetersi","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",98645332,2016-07-17,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Yes",NA,"Yes","4","30.93",NA,"1",4,10,2,9,720,176,360,NA
"376","Morona-Santiago Treefrog","Hyloscirtus pacha","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",98648262,2020-10-21,"EN","3.1","A3c; B1ab(iii,v)","A3c; B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"168.3",NA,"1",2,10,6,6,720,176,120,NA
"377","Lynch's Pilalo Robber Frog","Pristimantis pyrrhomerus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98653171,2021-05-19,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"35",NA,"1",4,10,2,9,720,176,360,NA
"378","Despax's Robber Frog","Pristimantis riveti","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98653249,2021-02-17,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"2","27.9",NA,"1",4,10,2,9,720,176,360,NA
"379","Simon's Robber Frog","Pristimantis simonbolivari","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98653536,2021-03-17,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"87",NA,"2",4,10,2,9,720,176,360,NA
"380","Greater Pilalo Robber Frog","Pristimantis thymalopsoides","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98654058,2021-03-17,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,NA,4,10,2,9,720,176,360,NA
"381","Wiley's Glassfrog","Nymphargus wileyi","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",98657233,2021-02-02,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1-2",4,10,2,9,720,176,360,NA
"382","Coloma's Noble-Rainfrog","Phyllonastes coloma","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98658482,2020-10-02,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"29.25",NA,"1",4,10,2,9,720,176,360,NA
"383",NA,"Hyperolius watsonae","CHORDATA","AMPHIBIA","ANURA","HYPEROLIIDAE",98794815,2016-07-11,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"8-14",NA,"1",4,10,2,9,720,176,360,NA
"384","Allpapuyu Robber Frog","Pristimantis allpapuyu","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",99399254,2021-02-10,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"10",NA,"1-5",4,10,2,9,720,176,360,NA
"385","Atacama Water Frog","Telmatobius atacamensis","CHORDATA","AMPHIBIA","ANURA","TELMATOBIIDAE",101422445,2017-10-05,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","26.76",NA,"1",4,10,2,9,720,176,360,NA
"386",NA,"Pithecopus rusticus","CHORDATA","AMPHIBIA","ANURA","PHYLLOMEDUSIDAE",107291247,2021-04-09,"CR","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,"Yes",NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"387",NA,"Oreophryne matawan","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",112682183,2019-08-03,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"388",NA,"Oreophryne penelopeia","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",112683372,2019-08-03,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"389","Texiguat Moss Salamander","Nototriton nelsoni","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",112686933,2019-03-14,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"34.70",NA,"1",4,10,2,9,720,176,360,NA
"390","Pico Bonito Moss Salamander","Nototriton oreadorum","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",112686985,2019-03-14,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"91.12",NA,"1",4,10,2,9,720,176,360,NA
"391","Bidoup Litter Toad","Leptobrachella bidoupensis","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",117240397,2017-07-05,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"42",NA,"1",4,10,2,9,720,176,360,NA
"392","Amargosa Toad","Anaxyrus nelsoni","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",118973099,2020-06-10,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"92.91","250-2500","1",4,10,2,9,720,176,360,NA
"393","San Marcos Salamander","Eurycea nana","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",118973249,2021-04-26,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,176,360,NA
"394","Texas Blind Salamander","Eurycea rathbuni","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",118975720,2021-07-06,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"60",NA,"1",4,10,2,9,720,176,360,NA
"395","San Gabriel Springs Salamander","Eurycea naufragia","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",118991199,2021-03-18,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"65",NA,"1",4,10,2,9,720,176,360,NA
"396","West Virginia Spring Salamander","Gyrinophilus subterraneus","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",118992651,2021-06-09,"CR","3.1","B1ab(v)+2ab(v)","B1ab(v)+2ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,"Yes","4","4","249","1",4,10,2,9,720,176,360,NA
"397","Plateau Smooth Horned Frog","Proceratophrys palustris","CHORDATA","AMPHIBIA","ANURA","ODONTOPHRYNIDAE",121249009,2021-04-09,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"70-957",NA,"2-5",4,10,2,9,720,176,360,NA
"398","Cave-dwelling Stream-toad","Ansonia khaochangensis","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",121383686,2018-11-29,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4-8","4-8",NA,"1",4,10,2,9,720,176,360,NA
"399","Nyambene Hills Caecilian","Boulengerula spawlsi","CHORDATA","AMPHIBIA","GYMNOPHIONA","HERPELIDAE",121385865,2019-11-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown",NA,NA,"Yes",NA,"48.67",NA,"1",4,10,2,9,720,176,360,NA
"400",NA,"Dendropsophus nekronastes","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",121386753,2021-04-09,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,176,360,NA
"401","Mountain Spiny Crocodile Newt","Echinotriton maxiquadratus","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",122172217,2019-06-18,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","8",NA,NA,"1",4,10,2,9,720,176,360,NA
"402","Blue-gray Fire-bellied Newt","Hypselotriton glaucus","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",122172237,2019-06-19,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"39",NA,"1",4,10,2,9,720,176,360,NA
"403","Fengkai’s Horn Toad","Megophrys acuta","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",122172247,2019-06-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"64.68",NA,NA,4,10,2,9,720,176,360,NA
"404","Baolong Horned Toad","Megophrys baolongensis","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",122172252,2019-06-18,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"405","Heishiding’s Horn Toad","Megophrys obesa","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",122172277,2019-06-21,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes",NA,"40.01",NA,"1",4,10,2,9,720,176,360,NA
"406","Mangshan Crocodile Newt","Tylototriton lizhenchangi","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",122172377,2019-06-21,"CR","3.1","B1ab(v)","B1ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,"Unknown",NA,"17",NA,"1",4,10,2,9,720,176,360,NA
"407","Fuding Fire-bellied Newt","Hypselotriton fudingensis","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",122172402,2019-06-19,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"408",NA,"Bufo tuberospinius","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",122172687,2019-06-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"96.15548",NA,"1",4,10,2,9,720,176,360,NA
"409",NA,"Pachytriton xanthospilos","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",122177570,2019-06-19,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"66",NA,"1",4,10,2,9,720,176,360,NA
"410",NA,"Leptobrachella palmata","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",123692004,2018-01-17,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"29.4",NA,"1",4,10,2,9,720,176,360,NA
"411","Sambalan Rainfrog","Pristimantis sambalan","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",125179281,2021-03-15,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"412","Priest Saturnino Rainfrog","Pristimantis saturninoi","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",125179411,2021-03-15,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"413",NA,"Nasikabatrachus bhupathi","CHORDATA","AMPHIBIA","ANURA","NASIKABATRACHIDAE",125190896,2021-04-09,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"414",NA,"Anomaloglossus dewynteri","CHORDATA","AMPHIBIA","ANURA","AROMOBATIDAE",125200619,2018-02-22,"CR","3.1","B1ab(v)","B1ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"415",NA,"Brachycephalus quiririensis","CHORDATA","AMPHIBIA","ANURA","BRACHYCEPHALIDAE",139243515,2021-04-09,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"83",NA,"1",4,10,2,9,720,176,360,NA
"416","Common Poison-arrow Frog","Oophaga histrionica","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",144443857,2019-02-07,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"98.2",NA,"1",4,10,2,9,720,176,360,NA
"417",NA,"Bolitoglossa cataguana","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",145277868,2019-03-14,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"37.89",NA,"1",4,10,2,9,720,176,360,NA
"418",NA,"Nototriton mime","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",145278081,2019-03-15,"CR","3.1","B1ab(iii); C2a(ii)","B1ab(iii); C2a(ii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"0.89","249","1",4,10,2,9,720,176,360,NA
"419",NA,"Craugastor castanedai","CHORDATA","AMPHIBIA","ANURA","CRAUGASTORIDAE",145278317,2019-03-14,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"43",NA,"1",4,10,2,9,720,176,360,NA
"420","Cataguana Hidden Salamander","Cryptotriton necopinus","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",145278583,2019-03-15,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"80.66",NA,"1",4,10,2,9,720,176,360,NA
"421","Spotted Narrow-mouthed Frog","Mysticellus franki","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",149680186,2020-09-14,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"1.9",NA,"1",4,10,2,9,720,176,360,NA
"422","Rowley’s Litter Toad","Leptobrachella rowleyae","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",149685455,2020-08-17,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"19",NA,"1",4,10,2,9,720,176,360,NA
"423","Tody-tyrant-voiced Nest-building Frog","Adenomera phonotriccus","CHORDATA","AMPHIBIA","ANURA","LEPTODACTYLIDAE",149686580,2021-04-13,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"24","25",NA,"1",4,10,2,9,720,176,360,NA
"424","Jinggang Tree Frog","Gracixalus jinggangensis","CHORDATA","AMPHIBIA","ANURA","RHACOPHORIDAE",149708576,2019-06-20,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"425","Cañari Robber Frog","Pristimantis caniari","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",150084001,2021-03-17,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,176,360,NA
"426","Blood Rain Frog","Pristimantis erythros","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",150084014,2020-10-05,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,176,360,NA
"427","Malli's Rain Frog","Pristimantis mallii","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",150084049,2020-10-06,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"29.12",NA,"1",4,10,2,9,720,176,360,NA
"428",NA,"Stumpffia betampona","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150084887,2025-01-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20","22.38",NA,"1",4,10,2,9,720,176,360,NA
"429",NA,"Stumpffia contumelia","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150084898,2025-01-21,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,176,360,NA
"430",NA,"Stumpffia diutissima","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150084920,2025-01-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","12",NA,"1",4,10,2,9,720,176,360,NA
"431",NA,"Stumpffia dolchi","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150084931,2025-01-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"16","16",NA,"1",4,10,2,9,720,176,360,NA
"432",NA,"Stumpffia edmondsi","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150084942,2025-01-21,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"1",4,10,2,9,720,176,360,NA
"433",NA,"Stumpffia fusca","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150084953,2025-01-21,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,176,360,NA
"434",NA,"Stumpffia huwei","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150084975,2025-01-21,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"1",4,10,2,9,720,176,360,NA
"435",NA,"Stumpffia jeannoeli","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150084997,2025-01-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","24",NA,"1",4,10,2,9,720,176,360,NA
"436",NA,"Stumpffia larinki","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150085008,2025-01-21,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,176,360,NA
"437",NA,"Stumpffia makira","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150085019,2025-01-21,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,176,360,NA
"438",NA,"Stumpffia maledicta","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150085030,2025-01-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"16","52",NA,"1",4,10,2,9,720,176,360,NA
"439",NA,"Stumpffia meikeae","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150085052,2025-01-22,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,176,360,NA
"440",NA,"Stumpffia miovaova","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150085063,2025-01-22,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,176,360,NA
"441",NA,"Stumpffia spandei","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150085118,2025-01-22,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,176,360,NA
"442","Diadem Saw-browed Diamond Frog","Rhombophryne diadema","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",150085144,2025-01-20,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,176,360,NA
