"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"74","Handley's Slender Mouse Opossum","Marmosops handleyi","CHORDATA","MAMMALIA","DIDELPHIMORPHIA","DIDELPHIDAE",22179321,2015-08-05,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","68",NA,"1",4,10,2,9,720,63,360,NA
"75","Bolivian Chinchilla Rat","Abrocoma boliviensis","CHORDATA","MAMMALIA","RODENTIA","ABROCOMIDAE",22182349,2016-03-01,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,NA,NA,"1",4,10,2,9,720,63,360,NA
"76",NA,"Ctenomys roigi","CHORDATA","MAMMALIA","RODENTIA","CTENOMYIDAE",22193077,2016-06-20,"CR","3.1","B1ab(i,ii)+2ab(i,ii)","B1ab(i,ii)+2ab(i,ii)",1,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,"4","95.679",NA,"1",4,10,2,9,720,63,360,NA
"77",NA,"Ctenomys osvaldoreigi","CHORDATA","MAMMALIA","RODENTIA","CTENOMYIDAE",22195057,2017-01-16,"CR","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"4","45354.33",NA,"1",4,10,2,9,720,63,360,NA
"78","Social Tuco-tuco","Ctenomys sociabilis","CHORDATA","MAMMALIA","RODENTIA","CTENOMYIDAE",22195323,2016-06-20,"CR","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","22795.98",NA,"1",4,10,2,9,720,63,360,NA
"79","Armenian Birch Mouse","Sicista armenica","CHORDATA","MAMMALIA","RODENTIA","SMINTHIDAE",22204773,2017-03-09,"CR","3.1","B1ab(iv)+2ab(iv)","B1ab(iv)+2ab(iv)",1,"Decreasing",NA,NA,"Yes",NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,63,360,NA
"80","Unicolored Tree Rat","Phyllomys unicolor","CHORDATA","MAMMALIA","RODENTIA","ECHIMYIDAE",22210643,2016-06-10,"CR","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Yes",NA,NA,"9","4485",NA,"1",4,10,2,9,720,63,360,NA
"81","Mantiqueira Atlantic Tree Rat","Phyllomys mantiqueirensis","CHORDATA","MAMMALIA","RODENTIA","ECHIMYIDAE",22210858,2016-06-10,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,NA,NA,"1",4,10,2,9,720,63,360,NA
"82","Big Pocket Gopher","Heterogeomys lanius","CHORDATA","MAMMALIA","RODENTIA","GEOMYIDAE",22215417,2016-07-11,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"87.68616",NA,"1",4,10,2,9,720,63,360,NA
"83","Mount Kahuzi African Climbing Mouse","Dendromus kahuziensis","CHORDATA","MAMMALIA","RODENTIA","NESOMYIDAE",22234587,2019-09-01,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"99",NA,"1",4,10,2,9,720,63,360,NA
"84","San Cristobal Shrew","Sorex stizodon","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22316681,2016-07-11,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"20.71161",NA,"1",4,10,2,9,720,63,360,NA
"85","Sclater's Shrew","Sorex sclateri","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22316927,2016-07-11,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"33.50552",NA,"2",4,10,2,9,720,63,360,NA
"86","Tumbala Climbing Rat","Tylomys tumbalensis","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22340781,2017-01-15,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"93.4",NA,"1",4,10,2,9,720,63,360,NA
"87","Zuniga's Dark Rice Rat","Melanomys zunigae","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22344408,2017-08-01,"CR","3.1","B2ab(i,iii)","B2ab(i,iii)",1,"Decreasing","Unknown","Yes","Unknown","Yes","No",NA,"Yes","8","414.3419",NA,"1",4,10,2,9,720,63,360,NA
"88","Perote Mouse","Peromyscus bullatus","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22361454,2017-01-16,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"69.19",NA,"1",4,10,2,9,720,63,360,NA
"89","San Esteban Island Mouse","Peromyscus stephani","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22362173,2017-01-16,"CR","3.1","B1ac(iv)","B1ac(iv)",1,"Decreasing",NA,NA,NA,"No",NA,NA,NA,NA,"44.22",NA,"1",4,10,2,9,720,63,360,NA
"90","Maya Mouse","Peromyscus mayensis","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22363138,2017-01-16,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes",NA,"89.08",NA,"1",4,10,2,9,720,63,360,NA
"91","Nelson's Woodrat","Neotoma nelsoni","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22372306,2017-01-17,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"45.8",NA,"1",4,10,2,9,720,63,360,NA
"92","Chinanteco Deer Mouse","Habromys chinanteco","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22376453,2016-07-11,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"84.27",NA,"1",4,10,2,9,720,63,360,NA
"93","Ixtlán Deer Mouse","Habromys ixtlani","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22376638,2016-07-11,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"93.29542",NA,"1",4,10,2,9,720,63,360,NA
"94","Jico Deer Mouse","Habromys simulatus","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22376731,2016-07-11,"CR","3.1","C2a(i,ii)","C2a(i,ii)",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,"50","19778.78","50","2",4,10,2,9,720,63,360,NA
"95","Slender Tailed Deer Mouse","Habromys lepturus","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22376889,2016-07-11,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"86",NA,"1",4,10,2,9,720,63,360,NA
"96","Mount Lefo Brush-furred Rat","Lophuromys eisentrauti","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22408665,2016-07-15,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"97",NA,"1",4,10,2,9,720,63,360,NA
"97","Muennink's Spiny Rat","Tokudaia muenninki","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22409515,2015-12-14,"CR","3.1","B1ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,NA,"20",NA,"1",4,10,2,9,720,63,360,NA
"98","Elvira Rat","Cremnomys elvira","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22417451,2016-04-19,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Unknown","0-10","0-100",NA,"1",4,10,2,9,720,63,360,NA
"99","Tehuantepec Hare","Lepus flavigularis","CHORDATA","MAMMALIA","LAGOMORPHA","LEPORIDAE",45176906,2018-08-01,"EN","3.1","A2bcd; B1ab(iii)c(iv)+2ab(iii)c(iv)","A2bcd; B1ab(iii)c(iv)+2ab(iii)c(iv)",1,"Decreasing","Unknown","Yes","No",NA,NA,"No","No","93","769","292",NA,2,10,6,6,720,63,120,NA
"100","Marohita Mouse Lemur","Microcebus marohita","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",46251651,2012-07-11,"CR","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"28-38",NA,"1",4,10,2,9,720,63,360,NA
"101",NA,"Octodon pacificus","CHORDATA","MAMMALIA","RODENTIA","OCTODONTIDAE",78321512,2016-03-01,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,"61",NA,NA,4,10,2,9,720,63,360,NA
"102","Golden Vizcacha Rat","Tympanoctomys aureus","CHORDATA","MAMMALIA","RODENTIA","OCTODONTIDAE",78324400,2016-03-01,"CR","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,"20",NA,"1",4,10,2,9,720,63,360,NA
"103","Chalchalero Viscacha Rat","Tympanoctomys loschalchalerosorum","CHORDATA","MAMMALIA","RODENTIA","OCTODONTIDAE",78324608,2016-03-01,"CR","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,"30",NA,"1",4,10,2,9,720,63,360,NA
"104","Thongaree’s Disc-nosed Bat","Eudiscoderma thongareeae","CHORDATA","MAMMALIA","CHIROPTERA","MEGADERMATIDAE",95642210,2016-05-25,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,"No",NA,NA,"4","0.03-1",NA,"1",4,10,2,9,720,63,360,NA
"105","Namdapha Giant Flying Squirrel","Biswamoyopterus biswasi","CHORDATA","MAMMALIA","RODENTIA","SCIURIDAE",115063959,2016-08-02,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"10-100","0-100",NA,"1",4,10,2,9,720,63,360,NA
"106","Andaman Shrew","Crocidura andamanensis","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",115076487,2016-07-11,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"10-100","51",NA,"1",4,10,2,9,720,63,360,NA
"107","Jenkin’s Andaman Spiny Shrew","Crocidura jenkinsi","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",115077051,2016-07-11,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"10-100","78",NA,"1",4,10,2,9,720,63,360,NA
"108","Nicobar White-tailed Shrew","Crocidura nicobarica","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",115077236,2016-07-11,"CR","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"10-100","96",NA,"1",4,10,2,9,720,63,360,NA
"109","Harenna Shrew","Crocidura harenna","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",115078795,2016-04-06,"CR","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"4","100",NA,"1",4,10,2,9,720,63,360,NA
"110","Phillips’ Congo Shrew","Congosorex phillipsorum","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",115206194,2016-07-14,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"86",NA,"1",4,10,2,9,720,63,360,NA
"111","Antafia Sportive Lemur","Lepilemur aeeclis","CHORDATA","MAMMALIA","PRIMATES","LEPILEMURIDAE",115582704,2019-12-01,"EN","3.1","A2c+3c+4c; B1ab(i,iii,iv,v)","A2c+3c+4c; B1ab(i,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes",NA,"Yes",NA,NA,"1195",NA,"1",2,10,6,6,720,63,120,NA
"112","Manombo Sportive Lemur","Lepilemur jamesorum","CHORDATA","MAMMALIA","PRIMATES","LEPILEMURIDAE",115583306,2018-05-07,"CR","3.1","B1ab(i,iii,v)","B1ab(i,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes",NA,"Unknown",NA,NA,"68",NA,NA,4,10,2,9,720,63,360,NA
"113","San José Brush Rabbit","Sylvilagus mansuetus","CHORDATA","MAMMALIA","LAGOMORPHA","LEPORIDAE",131232447,2016-05-31,"CR","3.1","B1ab(ii,iii,v)","B1ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,"Yes","38","47",NA,"1",4,10,2,9,720,63,360,NA
"114","San Lorenzo Mouse","Peromyscus interparietalis","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",143640471,2017-01-16,"CR","3.1","B1ab(v)","B1ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"74.19",NA,NA,4,10,2,9,720,63,360,NA
"115","False Canyon Mouse","Peromyscus pseudocrinitus","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",143642485,2017-01-16,"CR","3.1","B1ab(v)","B1ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"11.13",NA,"1",4,10,2,9,720,63,360,NA
"116","Slevin's Mouse","Peromyscus slevini","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",143643850,2017-01-16,"CR","3.1","B1ab(v)","B1ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"30.03",NA,"1",4,10,2,9,720,63,360,NA
"117","Bemanasy Mouse Lemur","Microcebus manitatra","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",163313878,2018-05-09,"CR","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"46",NA,NA,4,10,2,9,720,63,360,NA
"118","Marcgrave's Capuchin Monkey","Sapajus flavius","CHORDATA","MAMMALIA","PRIMATES","CEBIDAE",192592928,2020-03-12,"EN","3.1","A2acd; B2ab(ii,iii); C2a(i)","A2acd; B2ab(ii,iii); C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"150","34998","500",NA,2,10,6,6,720,63,120,NA
"119","Bulmer's Fruit Bat","Aproteles bulmerae","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",209536462,2016-01-31,"CR","3.1","B2ab(iv,v)c(ii); C2a(ii)","B2ab(iv,v)c(ii); C2a(ii)",1,"Decreasing","Yes",NA,NA,NA,NA,"Yes",NA,"8",NA,"137-160",NA,4,10,2,9,720,63,360,NA
"120","Yanbaru Whiskered Bat","Myotis yanbarensis","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",209551473,2018-07-23,"CR","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,"Yes","8-12","1103",NA,"3",4,10,2,9,720,63,360,NA
"121","Pygmy Three-fingered Sloth","Bradypus pygmaeus","CHORDATA","MAMMALIA","PILOSA","BRADYPODIDAE",210445926,2022-04-22,"CR","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing",NA,"Yes","No","No","Yes",NA,"Yes","8","8",NA,"1",4,10,2,9,720,63,360,NA
"122","Canary Big-eared Bat","Plecotus teneriffae","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",211021391,2023-02-03,"CR","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes",NA,"No","8","12660","500-2000","3",4,10,2,9,720,63,360,NA
"123","Gray Snub-nosed Monkey","Rhinopithecus brelichi","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",215621115,2022-03-27,"CR","3.1","B1ab(iii,v); C2a(ii)","B1ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes",NA,"Unknown","Unknown","No","Yes","27.8","99","200","1",4,10,2,9,720,63,360,NA
"124",NA,"Myotis nimbaensis","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",216617367,2022-05-09,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,"No","Yes","4","4",NA,"1",4,10,2,9,720,63,360,NA
"125","Bahaman Hutia","Geocapromys ingrahami","CHORDATA","MAMMALIA","RODENTIA","CAPROMYIDAE",224590046,2024-06-09,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"Yes",NA,"71",NA,"1-2",4,10,2,9,720,63,360,NA
"126","Corsican Myotis","Myotis nustrale","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",248107503,2024-06-05,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Unknown","Yes","Yes","Unknown","Unknown","Unknown","Unknown","Yes","4","2400","500-2000,1000","1",4,10,2,9,720,63,360,NA
"127","Niken's Rat","Rattus nikenii","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",258449353,2024-06-27,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing","Unknown","Yes",NA,"Unknown","Unknown","Unknown","Yes",NA,"56",NA,"1",4,10,2,9,720,63,360,NA
"128","Seychelles Sheath-tailed Bat","Coleura seychellensis","CHORDATA","MAMMALIA","CHIROPTERA","EMBALLONURIDAE",271898609,2024-12-13,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","No","Yes","Yes","No","Yes","16-164","218","50-100","4",4,10,2,9,720,63,360,NA
"129","Schmidly's Deer Mouse","Habromys schmidlyi","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",278365074,2025-04-13,"CR","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"75",NA,"1",4,10,2,9,720,63,360,NA
"130","Black Gibbon","Nomascus concolor","CHORDATA","MAMMALIA","PRIMATES","HYLOBATIDAE",17968556,2015-11-20,"CR","3.1","A2acd+3cd","A2acd+3cd",3,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,NA,"1500",NA,4,3.33333333333333,10,5,666.666666666667,130,133.333333333333,NA
"131","Dahl's Jird","Meriones dahli","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22433617,2021-08-25,"CR","3.1","A2c","A2c",3,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,NA,"601","1600-2000",NA,4,3.33333333333333,10,5,666.666666666667,130,133.333333333333,NA
"132","Simien Fox","Canis simensis","CHORDATA","MAMMALIA","CARNIVORA","CANIDAE",10051312,2011-03-15,"EN","3.1","B1ab(iii,v); C1+2a(i); D","B1ab(iii,v); C1+2a(i); D",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"2800","4200","197",NA,2,10,4,8,640,132,160,NA
"133","Ontong Java Flying Fox","Pteropus howensis","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",22080900,2019-07-28,"CR","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","No","Yes","Yes","No","Yes","50-100",NA,"125-280","1",4,10,2,8,640,132,320,NA
"134","Jamaican Flower Bat","Phyllonycteris aphylla","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",22133396,2015-03-06,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes",NA,"Yes",NA,"Yes","Yes",NA,"400",NA,"250","2-5",4,10,2,8,640,132,320,NA
"135","Cozumel Harvest Mouse","Reithrodontomys spectabilis","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22386261,2017-04-24,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"547.11","152",NA,4,10,2,8,640,132,320,NA
"136","Bushman Hare","Bunolagus monticularis","CHORDATA","MAMMALIA","LAGOMORPHA","LEPORIDAE",45176532,2016-05-31,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"2943","54227","157-207",NA,4,10,2,8,640,132,320,NA
"137","Cozumel Island Raccoon","Procyon pygmaeus","CHORDATA","MAMMALIA","CARNIVORA","PROCYONIDAE",45201913,2016-02-11,"CR","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","No","No","Yes","No","Yes","104","526","192","1",4,10,2,8,640,132,320,NA
"138","Malabar Large-spotted Civet","Viverra civettina","CHORDATA","MAMMALIA","CARNIVORA","VIVERRIDAE",45202281,2015-03-03,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"249",NA,4,10,2,8,640,132,320,NA
"139","Bawean Hog Deer","Axis kuhlii","CHORDATA","MAMMALIA","ARTIODACTYLA","CERVIDAE",73071875,2014-11-17,"CR","3.1","C2a(ii)","C2a(ii)",1,"Stable","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"200-500",NA,4,10,2,8,640,132,320,NA
"140","Golden Lemur","Hapalemur aureus","CHORDATA","MAMMALIA","PRIMATES","LEMURIDAE",115564398,2020-01-17,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,NA,"4385","50-249",NA,4,10,2,8,640,132,320,NA
"141","Silky Simpona","Propithecus candidus","CHORDATA","MAMMALIA","PRIMATES","INDRIIDAE",115573359,2019-11-15,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","No",NA,NA,"3464","249",NA,4,10,2,8,640,132,320,NA
"142","Barbara Brown's Titi","Callicebus barbarabrownae","CHORDATA","MAMMALIA","PRIMATES","PITHECIIDAE",191703041,2015-01-26,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes",NA,NA,NA,NA,"Yes",NA,"2636","149825","100-250",NA,4,10,2,8,640,132,320,NA
"143","Admiralties Rat","Rattus detentus","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",258514107,2024-06-17,"CR","3.1","C2a(i)","C2a(i)",1,"Unknown","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"50-249",NA,4,10,2,8,640,132,320,NA
"144","Golden-rumped Lion Tamarin","Leontopithecus chrysopygus","CHORDATA","MAMMALIA","PRIMATES","CALLITRICHIDAE",17935400,2020-01-23,"EN","3.1","A3ce","A3ce",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,NA,"109126","1600",NA,2,10,6,5,600,144,120,NA
"145","Eastern Quoll","Dasyurus viverrinus","CHORDATA","MAMMALIA","DASYUROMORPHIA","DASYURIDAE",21947190,2014-03-15,"EN","3.1","A2b","A2b",1,"Decreasing","Yes","No","No","Yes","Yes","No",NA,"2320","47000","10000-12000","2",2,10,6,5,600,144,120,NA
"146","Caroline Islands Flying Fox","Pteropus pelagicus","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",22081930,2019-05-04,"EN","3.1","A2abcd; B2ab(ii,iii,iv,v); C1","A2abcd; B2ab(ii,iii,iv,v); C1",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"124","35993","1125-2250","3",2,10,6,5,600,144,120,NA
"147","Golden Lion Tamarin","Leontopithecus rosalia","CHORDATA","MAMMALIA","PRIMATES","CALLITRICHIDAE",192327291,2015-01-26,"EN","3.1","A3cde","A3cde",1,"Decreasing","Yes","Yes",NA,NA,"Yes","No",NA,"337.55","6106.23","1400",NA,2,10,6,5,600,144,120,NA
"148","Magdalena Rat","Xenomys nelsoni","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",276937539,2025-03-14,"EN","3.1","A2c","A2c",1,"Decreasing","Yes","Yes","No","Yes","Yes",NA,"No",NA,"5227","30000","2",2,10,6,5,600,144,120,NA
"149","Eastern Gorilla","Gorilla beringei","CHORDATA","MAMMALIA","PRIMATES","HOMINIDAE",115576640,2018-08-02,"CR","3.1","A4bcd","A4bcd",3,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"2600",NA,4,3.33333333333333,10,4,533.333333333333,149,133.333333333333,NA
"150","Dwarf Gibbon","Hylobates klossii","CHORDATA","MAMMALIA","PRIMATES","HYLOBATIDAE",17967475,2015-11-20,"EN","3.1","A4cd","A4cd",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,NA,NA,"4",2,10,6,4,480,150,120,NA
"151","Salim Ali's Fruit Bat","Latidens salimalii","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",22103756,2020-07-05,"EN","3.1","C1","C1",1,"Decreasing","Yes",NA,NA,NA,NA,"No",NA,NA,"27284","750","5",2,10,4,6,480,150,120,NA
"152","Ili Pika","Ochotona iliensis","CHORDATA","MAMMALIA","LAGOMORPHA","OCHOTONIDAE",45179204,2018-05-15,"EN","3.1","A2abc","A2abc",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,NA,"45203",NA,"4",2,10,6,4,480,150,120,NA
"153","Ankarana Sportive Lemur","Lepilemur ankaranensis","CHORDATA","MAMMALIA","PRIMATES","LEPILEMURIDAE",115585357,2018-05-07,"EN","3.1","A2cd+3cd+4cd; B1ab(i,iii,iv,v)","A2cd+3cd+4cd; B1ab(i,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes",NA,"Yes",NA,NA,"2350",NA,"3",2,10,6,4,480,150,120,NA
"154","Asiatic Mouflon","Ovis gmelini","CHORDATA","MAMMALIA","ARTIODACTYLA","BOVIDAE",215862493,2023-02-16,"EN","3.1","C1+2a(ii)","C1+2a(ii)",1,"Unknown","Yes","Yes",NA,NA,NA,"Yes",NA,"800",NA,"1365-2011","1",2,10,4,6,480,150,120,NA
"155","White-cheeked Macaque","Macaca leucogenys","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",205890248,2021-02-17,"EN","3.1","A3cd","A3cd",2,"Decreasing",NA,"Yes",NA,"Yes",NA,"Unknown","Yes",NA,"23063-30810",NA,"2",2,5,6,7,420,155,70,NA
