"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"77","Dominican Cherry Palm","Pseudophoenix ekmanii","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2881668,2024-10-09,"CR","3.1","A3d","A3d",1,"Decreasing","Yes",NA,NA,"Unknown","Yes",NA,"Yes","68","356","1236-1436","6",4,10,10,7,2800,77,400,NA
"78",NA,"Gymnocladus assamicus","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",50131355,2014-07-16,"CR","3.1","A2cd","A2cd",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes",NA,NA,NA,NA,4,10,10,7,2800,77,400,NA
"79",NA,"Myrcianthes ferreyrae","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",60492909,2014-04-28,"CR","3.1","A3cd+4acd","A3cd+4acd",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"Yes","24","170","580","6",4,10,10,7,2800,77,400,NA
"80",NA,"Alangium circulare","TRACHEOPHYTA","MAGNOLIOPSIDA","CORNALES","CORNACEAE",137452327,2018-12-20,"CR","3.1","A2ac","A2ac",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","12","263",NA,"3",4,10,10,7,2800,77,400,NA
"81",NA,"Polyspora ceylanica","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","THEACEAE",62079111,2017-07-31,"CR","3.1","C1","C1",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"3411","50-250","4",4,10,8,8,2560,81,320,NA
"82",NA,"Acmopyle sahniana","TRACHEOPHYTA","PINOPSIDA","PINALES","PODOCARPACEAE",99514723,2022-03-28,"CR","3.1","C1","C1",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","20","1736","150-249","4",4,10,8,8,2560,81,320,NA
"83",NA,"Tapura mexicana","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","DICHAPETALACEAE",126301001,2020-06-08,"CR","3.1","C1","C1",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,"249",NA,4,10,8,8,2560,81,320,NA
"84",NA,"Acer pentaphyllum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",2285958,2018-08-10,"CR","3.1","A4c","A4c",1,"Decreasing","Yes",NA,"Yes",NA,NA,NA,NA,"69","207","501","1",4,10,10,6,2400,84,400,NA
"85",NA,"Banksia cuneata","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",113306526,2018-10-23,"CR","3.1","A2ace+4ace","A2ace+4ace",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,"3038","600-700",NA,4,10,10,6,2400,84,400,NA
"86",NA,"Eucalyptus foliosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",133379947,2019-03-11,"CR","3.1","A2c","A2c",1,"Stable",NA,NA,NA,NA,NA,NA,NA,"68","1270","250",NA,4,10,10,6,2400,84,400,NA
"87",NA,"Camellia fascicularis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","THEACEAE",62052672,2015-03-31,"CR","3.1","A2c","A2c",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4303",NA,"2",4,10,10,5,2000,87,400,NA
"88",NA,"Euonymus chiapensis","TRACHEOPHYTA","MAGNOLIOPSIDA","CELASTRALES","CELASTRACEAE",126300686,2020-01-30,"CR","3.1","A2ac","A2ac",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,"2499",NA,4,10,10,5,2000,87,400,NA
"89",NA,"Ouratea theophrasta","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","OCHNACEAE",126609663,2020-04-06,"CR","3.1","A2ac; D","A2ac; D",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"16","3007.026","49",NA,4,5,10,10,2000,87,200,NA
"90",NA,"Deppea erythrorhiza","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",126613396,2020-08-14,"CR","3.1","A2ac","A2ac",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","3987.296","2499",NA,4,10,10,5,2000,87,400,NA
"91",NA,"Lonchocarpus plicatus","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",156940692,2019-10-01,"CR","3.1","A2ac","A2ac",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"12-500","36-500","2499",NA,4,10,10,5,2000,87,400,NA
"92",NA,"Tarenna agnata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",157626454,2020-08-18,"CR","3.1","A2c; C1; D","A2c; C1; D",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"20","87000","5-50","5",4,5,10,10,2000,87,200,NA
"93","Sosúa Sage","Salvia lachnaioclada","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",192559509,2020-12-29,"CR","3.1","A2cd; B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D","A2cd; B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","4","4","9","1",4,5,10,10,2000,87,200,NA
"94",NA,"Zanthoxylum quassiifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",126621008,2020-11-06,"CR","3.1","A2ac","A2ac",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","125.499",NA,NA,4,5,10,9,1800,94,200,NA
"95",NA,"Trichilia chirriactensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",149396421,2019-07-03,"CR","3.1","A2a; B1ab(i,ii,iii,v)","A2a; B1ab(i,ii,iii,v)",2,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"12","66.772","249","3",4,5,10,9,1800,94,200,NA
"96",NA,"Badula crassa","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",9903695,2000-06-30,"CR","2.3","B1+2ce, C1+2a, D","B1ab(iii,v);C1+2a(i);D",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,8,10,1600,96,200,NA
"97",NA,"Saurauia borneensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",125917117,2018-03-02,"CR","3.1","A2c","A2c",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"12","1313.834",NA,"3",4,10,10,4,1600,96,400,NA
"98",NA,"Cordia colimensis","TRACHEOPHYTA","MAGNOLIOPSIDA","BORAGINALES","CORDIACEAE",137376419,2020-02-27,"CR","3.1","A2ac","A2ac",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,"2500",NA,4,10,10,4,1600,96,400,NA
"99",NA,"Ateleia glabrata","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",152759869,2019-06-17,"CR","3.1","A2ac","A2ac",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"16","607.194",NA,"3",4,10,10,4,1600,96,400,NA
"100",NA,"Cedrela discolor","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",153076500,2019-08-05,"CR","3.1","A2a","A2a",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"20","4991.110",NA,"4",4,10,10,4,1600,96,400,NA
"101",NA,"Garcinia sangudsangud","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",162033433,2019-12-09,"CR","3.1","A2c","A2c",1,"Stable",NA,NA,NA,NA,NA,NA,NA,"16","1125.2",NA,"4",4,10,10,4,1600,96,400,NA
"102",NA,"Mollinedia jorgeorum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","MONIMIACEAE",191148479,2018-09-04,"CR","3.1","A2c","A2c",1,"Decreasing","No","No","No","No","No",NA,NA,"12","32407",NA,"3",4,10,10,4,1600,96,400,NA
"103",NA,"Coccoloba lindeniana","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","POLYGONACEAE",194048998,2021-02-15,"CR","3.1","A2ac","A2ac",2,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,NA,NA,"249",NA,4,5,10,8,1600,96,200,NA
"104",NA,"Magnolia domingensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2291464,2014-11-19,"CR","3.1","A2ac","A2ac",2,"Decreasing","Unknown","Yes",NA,NA,NA,"Unknown","Yes","30-35",NA,NA,"1-5",4,5,10,7,1400,104,200,NA
"105","Cape Cedar","Widdringtonia cedarbergensis","TRACHEOPHYTA","PINOPSIDA","PINALES","CUPRESSACEAE",2793077,2011-07-11,"CR","3.1","A2acd","A2acd",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"39.6","650",NA,"5-10",4,10,10,3,1200,105,400,NA
"106","Feather-leaved Banksia","Banksia brownii","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",113306481,2018-10-23,"CR","3.1","A2ace+3ce+4ace","A2ace+3ce+4ace",1,"Decreasing","Yes","Yes",NA,"Unknown",NA,NA,"No",NA,"2679",NA,NA,4,10,10,3,1200,105,400,NA
"107","The Tree Geebung","Persoonia arborea","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",122769131,2019-02-05,"CR","3.1","A2abce+4bc","A2abce+4bc",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No","520","2360",NA,NA,4,10,10,3,1200,105,400,NA
"108",NA,"Forchhammeria longifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","RESEDACEAE",126609898,2020-06-23,"CR","3.1","A2ac","A2ac",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"12","776.630",NA,NA,4,10,10,3,1200,105,400,NA
"109",NA,"Arachnothryx galeottii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",126620718,2020-09-18,"CR","3.1","A2ac","A2ac",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"148","5707.393",NA,NA,4,10,10,3,1200,105,400,NA
"110",NA,"Eucalyptus silvestris","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",133374310,2019-03-11,"CR","3.1","A2c","A2c",1,"Stable",NA,NA,NA,NA,NA,NA,NA,"104","1700.54",NA,NA,4,10,10,3,1200,105,400,NA
"111","Stripy  Ponytail","Beaucarnea recurvata","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ASPARAGACEAE",137376209,2019-11-05,"CR","3.1","A2acd+4ac","A2acd+4ac",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"100","16690.908",NA,NA,4,10,10,3,1200,105,400,NA
"112",NA,"Cedrela dugesii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",153076505,2019-06-26,"CR","3.1","A2a","A2a",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"264","78756.937",NA,NA,4,10,10,3,1200,105,400,NA
"113","Granite Banksia","Banksia verticillata","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",206649093,2018-10-25,"CR","3.1","A3ce+4ce","A3ce+4ce",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,"No",NA,"3547",NA,NA,4,10,10,3,1200,105,400,NA
"114",NA,"Polylepis quadrijuga","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",231528752,2023-04-24,"CR","3.1","A3c","A3c",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"88","16393",NA,"13",4,10,10,3,1200,105,400,NA
"115",NA,"Pera oppositifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PERACEAE",241309284,2022-11-29,"CR","3.1","A2ace+4ace","A2ace+4ace",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"No","20","29796",NA,NA,4,10,10,3,1200,105,400,NA
"116",NA,"Colubrina johnstonii","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","RHAMNACEAE",126609949,2020-06-24,"EN","3.1","A2ac; B1ab(i,ii,iii)+2ab(i,ii,iii); D","A2ac; B1ab(i,ii,iii)+2ab(i,ii,iii); D",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"16","87.214","249","4",2,10,6,9,1080,116,180,NA
"117","Mt Richmond Apple-jack","Eucalyptus splendens","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",133374358,2019-03-04,"EN","3.1","A2c; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","A2c; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"28","47","300","5",2,10,6,9,1080,116,180,NA
"118",NA,"Tridimeris chiapensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",137376119,2019-12-16,"EN","3.1","A2ac; B1ab(i,iii)+2ab(i,iii); D","A2ac; B1ab(i,iii)+2ab(i,iii); D",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,"8-500","14.6-1000","99","2",2,10,6,9,1080,116,180,NA
"119",NA,"Polyscias havilandii","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",162033382,2019-12-09,"EN","3.1","A2c","A2c",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","8","8",NA,"2",2,10,6,9,1080,116,180,NA
"120",NA,"Melanophylla angustior","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","TORRICELLIACEAE",197565732,2020-06-17,"EN","3.1","A3c; B2ab(ii,iii,v)","A3c; B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"8",NA,NA,"2",2,10,6,9,1080,116,180,NA
"121",NA,"Eugenia donosoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",209941903,2021-12-22,"EN","3.1","A3c; B1ab(iii)+2ab(iii)","A3c; B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,6,9,1080,116,180,NA
"122",NA,"Parathesis travisiae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",268827314,2024-09-20,"EN","3.1","A4c; C2a(i); D","A4c; C2a(i); D",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"40","55","219","7",2,10,6,9,1080,116,180,NA
"123",NA,"Faramea cobana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",126613431,2020-08-18,"CR","3.1","A2ac; C1","A2ac; C1",3,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"20","670.483","249",NA,4,3.33333333333333,10,8,1066.66666666667,123,133.333333333333,NA
"124",NA,"Ocotea truncata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",192559123,2022-09-04,"CR","3.1","A2c","A2c",2,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"52","2485",NA,"2",4,5,10,5,1000,124,200,NA
"125",NA,"Eugenia letreroana","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",205616830,2022-02-17,"CR","3.1","A2c","A2c",2,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"20.000","527.710",NA,"2",4,5,10,5,1000,124,200,NA
"126","Badgingarra Box","Eucalyptus absita","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",133354595,2019-03-12,"EN","3.1","A2c; D","A2c; D",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"24","209","208",NA,2,10,6,8,960,126,160,NA
"127",NA,"Amphitecna regalis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","BIGNONIACEAE",137376369,2019-11-26,"EN","3.1","A2ac; D","A2ac; D",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"104","26193.062","249",NA,2,10,6,8,960,126,160,NA
"128",NA,"Magnolia sinacacolinii","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",176997455,2020-06-18,"EN","3.1","A2c; B1ab(i,ii,iii)+2ab(i,ii,iii); D","A2c; B1ab(i,ii,iii)+2ab(i,ii,iii); D",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"28-48","188-353.609","249","4",2,10,6,8,960,126,160,NA
"129",NA,"Ochna gamblei","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","OCHNACEAE",209009666,2022-01-16,"EN","3.1","A2ac; D","A2ac; D",1,"Decreasing","Yes","Yes",NA,NA,NA,"Yes",NA,"36","82226","100","9",2,10,6,8,960,126,160,NA
"130",NA,"Randia veracruzana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",126620708,2018-10-26,"EN","3.1","A2ac; B2ab(i,ii,iii)","A2ac; B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","4-500,12-500",NA,NA,"1",2,10,6,7,840,130,140,NA
"131","Scott's Mallee","Eucalyptus rhodantha","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",133379636,2019-03-12,"EN","3.1","A2c","A2c",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","36","1195.21","704",NA,2,10,6,7,840,130,140,NA
"132",NA,"Saurauia capitellata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",136620215,2017-11-27,"EN","3.1","A2c; B2ab(i,ii,iii,iv)","A2c; B2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","24","7558.451",NA,"4",2,10,6,7,840,130,140,NA
"133",NA,"Saurauia pustulata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",137375713,2021-04-26,"EN","3.1","A2ac; B1ab(i,ii)+2ab(i,ii)","A2ac; B1ab(i,ii)+2ab(i,ii)",1,"Decreasing",NA,NA,NA,"Yes","Yes",NA,"Yes","24","375.684",NA,"1",2,10,6,7,840,130,140,NA
"134",NA,"Saurauia madrensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",137375909,2021-04-24,"EN","3.1","A2ac; B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","A2ac; B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","48","897.697",NA,"5",2,10,6,7,840,130,140,NA
"135",NA,"Saurauia molinae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",149810075,2020-10-24,"EN","3.1","A2c; B1ab(iii,v)+2ab(iii,v)","A2c; B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","No","Yes","28","1485.858",NA,"3",2,10,6,7,840,130,140,NA
"136",NA,"Gossypium lobatum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",174152905,2017-02-17,"EN","3.1","A4ac; B1ab(i,ii,iii,v)+2ab(i,ii,iii,v); C2a(i)","A4ac; B1ab(i,ii,iii,v)+2ab(i,ii,iii,v); C2a(i)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","No","Yes","24","2640","400","5",2,10,6,7,840,130,140,NA
"137",NA,"Myrcia maritima","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",176950691,2020-06-19,"EN","3.1","A2c; B1ab(iii)","A2c; B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"257-1196",NA,"4-5",2,10,6,7,840,130,140,NA
"138",NA,"Adinandra argentifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",190794868,2021-01-14,"EN","3.1","A3c; B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","A3c; B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","8-500","100-4000",NA,"2",2,10,6,7,840,130,140,NA
"139",NA,"Camellia amplexicaulis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","THEACEAE",1975870,2017-07-20,"EW","3.1",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,10,10,800,139,80,NA
"140",NA,"Quercus fimbriata","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",2301917,2019-12-01,"CR","3.1","D","D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","16","9535","1-49","4",4,10,2,10,800,139,400,NA
"141",NA,"Diospyros hemiteles","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",2794485,2022-02-16,"CR","3.1","C2a(i); D","C2a(i); D",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes",NA,"264","14-100","5",4,10,2,10,800,139,400,NA
"142",NA,"Dypsis nossibensis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2876400,2010-12-17,"CR","3.1","B1ab(v)+2ab(v); C2a(i,ii); D","B1ab(v)+2ab(v); C2a(i,ii); D",1,"Decreasing","Yes","No",NA,NA,NA,"No","Yes","4","4","24","1",4,10,2,10,800,139,400,NA
"143",NA,"Masoala madagascariensis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2880970,2010-12-17,"CR","3.1","C2a(i); D","C2a(i); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"77","15803","30","6-8",4,10,2,10,800,139,400,NA
"144",NA,"Magnolia ovoidea","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2885610,2012-04-23,"CR","3.1","D","D",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"148264","49",NA,4,10,2,10,800,139,400,NA
"145",NA,"Badula platyphylla","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",9560694,2000-06-30,"CR","2.3","D","D",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,10,800,139,400,NA
"146",NA,"Melicope mucronulata","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",9801758,1998-01-01,"CR","2.3","B1+2c, C2b, D","B1ab(iii);C2a(ii);D",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,10,800,139,400,NA
"147",NA,"Memecylon myrtiforne","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",10238718,2000-06-30,"CR","2.3","D","D",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,10,800,139,400,NA
"148",NA,"Claoxylon linostachys","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",10239474,2000-06-30,"CR","2.3","D","D",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,10,800,139,400,NA
"149",NA,"Eligmocarpus cynometroides","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",21564955,2013-07-31,"CR","3.1","B1ab(iii,v); C2a(i,ii); D","B1ab(iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","16-24","5-66","21-25","1-2",4,10,2,10,800,139,400,NA
"150",NA,"Ochrosia brownii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",43520162,2020-04-01,"EW","3.1",NA,NA,1,NA,NA,"Yes",NA,NA,NA,NA,"Yes",NA,NA,"0",NA,8,1,10,10,800,139,80,NA
"151",NA,"Ochrosia fatuhivensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",43524478,2013-02-25,"CR","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","1-9","1-9","13","1",4,10,2,10,800,139,400,NA
"152","Murray Plum","Prunus murrayana","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",50623779,2014-03-11,"CR","3.1","D","D",1,"Decreasing","Yes","Unknown",NA,"Unknown","Unknown","Unknown","Unknown",NA,NA,"0-49",NA,4,10,2,10,800,139,400,NA
"153",NA,"Brugmansia insignis","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",51248842,2013-10-31,"EW","3.1",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,10,10,800,139,80,NA
"154",NA,"Banara caymanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",56503996,2013-09-09,"CR","3.1","B1ab(ii,iii,iv,v); C2a(i); D","B1ab(ii,iii,iv,v); C2a(i); D",1,"Unknown","Yes","Yes","Yes",NA,"Yes",NA,NA,"16","54","30","4",4,10,2,10,800,139,400,NA
"155",NA,"Brugmansia arborea","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",58386508,2014-04-05,"EW","3.1",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,10,10,800,139,80,NA
"156",NA,"Brugmansia sanguinea","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",58396933,2014-04-06,"EW","3.1",NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,10,10,800,139,80,NA
"157",NA,"Brugmansia vulcanicola","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",58903534,2014-04-03,"EW","3.1",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,10,10,800,139,80,NA
"158",NA,"Brugmansia aurea","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",58906215,2014-03-25,"EW","3.1",NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,10,10,800,139,80,NA
"159",NA,"Brugmansia versicolor","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",58908295,2014-03-25,"EW","3.1",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,10,10,800,139,80,NA
"160",NA,"Brugmansia suaveolens","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",58913403,2014-03-25,"EW","3.1",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,10,10,800,139,80,NA
