"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"909",NA,"Magnolia alejandrae","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",196811648,2020-11-02,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"20","90-100","11500","5",2,10,2,9,360,601,180,NA
"910",NA,"Calophyllum piluliferum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",197048354,2021-02-25,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"1",4,10,1,9,360,601,360,NA
"911",NA,"Chisocheton stellatus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",197048871,2021-04-05,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,601,360,NA
"912",NA,"Dilobeia tenuinervis","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",197563134,2020-03-28,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,2,9,360,601,180,NA
"913",NA,"Drypetes stipulacea","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PUTRANJIVACEAE",197563651,2020-03-31,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"8",NA,NA,"2",2,10,2,9,360,601,180,NA
"914",NA,"Melanophylla madagascariensis","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","TORRICELLIACEAE",197569838,2020-03-26,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"16","16",NA,"2",2,10,2,9,360,601,180,NA
"915",NA,"Ocotea ikonyokpe","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",198141061,2021-04-28,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"1",4,10,1,9,360,601,360,NA
"916",NA,"Licaria exserta","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",198141081,2021-04-09,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,601,360,NA
"917",NA,"Licaria quirirafuina","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",198141111,2021-04-12,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,601,360,NA
"918",NA,"Mezilaurus thoroflora","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",198141251,2021-04-13,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,601,360,NA
"919",NA,"Diospyros phillipsonii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",198173666,2021-04-27,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"12","32",NA,"3",2,10,2,9,360,601,180,NA
"920",NA,"Diospyros pascalii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",198173786,2021-04-19,"EN","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"8",NA,NA,"2",2,10,2,9,360,601,180,NA
"921",NA,"Kermadecia brinoniae","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",198680812,2019-10-24,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"32","55",NA,"5",2,10,2,9,360,601,180,NA
"922",NA,"Dendropanax pachypedunculatus","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",199044526,2021-12-22,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"1",4,10,1,9,360,601,360,NA
"923",NA,"Fernandoa lutea","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","BIGNONIACEAE",199362841,2007-03-07,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"1",4,10,1,9,360,601,360,NA
"924",NA,"Madhuca smitinandii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",200591883,2023-08-09,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,601,360,NA
"925","Flower of the Heart","Magnolia yajlachhi","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",200677439,2020-11-02,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"20","82","60","1",4,10,1,9,360,601,360,NA
"926",NA,"Virola bicuhyba","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",202317758,2019-07-02,"EN","3.1","A2cd","A2cd",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"424","598389",NA,NA,2,10,6,3,360,601,120,NA
"927",NA,"Eugenia pruinosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",202323691,2019-06-16,"EN","3.1","A2c","A2c",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes","Yes",NA,"140","505769",NA,NA,2,10,6,3,360,601,120,NA
"928",NA,"Cariniana legalis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",202326697,2019-06-17,"EN","3.1","A2cd","A2cd",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"464","636674",NA,NA,2,10,6,3,360,601,120,NA
"929",NA,"Pouteria bullata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",202329312,2019-06-28,"EN","3.1","A2c","A2c",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,NA,"140","127053",NA,NA,2,10,6,3,360,601,120,NA
"930",NA,"Pouteria coelomatica","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",202336419,2019-06-28,"EN","3.1","A2c","A2c",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,NA,"104","117994",NA,NA,2,10,6,3,360,601,120,NA
"931",NA,"Bouea poilanei","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",202411589,2021-06-04,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4-100",NA,"1",4,10,1,9,360,601,360,NA
"932",NA,"Neonauclea truncata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",203234551,2022-11-03,"CR","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",2,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","8","8",NA,"2",4,5,2,9,360,601,180,NA
"933",NA,"Magnolia clementinana","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",204060216,2021-05-17,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","12",NA,"1",4,10,1,9,360,601,360,NA
"934",NA,"Magnolia sonlaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",204404381,2021-07-02,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","12","250","1",4,10,1,9,360,601,360,NA
"935",NA,"Parathesis papillosa","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",205617260,2022-02-24,"CR","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20.000","95.482",NA,"1",4,5,2,9,360,601,180,NA
"936",NA,"Persea obscura","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",205617330,2021-10-12,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20.000","42.760",NA,"2",2,10,2,9,360,601,180,NA
"937",NA,"Symplocos obovatifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SYMPLOCACEAE",205655307,2021-02-08,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","8","109.761",NA,"2",2,10,2,9,360,601,180,NA
"938",NA,"Alphonsea annulata","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",206013353,2023-12-06,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,601,360,NA
"939",NA,"Chomelia ulei","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",207805040,2022-08-25,"CR","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",4,5,2,9,360,601,180,NA
"940",NA,"Meliosma robusta","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","SABIACEAE",207805180,2023-12-30,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"16","57",NA,"3",2,10,2,9,360,601,180,NA
"941",NA,"Psidium huanucoense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",207805360,2022-07-29,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,2,9,360,601,180,NA
"942",NA,"Triplaris moyobambensis","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","POLYGONACEAE",207805410,2023-12-30,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,2,9,360,601,180,NA
"943",NA,"Magnolia llanganatensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",207837439,2020-12-14,"EN","3.1","B1ab(v)+2ab(v)","B1ab(v)+2ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,"20","52",NA,"3",2,10,2,9,360,601,180,NA
"944",NA,"Homalium ramosii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",208104272,2021-11-16,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","8",NA,"2",2,10,2,9,360,601,180,NA
"945",NA,"Pinanga basilanensis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",208104517,2021-10-04,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","8",NA,"2",2,10,2,9,360,601,180,NA
"946",NA,"Grias longirachis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",208647129,2024-03-05,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,601,360,NA
"947",NA,"Tessmannianthus carinatus","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",209939222,2020-07-29,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes",NA,NA,NA,NA,NA,"8","8",NA,"1",4,10,1,9,360,601,360,NA
"948",NA,"Tessmannianthus gordonii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",209941968,2020-07-29,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,601,360,NA
"949",NA,"Syzygium anthicoides","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",209943169,2023-08-30,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"8","8",NA,"2",2,10,2,9,360,601,180,NA
"950","White Seraya","Parashorea globosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",215141879,2022-05-24,"CR","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",4,5,2,9,360,601,180,NA
"951",NA,"Vateriopsis seychellarum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",215143918,2022-08-24,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Stable",NA,"Yes",NA,NA,NA,NA,NA,"44","47","132","1",4,10,1,9,360,601,360,NA
"952",NA,"Litsea subauriculata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",215488751,2023-07-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,1,9,360,601,360,NA
"953",NA,"Metrosideros tabwemasanaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",218003210,2021-09-20,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"8","8",NA,"2",2,10,2,9,360,601,180,NA
"954",NA,"Lithocarpus oblanceolatus","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",219171894,2020-12-14,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"12","12",NA,"2",2,10,2,9,360,601,180,NA
"955",NA,"Castanopsis rufotomentosa","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",219174309,2020-12-14,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,601,360,NA
"956",NA,"Cecropia chlorostachya","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","URTICACEAE",219814368,2023-05-09,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","86",NA,"2",2,10,2,9,360,601,180,NA
"957",NA,"Magnolia narinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",220051528,2015-01-27,"CR","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Unknown","Unknown","Yes",NA,"Yes",NA,"No","Yes",NA,"0-100",NA,"1",4,10,1,9,360,601,360,NA
"958",NA,"Eugenia longicuspis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",220373863,2022-07-29,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,2,9,360,601,180,NA
"959",NA,"Cotylelobium lewisianum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",220446359,2022-08-17,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"4-8,4","4-8,4",NA,"1-2,1",4,10,1,9,360,601,360,NA
"960",NA,"Psidium fulvum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",223167138,2022-07-29,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8-100",NA,"2",2,10,2,9,360,601,180,NA
"961",NA,"Malouetia gentryi","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",223167220,2024-04-12,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,601,360,NA
"962",NA,"Alstonia penangiana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",223181392,2023-04-05,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4-8","4-8",NA,"1",4,10,1,9,360,601,360,NA
"963",NA,"Sindora affinis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",224974933,2023-03-01,"CR","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"4",NA,NA,"1",4,5,2,9,360,601,180,NA
"964",NA,"Castanopsis birmanica","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",225147058,2020-12-14,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,601,360,NA
"965",NA,"Lithocarpus annamitorus","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",225148532,2020-12-14,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"20","56",NA,"4",2,10,2,9,360,601,180,NA
"966",NA,"Lithocarpus leiostachyus","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",225152035,2020-12-14,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"12","32",NA,"2",2,10,2,9,360,601,180,NA
"967",NA,"Meriania ampla","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",228548402,2024-05-21,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","8",NA,NA,"2",2,10,2,9,360,601,180,NA
"968",NA,"Rustia bilsana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",228551777,2024-03-18,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,601,360,NA
"969",NA,"Cinnamomum auricolor","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",229303232,2023-03-06,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4-100",NA,"1",4,10,1,9,360,601,360,NA
"970",NA,"Terminalia zollingeri","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","COMBRETACEAE",233646891,2023-09-18,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,1,9,360,601,360,NA
"971",NA,"Eschweilera fanshawei","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",234791068,2023-05-17,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,601,360,NA
"972",NA,"Licania microphylla","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",234791134,2023-05-17,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,601,360,NA
"973",NA,"Platycarpum eglandulosum","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",234791296,2023-05-17,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,601,360,NA
"974",NA,"Panopsis hernandezii","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",240253566,2019-03-11,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,601,360,NA
"975",NA,"Licania cuyabenensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",240611044,2024-02-12,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,601,360,NA
"976",NA,"Pouteria scabritesta","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",240611129,2023-12-15,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","12","12",NA,"1",4,10,1,9,360,601,360,NA
"977",NA,"Terminalia strigillosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","COMBRETACEAE",241276151,2023-09-04,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,601,360,NA
"978",NA,"Zanthoxylum myrianthum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",241276201,2023-09-04,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"0-4","0-4",NA,"0-1",4,10,1,9,360,601,360,NA
"979",NA,"Casearia pubipes","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",241276301,2023-09-04,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,601,360,NA
"980",NA,"Cnidoscolus matosii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",241311385,2023-02-26,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes","No","No","No",NA,"Yes","4","4",NA,"1",4,10,1,9,360,601,360,NA
"981",NA,"Dioon mejiae","TRACHEOPHYTA","CYCADOPSIDA","CYCADALES","ZAMIACEAE",243386328,2020-07-09,"EN","3.1","A2acd+3cd+4acd; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","A2acd+3cd+4acd; B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","100","4400","650000",NA,2,10,6,3,360,601,120,NA
"982","White Seed Sago","Cycas candida","TRACHEOPHYTA","CYCADOPSIDA","CYCADALES","CYCADACEAE",243415605,2020-09-17,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"20","55","5000","3",2,10,2,9,360,601,180,NA
"983",NA,"Hemithrinax compacta","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",248278180,2022-02-04,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","No","Yes","No",NA,"No",NA,NA,"20","62",NA,"4",2,10,2,9,360,601,180,NA
"984",NA,"Magnolia mixteca","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",254598349,2022-02-20,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20","58",NA,"3",2,10,2,9,360,601,180,NA
"985",NA,"Magnolia javieri","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",254598540,2022-03-29,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,2,9,360,601,180,NA
"986","Morass Royal Palm","Roystonea princeps","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",256809783,2024-07-03,"EN","3.1","A2c","A2c",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"447-980,980",NA,NA,2,10,6,3,360,601,120,NA
