"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"425","Spotted Greenshank","Tringa guttifer","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",223484923,2024-07-15,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"749000","900-1600",NA,2,10,2,5,200,304,100,NA
"426","Buff-throated Purpletuft","Iodopleura pipra","CHORDATA","AVES","PASSERIFORMES","TITYRIDAE",223485774,2022-11-08,"EN","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"962000","1000-2499","11-100",2,10,2,5,200,304,100,NA
"427","Javan Pied Starling","Gracupica jalla","CHORDATA","AVES","PASSERIFORMES","STURNIDAE",224012768,2024-12-17,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"0-20500","0-49",NA,4,10,0.5,10,200,304,400,NA
"428","Negros Striped Babbler","Zosterornis nigrorum","CHORDATA","AVES","PASSERIFORMES","ZOSTEROPIDAE",225108464,2024-04-18,"EN","3.1","B1ab(iii,v)+2ab(iii,v); C2a(ii)","B1ab(iii,v)+2ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","No","Unknown","240-392,240","240-1850,240","750-2300","3-10",2,10,2,5,200,304,100,NA
"429","Wangi-Wangi White-eye","Zosterops paruhbesar","CHORDATA","AVES","PASSERIFORMES","ZOSTEROPIDAE",231051365,2023-08-01,"EN","3.1","B1ab(iii,v)+2ab(iii,v); C2a(ii)","B1ab(iii,v)+2ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","No","Yes","200-248","200-248","500-2500,500-1500","1-10,2-5",2,10,2,5,200,304,100,NA
"430","Blue Swallow","Hirundo atrocaerulea","CHORDATA","AVES","PASSERIFORMES","HIRUNDINIDAE",232888633,2024-06-24,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","No","No",NA,"127000","1500-3000",NA,2,10,2,5,200,304,100,NA
"431","Chuuk Monarch","Metabolus rugensis","CHORDATA","AVES","PASSERIFORMES","MONARCHIDAE",233100582,2023-09-05,"EN","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No","240","870","1000-2499",NA,2,10,2,5,200,304,100,NA
"432","Antioquia Bristle-tyrant","Pogonotriccus lanyoni","CHORDATA","AVES","PASSERIFORMES","TYRANNIDAE",236248265,2024-02-26,"VU","3.1","A3c+4c","A3c+4c",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"24900","1000-2499",NA,1,10,4,5,200,304,50,NA
"433","Saipan Reed-warbler","Acrocephalus hiwae","CHORDATA","AVES","PASSERIFORMES","ACROCEPHALIDAE",242055637,2024-02-26,"EN","3.1","B1ab(iii,v)+2ab(iii,v); C2a(ii)","B1ab(iii,v)+2ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","Yes","200","2550","600-5700, 2200-3300","2",2,10,2,5,200,304,100,NA
"434","Scaly-sided Merganser","Mergus squamatus","CHORDATA","AVES","ANSERIFORMES","ANATIDAE",244637355,2025-01-24,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"648000","2000-3500",NA,2,10,2,5,200,304,100,NA
"435","Crowned Solitary Eagle","Buteogallus coronatus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",246532305,2024-02-26,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"8090000","800-2000",NA,2,10,2,5,200,304,100,NA
"436","Vietnam Pheasant","Lophura edwardsi","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",249120158,2024-07-01,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"0-6000","0-49",NA,4,10,0.5,10,200,304,400,NA
"437","Purple-naped Lory","Lorius domicella","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",249452637,2024-05-14,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"2000-17300,2000-10000","500-5000","6-25",2,10,2,5,200,304,100,NA
"438","Makira Moorhen","Pareudiastes silvestris","CHORDATA","AVES","GRUIFORMES","RALLIDAE",250181169,2024-11-12,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"0-4000","1-49",NA,4,10,0.5,10,200,304,400,NA
"439","Ua Pou Monarch","Pomarea mira","CHORDATA","AVES","PASSERIFORMES","MONARCHIDAE",250382422,2024-08-22,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"0-130","0-49",NA,4,10,0.5,10,200,304,400,NA
"440","Pohnpei Starling","Aplonis pelzelni","CHORDATA","AVES","PASSERIFORMES","STURNIDAE",250388470,2024-08-23,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"110","1-49",NA,4,10,0.5,10,200,304,400,NA
"441","New Caledonian Buttonquail","Turnix novaecaledoniae","CHORDATA","AVES","CHARADRIIFORMES","TURNICIDAE",250389068,2024-11-13,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"0-21000","0-49",NA,4,10,0.5,10,200,304,400,NA
"442","New Caledonian Nightjar","Eurostopodus exul","CHORDATA","AVES","CAPRIMULGIFORMES","CAPRIMULGIDAE",250552840,2025-06-09,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"0-4000","0-49",NA,4,10,0.5,10,200,304,400,NA
"443","South Philippine Hawk-eagle","Nisaetus pinskeri","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",252015262,2024-01-22,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"287000","1300-3600",NA,2,10,2,5,200,304,100,NA
"444","White-tipped Monarch","Symposiachrus everetti","CHORDATA","AVES","PASSERIFORMES","MONARCHIDAE",253127560,2024-01-23,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); C2a(ii)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); C2a(ii)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","Yes","164","280","1750-5250","3-10",2,10,2,5,200,304,100,NA
"445","Bugun Liocichla","Liocichla bugunorum","CHORDATA","AVES","PASSERIFORMES","LEIOTRICHIDAE",253660338,2024-06-18,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","140-900","300-1250","25-250",NA,4,10,0.5,10,200,304,400,NA
"446","Pink-headed Duck","Rhodonessa caryophyllacea","CHORDATA","AVES","ANSERIFORMES","ANATIDAE",254934109,2024-10-01,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"0-108800","0-49",NA,4,10,0.5,10,200,304,400,NA
"447","Madagascar Heron","Ardea humbloti","CHORDATA","AVES","PELECANIFORMES","ARDEIDAE",255372663,2024-08-23,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","No","No",NA,"660000","1290-1500",NA,2,10,2,5,200,304,100,NA
"448","Sokoke Scops-owl","Otus ireneae","CHORDATA","AVES","STRIGIFORMES","STRIGIDAE",259796531,2025-01-07,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","0.5","372-600","7100","1000-2000","2-5",2,10,2,5,200,304,100,NA
"449","Black Stilt","Himantopus novaezelandiae","CHORDATA","AVES","CHARADRIIFORMES","RECURVIROSTRIDAE",261945463,2024-07-13,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"Unknown",NA,"7600","1-49","1",4,10,0.5,10,200,304,400,NA
"450","Sumatran Ground-cuckoo","Carpococcyx viridis","CHORDATA","AVES","CUCULIFORMES","CUCULIDAE",266075416,2024-11-14,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"53800","1500-6000",NA,2,10,2,5,200,304,100,NA
"451","Red-throated Lorikeet","Charmosyna amabilis","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",266249276,2024-08-09,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"0-37100","0-49",NA,4,10,0.5,10,200,304,400,NA
"452","Southern Hylocitrea","Hylocitrea bonthaina","CHORDATA","AVES","PASSERIFORMES","HYLOCITREIDAE",269259313,2025-06-02,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","Unknown","100-200","500","1000-2499","4-20",2,10,2,5,200,304,100,NA
"453","Tawitawi Brown-dove","Phapitreron cinereiceps","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",269528624,2024-10-14,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No","356-712","700-930","500-2500","4-20",2,10,2,5,200,304,100,NA
"454","Samoan Moorhen","Pareudiastes pacificus","CHORDATA","AVES","GRUIFORMES","RALLIDAE",269841585,2024-10-22,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"0-330","0-49",NA,4,10,0.5,10,200,304,400,NA
"455","Madagascar Serpent-eagle","Eutriorchis astur","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",271066681,2025-06-22,"EN","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"112000","1000-2150",NA,2,10,2,5,200,304,100,NA
"456","Ibadan Malimbe","Malimbus ibadanensis","CHORDATA","AVES","PASSERIFORMES","PLOCEIDAE",271202901,2024-12-16,"EN","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"30800","1000-9000",NA,2,10,2,5,200,304,100,NA
"457","Talaud Rail","Gymnocrex talaudensis","CHORDATA","AVES","GRUIFORMES","RALLIDAE",271335107,2025-01-01,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No","156-524","1220","500-2500,500-1000","11-100",2,10,2,5,200,304,100,NA
"458","Red-and-blue Lory","Eos histrio","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",271336061,2025-05-16,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No","292-976","1220","2400-43200, 2400-8400",NA,2,10,2,5,200,304,100,NA
"459","Rufous-headed Hornbill","Rhabdotorrhinus waldeni","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",274594116,2025-05-12,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","Unknown",NA,"4760","1000-3000",NA,2,10,2,5,200,304,100,NA
"460","Marsh Seedeater","Sporophila palustris","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",275269219,2025-05-08,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"344000","2000-3000",NA,2,10,2,5,200,304,100,NA
"461","Silver Oriole","Oriolus mellianus","CHORDATA","AVES","PASSERIFORMES","ORIOLIDAE",275507014,2025-04-10,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"206000","1000-10000",NA,2,10,2,5,200,304,100,NA
"462","Horned Curassow","Pauxi unicornis","CHORDATA","AVES","GALLIFORMES","CRACIDAE",276887920,2025-06-02,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"123000","1000-4999","11-100",2,10,2,5,200,304,100,NA
"463","Urich's Tyrannulet","Phyllomyias urichi","CHORDATA","AVES","PASSERIFORMES","TYRANNIDAE",277169544,2025-05-12,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","Yes","120-1400","1520-9150","250-2500","2-15",2,10,2,5,200,304,100,NA
"464","Rufous-headed Robin","Larvivora ruficeps","CHORDATA","AVES","PASSERIFORMES","MUSCICAPIDAE",281480562,2025-06-10,"EN","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"18450","500-10000",NA,2,10,2,5,200,304,100,NA
"465","Orinoco Softtail","Thripophaga cherriei","CHORDATA","AVES","PASSERIFORMES","FURNARIIDAE",152662274,2019-06-13,"VU","3.1","D1+2","D1+2",1,"Decreasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes",NA,"10","250-999","1",1,10,2,9,180,465,90,NA
"466","Hutton's Shearwater","Puffinus huttoni","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",152719059,2019-06-14,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Stable","Unknown","Yes","Unknown","Unknown","No","Unknown","Yes","5","12300000",NA,"2",2,10,1,9,180,465,180,NA
"467","Slender-billed White-eye","Zosterops tenuirostris","CHORDATA","AVES","PASSERIFORMES","ZOSTEROPIDAE",211535599,2021-12-02,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Unknown","Unknown","No","No","Unknown","No","64","64","2550-6360, 4100",NA,1,10,2,9,180,465,90,NA
"468","Noronha Vireo","Vireo gracilirostris","CHORDATA","AVES","PASSERIFORMES","VIREONIDAE",244053439,2024-02-26,"VU","3.1","D1","D1",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No","40","40","700-1000",NA,1,10,2,9,180,465,90,NA
"469","Mauritius Fody","Foudia rubra","CHORDATA","AVES","PASSERIFORMES","PLOCEIDAE",269183124,2025-04-30,"EN","3.1","D","D",1,"Stable","No","Yes","Unknown","No","No","No","No","36","39","160-220",NA,2,10,1,9,180,465,180,NA
"470","White-throated Jay","Cyanolyca mirabilis","CHORDATA","AVES","PASSERIFORMES","CORVIDAE",116998688,2017-10-01,"VU","3.1","A2c+3c+4c","A2c+3c+4c",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"31400","1500-7000","6",1,10,4,4,160,470,40,NA
"471","Least Boobook","Ninox sumbaensis","CHORDATA","AVES","STRIGIFORMES","STRIGIDAE",118629788,2017-10-01,"EN","3.1","B2ab(i,ii,iii,v)","B2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No","160","6100","10000-19999","3",2,10,2,4,160,470,80,NA
"472","Izu Tit","Sittiparus owstoni","CHORDATA","AVES","PASSERIFORMES","PARIDAE",118641514,2017-10-01,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","No","No","33","1100","2900-3600","2-5",2,10,2,4,160,470,80,NA
"473","White-naped Crane","Grus vipio","CHORDATA","AVES","GRUIFORMES","GRUIDAE",131927305,2018-08-09,"VU","3.1","A2bcde+3bcde+4bcde","A2bcde+3bcde+4bcde",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","No","No",NA,"941000","3700-4500","10-20",1,10,4,4,160,470,40,NA
"474","Townsend's Storm-petrel","Hydrobates socorroensis","CHORDATA","AVES","PROCELLARIIFORMES","HYDROBATIDAE",132452334,2018-08-14,"EN","3.1","B2ab(v)","B2ab(v)",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","12","4950000","2500-9999","3",2,10,2,4,160,470,80,NA
"475","Barau's Petrel","Pterodroma baraui","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132621225,2018-08-20,"EN","3.1","B2ab(v)","B2ab(v)",1,"Decreasing","Yes","No","No","No","No","Unknown","Yes","16","31300000","30000-40000","4",2,10,2,4,160,470,80,NA
"476","Henderson Petrel","Pterodroma atrata","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132659355,2018-08-17,"EN","3.1","B2ab(v)","B2ab(v)",1,"Decreasing","Yes","Unknown","No","Unknown","Unknown","Unknown","Yes","76","9820000",NA,"1-5",2,10,2,4,160,470,80,NA
"477","Black Tinamou","Tinamus osgoodi","CHORDATA","AVES","STRUTHIONIFORMES","TINAMIDAE",136641166,2018-10-15,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"969000","1900-4400","11-100",1,10,4,4,160,470,40,NA
"478","Braun's Bushshrike","Laniarius brauni","CHORDATA","AVES","PASSERIFORMES","MALACONOTIDAE",174020012,2020-04-29,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No","3880","3880","2100-4700","1-5",2,10,2,4,160,470,80,NA
"479","Black-hooded Antwren","Formicivora erythronotos","CHORDATA","AVES","PASSERIFORMES","THAMNOPHILIDAE",175186839,2020-07-06,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No","10-312","410","50-8500","2-5",2,10,2,4,160,470,80,NA
"480","Gray-fronted Quail-Dove","Geotrygon caniceps","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",178317449,2020-08-26,"VU","3.1","A2bcde+3bcde+4bcde","A2bcde+3bcde+4bcde",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"141000","1500-7000","11-100",1,10,4,4,160,470,40,NA
"481","Loveridge's Sunbird","Cinnyris loveridgei","CHORDATA","AVES","PASSERIFORMES","NECTARINIIDAE",179267691,2020-07-14,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","Yes",NA,"560","14000-110700,24700","3",2,10,2,4,160,470,80,NA
"482","Military Macaw","Ara militaris","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",179407584,2020-08-28,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"10300000","2000-7000","11-100",1,10,4,4,160,470,40,NA
"483","Jamaican Blackbird","Nesopsar nigerrimus","CHORDATA","AVES","PASSERIFORMES","ICTERIDAE",179996910,2020-08-27,"EN","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Yes","Yes","Unknown","Yes",NA,"4300","1500-7000","2-5",2,10,2,4,160,470,80,NA
"484","Whistling Warbler","Catharopeza bishopi","CHORDATA","AVES","PASSERIFORMES","PARULIDAE",180058781,2020-08-31,"EN","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Yes","Yes","Unknown","Yes",NA,"140","2000-3300","2-5",2,10,2,4,160,470,80,NA
"485","Amani Sunbird","Hedydipna pallidigaster","CHORDATA","AVES","PASSERIFORMES","NECTARINIIDAE",180120536,2020-07-27,"EN","3.1","B2ab(i,ii,iii,v)","B2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No","430","15800","1500-7000","2-5",2,10,2,4,160,470,80,NA
"486","White-winged Warbler","Xenoligea montana","CHORDATA","AVES","PASSERIFORMES","PHAENICOPHILIDAE",180141409,2020-08-28,"VU","3.1","A2ac+3c+4ac; C2a(i)","A2ac+3c+4ac; C2a(i)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Yes","No",NA,"33700","1500-7000","11-100",1,10,4,4,160,470,40,NA
"487","Paria Whitestart","Myioborus pariae","CHORDATA","AVES","PASSERIFORMES","PARULIDAE",182371224,2020-08-19,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","Yes",NA,"610","1500-7000","2-5",2,10,2,4,160,470,80,NA
"488","Madagascar Rail","Rallus madagascariensis","CHORDATA","AVES","GRUIFORMES","RALLIDAE",189742097,2020-11-12,"VU","3.1","A3c+4c","A3c+4c",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"249000","1600-6700",NA,1,10,4,4,160,470,40,NA
"489","Scaly Ground-roller","Geobiastes squamiger","CHORDATA","AVES","CORACIIFORMES","BRACHYPTERACIIDAE",193850974,2021-01-05,"VU","3.1","A3c+4c","A3c+4c",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"135000","1500-7000",NA,1,10,4,4,160,470,40,NA
"490","Moheli Brush-warbler","Nesillas mariae","CHORDATA","AVES","PASSERIFORMES","ACROCEPHALIDAE",194375441,2021-01-13,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","Yes","316","316","U","2-5",2,10,2,4,160,470,80,NA
"491","Indigo-winged Parrot","Hapalopsittaca fuertesi","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",195329192,2021-08-03,"EN","3.1","B1ab(iii); D","B1ab(iii); D",1,"Increasing","No","Yes","Unknown","Unknown","Unknown","Unknown","Yes","2180","3800","230-300","2-5",2,10,1,8,160,470,160,NA
"492","Steller's Sea-eagle","Haliaeetus pelagicus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",204871862,2021-07-14,"VU","3.1","A3bce","A3bce",1,"Decreasing","Unknown","Unknown","Unknown","Yes","Yes","Unknown","No",NA,"2940000","3600-4670","11-100",1,10,4,4,160,470,40,NA
"493","Diamantina Tapaculo","Scytalopus diamantinensis","CHORDATA","AVES","PASSERIFORMES","RHINOCRYPTIDAE",215960894,2022-04-06,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","Yes","2800","3380","2500-9999","5",2,10,2,4,160,470,80,NA
"494","Golden White-eye","Cleptornis marchei","CHORDATA","AVES","PASSERIFORMES","ZOSTEROPIDAE",216247839,2020-04-15,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","No","Unknown","Unknown","No","Yes","10-268","3100","29000-70000","3",2,10,2,4,160,470,80,NA
"495","Nuku Hiva Imperial Pigeon","Ducula galeata","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",218092219,2023-06-15,"EN","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Increasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","Yes","300-640","1290","200-249","2",2,10,1,8,160,470,160,NA
"496","Scissor-tailed Hummingbird","Hylonympha macrocerca","CHORDATA","AVES","CAPRIMULGIFORMES","TROCHILIDAE",222670144,2022-10-17,"EN","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Yes","Yes","Unknown","Yes","556","610","3000-4000","4",2,10,2,4,160,470,80,NA
"497","White-throated Wren-babbler","Napothera pasquieri","CHORDATA","AVES","PASSERIFORMES","PELLORNEIDAE",240612007,2023-08-29,"EN","3.1","B1ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","Yes","748-3600","3900-9800","500-5000","3-20",2,10,2,4,160,470,80,NA
"498","White-throated Barbtail","Premnoplex tatei","CHORDATA","AVES","PASSERIFORMES","FURNARIIDAE",248673300,2023-11-08,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","Yes","1852","2040","5000-12800","2-5",2,10,2,4,160,470,80,NA
"499","Van Dam's Vanga","Xenopirostris damii","CHORDATA","AVES","PASSERIFORMES","VANGIDAE",265877007,2025-01-01,"VU","3.1","A2c+3c+4c","A2c+3c+4c",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"34000","2800-7000",NA,1,10,4,4,160,470,40,NA
"500","Comoro Drongo","Dicrurus fuscipennis","CHORDATA","AVES","PASSERIFORMES","DICRURIDAE",270096939,2024-11-04,"EN","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Stable","Unknown","Yes","No","Unknown","Unknown","No","Yes","316","510","70-200","1",2,10,1,8,160,470,160,NA
"501","New Britain Bronzewing","Henicophaps foersteri","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",131925883,2018-08-09,"VU","3.1","C1+2a(i)","C1+2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"72100","1000-2499","11-100",1,10,3,5,150,501,50,NA
"502","Asian Crested Ibis","Nipponia nippon","CHORDATA","AVES","PELECANIFORMES","THRESKIORNITHIDAE",132069229,2018-08-09,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Increasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","Yes",NA,"2300","330","2-5",2,10,1,7,140,502,140,NA
"503","Socotra Buzzard","Buteo socotraensis","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",216969152,2022-05-11,"VU","3.1","D1","D1",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No","4100","4300","250-500","11-100",1,10,2,7,140,502,70,NA
