"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1175","Slaty-breasted Tinamou","Crypturellus boucardi","CHORDATA","AVES","STRUTHIONIFORMES","TINAMIDAE",136877151,2021-10-10,"VU","3.1","A3cd+4cd","A3cd+4cd",6,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"742000","20000-49999",NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,270
"1176","Dupont's Lark","Chersophilus duponti","CHORDATA","AVES","PASSERIFORMES","ALAUDIDAE",173711498,2020-05-06,"VU","3.1","A2bc+3bc+4bc","A2bc+3bc+4bc",6,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"2640000","19500-27300",NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,270
"1177","Blue Crane","Anthropoides paradiseus","CHORDATA","AVES","GRUIFORMES","GRUIDAE",177514877,2020-06-16,"VU","3.1","A3cde+4cde","A3cde+4cde",6,"Decreasing","Unknown","Yes","Unknown","No","Yes","Unknown","No",NA,"1890000","17000-30000",NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,270
"1178","Rusty Blackbird","Euphagus carolinus","CHORDATA","AVES","PASSERIFORMES","ICTERIDAE",180024662,2020-08-27,"VU","3.1","A2cde+3cde+4cde","A2cde+3cde+4cde",6,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"3790000",NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,270
"1179","Grey-hooded Capuchin Babbler","Phyllanthus atripennis","CHORDATA","AVES","PASSERIFORMES","LEIOTRICHIDAE",192246781,2020-12-08,"VU","3.1","A3c+4c","A3c+4c",6,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"430000","U",NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,270
"1180","Italian Sparrow","Passer italiae","CHORDATA","AVES","PASSERIFORMES","PASSERIDAE",207532978,2021-09-07,"VU","3.1","A2bce+3bce+4bce","A2bce+3bce+4bce",6,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"1100000","4200000-6900000",NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,270
"1181","Cinnamon-headed Green-pigeon","Treron fulvicollis","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",218121204,2022-08-01,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",6,"Decreasing","Yes","Yes","Unknown","No","Yes","Unknown","No",NA,"3180000","U",NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,270
"1182","Long-tailed Parakeet","Belocercus longicaudus","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",258108195,2024-04-29,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",6,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"4365000",NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,270
"1183","Papyrus Yellow Warbler","Calamonastides gracilirostris","CHORDATA","AVES","PASSERIFORMES","ACROCEPHALIDAE",269447935,2024-10-16,"VU","3.1","A2c+3c+4c","A2c+3c+4c",6,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"250000","5000-20000",NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,270
"1184","Campbell Albatross","Thalassarche impavida","CHORDATA","AVES","PROCELLARIIFORMES","DIOMEDEIDAE",132657209,2018-08-07,"VU","3.1","D2","D2",10,"Increasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","13","36100000","43296","1",1,1,0,6,0,NA,6,281
"1185","Black Rail","Laterallus jamaicensis","CHORDATA","AVES","GRUIFORMES","RALLIDAE",178666347,2020-08-31,"EN","3.1","A2ace+3ce+4ace","A2ace+3ce+4ace",20,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"39700000","10000-49999",NA,2,0.5,6,0,0,NA,6,281
"1186","Sociable Lapwing","Vanellus gregarius","CHORDATA","AVES","CHARADRIIFORMES","CHARADRIIDAE",155545788,2018-08-07,"CR","3.1","A3bcd+4bcd","A3bcd+4bcd",67,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"1620000","11200","11-100",4,0.149253731343284,10,0,0,NA,5.97014925373134,283
"1187","Grey Tinamou","Tinamus tao","CHORDATA","AVES","STRUTHIONIFORMES","TINAMIDAE",136638024,2018-10-15,"VU","3.1","A3c","A3c",7,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"8520000","100000-499999",NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,284
"1188","Bicknell's Thrush","Catharus bicknelli","CHORDATA","AVES","PASSERIFORMES","TURDIDAE",180783383,2020-08-30,"VU","3.1","A2bc+3bc+4bc","A2bc+3bc+4bc",7,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"511000","80000","11-100",1,1.42857142857143,4,0,0,NA,5.71428571428571,284
"1189","Orange-fronted Parakeet","Eupsittula canicularis","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",182075618,2020-08-17,"VU","3.1","A2bcd+4bcd","A2bcd+4bcd",7,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"1620000","500000-4999999",NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,284
"1190","Rufous-vented Ground-cuckoo","Neomorphus geoffroyi","CHORDATA","AVES","CUCULIFORMES","CUCULIDAE",197316167,2021-02-23,"VU","3.1","A3c+4c","A3c+4c",8,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"10400000","63000-127000",NA,1,1.25,4,0,0,NA,5,287
"1191","Sarus Crane","Grus antigone","CHORDATA","AVES","GRUIFORMES","GRUIDAE",225108915,2025-04-30,"VU","3.1","A2bcde+4bcde","A2bcde+4bcde",8,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"13065000","15000-17500,16000",NA,1,1.25,4,0,0,NA,5,287
"1192","Siberian Sandplover","Charadrius mongolus","CHORDATA","AVES","CHARADRIIFORMES","CHARADRIIDAE",234712764,2023-08-01,"EN","3.1","A2bce+4bce","A2bce+4bce",24,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","No","No",NA,"3200000","18000-50000",NA,2,0.416666666666667,6,0,0,NA,5,287
"1193","Relict Gull","Larus relictus","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",119398496,2017-10-01,"VU","3.1","A3c","A3c",9,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"230000","10000-19999","6-10",1,1.11111111111111,4,0,0,NA,4.44444444444444,290
"1194","Saunders's Gull","Saundersilarus saundersi","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",132551327,2018-08-08,"VU","3.1","A3cde+4cde","A3cde+4cde",9,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"531000","14400","11-100",1,1.11111111111111,4,0,0,NA,4.44444444444444,290
"1195","Southern Rockhopper Penguin","Eudyptes chrysocome","CHORDATA","AVES","SPHENISCIFORMES","SPHENISCIDAE",182762377,2020-08-24,"VU","3.1","A2abcde+3bcde+4abcde","A2abcde+3bcde+4abcde",9,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No","3640","13100000","2500000",NA,1,1.11111111111111,4,0,0,NA,4.44444444444444,290
"1196","African Houbara","Chlamydotis undulata","CHORDATA","AVES","OTIDIFORMES","OTIDIDAE",208501099,2023-04-05,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",9,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"3440000",NA,NA,1,1.11111111111111,4,0,0,NA,4.44444444444444,290
"1197","Brown-chested Jungle-flycatcher","Cyornis brunneatus","CHORDATA","AVES","PASSERIFORMES","MUSCICAPIDAE",221481602,2024-11-14,"VU","3.1","A2c+4c","A2c+4c",9,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"998000","U",NA,1,1.11111111111111,4,0,0,NA,4.44444444444444,290
"1198","Juan Fernandez Petrel","Pterodroma externa","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132620783,2018-08-07,"VU","3.1","D2","D2",14,"Stable","Unknown","Unknown","No","Unknown","No","No","Yes","13","45400000",NA,"1",1,0.714285714285714,0,6,0,NA,4.28571428571429,295
"1199","Great Curassow","Crax rubra","CHORDATA","AVES","GALLIFORMES","CRACIDAE",178001922,2020-08-26,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",10,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"3060000","40000-50000",NA,1,1,4,0,0,NA,4,296
"1200","Hispaniolan Amazon","Amazona ventralis","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",179267983,2020-08-27,"VU","3.1","A2cd","A2cd",5,"Decreasing","Unknown","Yes","Unknown","Yes","Yes","Unknown","No",NA,"99000","6000-15000","11-100",1,2,2,0,0,NA,4,296
"1201","Yellow-eyed Pigeon","Columba eversmanni","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",217014626,2022-05-31,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",10,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"3080000","10000-19999","11-100",1,1,4,0,0,NA,4,296
"1202","Far Eastern Curlew","Numenius madagascariensis","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",250045646,2024-07-09,"EN","3.1","A2bcd+4bcd","A2bcd+4bcd",30,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","No","No",NA,"5590000","20000-35000, 21000-28000",NA,2,0.333333333333333,6,0,0,NA,4,296
"1203","Wreathed Hornbill","Rhyticeros undulatus","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",132400385,2018-08-07,"VU","3.1","A3cd+4cd","A3cd+4cd",11,"Decreasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"7020000","U",NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,300
"1204","Yellow-casqued Hornbill","Ceratogymna elata","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",280610032,2025-05-27,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",11,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"1530000","U",NA,1,0.909090909090909,4,0,0,NA,3.63636363636364,300
"1205","Aleutian Tern","Onychoprion aleuticus","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",178964431,2020-08-28,"VU","3.1","A2bcde+3bcde+4cde","A2bcde+3bcde+4cde",12,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"225000","31000",NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,302
"1206","Great Hornbill","Buceros bicornis","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",184603863,2020-09-08,"VU","3.1","A3cd+4cd","A3cd+4cd",12,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"10300000","13000-27000",NA,1,0.833333333333333,4,0,0,NA,3.33333333333333,302
"1207","White-necked Petrel","Pterodroma cervicalis","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132614556,2018-08-07,"VU","3.1","D2","D2",28,"Increasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","1","75800000","100000","2-3",1,0.357142857142857,0,9,0,NA,3.21428571428571,304
"1208","Martial Eagle","Polemaetus bellicosus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",172287822,2020-04-02,"EN","3.1","A2acde+3cde+4acde","A2acde+3cde+4acde",38,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"26000000","U",NA,2,0.263157894736842,6,0,0,NA,3.15789473684211,305
"1209","Secretarybird","Sagittarius serpentarius","CHORDATA","AVES","ACCIPITRIFORMES","SAGITTARIIDAE",173647556,2020-04-30,"EN","3.1","A2acde+3cde+4acde","A2acde+3cde+4acde",38,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"23200000","6700-67000",NA,2,0.263157894736842,6,0,0,NA,3.15789473684211,305
"1210","River Tern","Sterna aurantia","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",180171504,2020-07-27,"VU","3.1","A2bcd+3bcd+4bcd","A2bcd+3bcd+4bcd",13,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"9330000","20000-70000",NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,307
"1211","Macaroni Penguin","Eudyptes chrysolophus","CHORDATA","AVES","SPHENISCIFORMES","SPHENISCIDAE",184720991,2020-09-09,"VU","3.1","A2bce+3bce+4bce","A2bce+3bce+4bce",13,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No","7400","18700000",NA,NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,307
"1212","White-browed Reed-warbler","Acrocephalus tangorum","CHORDATA","AVES","PASSERIFORMES","ACROCEPHALIDAE",273187374,2025-01-07,"VU","3.1","A3c+4c","A3c+4c",13,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"520000","2000-20000",NA,1,0.769230769230769,4,0,0,NA,3.07692307692308,307
"1213","Buller's Shearwater","Ardenna bulleri","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132632044,2018-08-07,"VU","3.1","D2","D2",31,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","2","135000000",NA,"7",1,0.32258064516129,0,9,0,NA,2.90322580645161,310
"1214","Fairy Pitta","Pitta nympha","CHORDATA","AVES","PASSERIFORMES","PITTIDAE",154680023,2025-01-29,"VU","3.1","A2bc+3bc+4bc","A2bc+3bc+4bc",14,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"972000","U",NA,1,0.714285714285714,4,0,0,NA,2.85714285714286,311
"1215","Pycroft's Petrel","Pterodroma pycrofti","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132616888,2018-08-16,"VU","3.1","D2","D2",15,"Increasing","No","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","160","98900000","12000-22000","5",1,0.666666666666667,0,4,0,NA,2.66666666666667,312
"1216","Southern Royal Albatross","Diomedea epomophora","CHORDATA","AVES","PROCELLARIIFORMES","DIOMEDEIDAE",132641187,2018-08-07,"VU","3.1","D2","D2",15,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","750","98600000","27200","2-5",1,0.666666666666667,0,4,0,NA,2.66666666666667,312
"1217","Great Slaty Woodpecker","Mulleripicus pulverulentus","CHORDATA","AVES","PICIFORMES","PICIDAE",241500854,2023-08-16,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",15,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"9650000","10000-70000",NA,1,0.666666666666667,4,0,0,NA,2.66666666666667,312
"1218","Black Petrel","Procellaria parkinsoni","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132629374,2018-08-16,"VU","3.1","D2","D2",19,"Stable","Unknown","No","Unknown","Unknown","Unknown","Unknown","Yes","160","54300000","5500","2",1,0.526315789473684,0,5,0,NA,2.63157894736842,315
"1219","Bateleur","Terathopius ecaudatus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",174413323,2020-05-04,"EN","3.1","A2acde+3cde+4acde","A2acde+3cde+4acde",48,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"23500000",NA,NA,2,0.208333333333333,6,0,0,NA,2.5,316
"1220","Southern Ground-hornbill","Bucorvus leadbeateri","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",266675349,2025-04-30,"VU","3.1","A4bcd","A4bcd",16,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"7140000",NA,NA,1,0.625,4,0,0,NA,2.5,316
"1221","Harpy Eagle","Harpia harpyja","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",197957213,2021-08-06,"VU","3.1","A3cd+4cd","A3cd+4cd",18,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"115600000","100000-250000",NA,1,0.555555555555556,4,0,0,NA,2.22222222222222,318
"1222","Great Bustard","Otis tarda","CHORDATA","AVES","OTIDIFORMES","OTIDIDAE",226280431,2023-08-21,"EN","3.1","A3cd+4cd","A3cd+4cd",54,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"14400000","29600-33000",NA,2,0.185185185185185,6,0,0,NA,2.22222222222222,318
"1223","White-chinned Petrel","Procellaria aequinoctialis","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132628887,2018-08-07,"VU","3.1","A4bcde","A4bcde",19,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No","3300","173000000","3000000","11-100",1,0.526315789473684,4,0,0,NA,2.10526315789474,320
"1224","Steller's Eider","Polysticta stelleri","CHORDATA","AVES","ANSERIFORMES","ANATIDAE",132527232,2018-08-07,"VU","3.1","A2bcd+3bcd+4bcd","A2bcd+3bcd+4bcd",20,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"9240000",NA,"11-100",1,0.5,4,0,0,NA,2,321
"1225","Marbled Godwit","Limosa fedoa","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",259771021,2024-07-10,"VU","3.1","A2bc+4bc","A2bc+4bc",20,"Decreasing","Yes","Unknown","Unknown","Unknown","Yes","No","No",NA,"4200000","270000",NA,1,0.5,4,0,0,NA,2,321
"1226","Great Knot","Calidris tenuirostris","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",254641184,2024-07-31,"EN","3.1","A2bcd+3bcd+4bcd","A2bcd+3bcd+4bcd",64,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"2600000","255000-340000",NA,2,0.15625,6,0,0,NA,1.875,323
"1227","Black-capped Kingfisher","Halcyon pileata","CHORDATA","AVES","CORACIIFORMES","ALCEDINIDAE",212490546,2022-01-10,"VU","3.1","A2bcd+4bcd","A2bcd+4bcd",22,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"5160000",NA,NA,1,0.454545454545455,4,0,0,NA,1.81818181818182,324
"1228","Scissor-tailed Kite","Chelictinia riocourii","CHORDATA","AVES","ACCIPITRIFORMES","ELANIDAE",198901327,2021-08-17,"VU","3.1","A2ace+3ce+4ace","A2ace+3ce+4ace",24,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"9410000","30000-67000",NA,1,0.416666666666667,4,0,0,NA,1.66666666666667,325
"1229","Asian Houbara","Chlamydotis macqueenii","CHORDATA","AVES","OTIDIFORMES","OTIDIDAE",205364424,2021-08-18,"VU","3.1","A4acd","A4acd",24,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Yes","No",NA,"13200000","33000-67000",NA,1,0.416666666666667,4,0,0,NA,1.66666666666667,325
"1230","Northern Ground-hornbill","Bucorvus abyssinicus","CHORDATA","AVES","BUCEROTIFORMES","BUCEROTIDAE",132204438,2018-08-10,"VU","3.1","A2bcd+3bcd+4bcd","A2bcd+3bcd+4bcd",25,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"8880000","U",NA,1,0.4,4,0,0,NA,1.6,327
"1231","Saker Falcon","Falco cherrug","CHORDATA","AVES","FALCONIFORMES","FALCONIDAE",204182473,2021-07-05,"EN","3.1","A2bcde+3cde+4bcde","A2bcde+3cde+4bcde",83,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"19100000","12200-29800",NA,2,0.120481927710843,6,0,0,NA,1.44578313253012,328
"1232","Steppe Eagle","Aquila nipalensis","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",205452572,2021-07-23,"EN","3.1","A2abcd+3bcd+4abcd","A2abcd+3bcd+4abcd",84,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"12600000","50000-75000",NA,2,0.119047619047619,6,0,0,NA,1.42857142857143,329
"1233","Black Swift","Cypseloides niger","CHORDATA","AVES","CAPRIMULGIFORMES","APODIDAE",178440176,2020-08-27,"VU","3.1","A2ace+3ce+4ace","A2ace+3ce+4ace",30,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"1110000","170000",NA,1,0.333333333333333,4,0,0,NA,1.33333333333333,330
"1234","Yelkouan Shearwater","Puffinus yelkouan","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132637221,2018-08-17,"VU","3.1","A4bcde","A4bcde",31,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"5480000",NA,NA,1,0.32258064516129,4,0,0,NA,1.29032258064516,331
"1235","Egyptian Vulture","Neophron percnopterus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",205187871,2021-07-21,"EN","3.1","A2abcde+3bcde+4abcde","A2abcde+3bcde+4abcde",98,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Yes","No",NA,"50100000","12400-36000",NA,2,0.102040816326531,6,0,0,NA,1.22448979591837,332
"1236","Chimney Swift","Chaetura pelagica","CHORDATA","AVES","CAPRIMULGIFORMES","APODIDAE",131792415,2018-08-07,"VU","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd",33,"Decreasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"5380000","7700000",NA,1,0.303030303030303,4,0,0,NA,1.21212121212121,333
"1237","Audouin's Gull","Larus audouinii","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",183584708,2020-08-30,"VU","3.1","A4b","A4b",36,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"2200000",NA,"11-100",1,0.277777777777778,4,0,0,NA,1.11111111111111,334
"1238","Atlantic Puffin","Fratercula arctica","CHORDATA","AVES","CHARADRIIFORMES","ALCIDAE",132581443,2018-08-07,"VU","3.1","A4abcde","A4abcde",38,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"20800000","12000000-14000000",NA,1,0.263157894736842,4,0,0,NA,1.05263157894737,335
"1239","Red-breasted Goose","Branta ruficollis","CHORDATA","AVES","ANSERIFORMES","ANATIDAE",154473642,2025-05-01,"VU","3.1","A2bcd+4bcd","A2bcd+4bcd",38,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"1156000","19000-48000, 33000",NA,1,0.263157894736842,4,0,0,NA,1.05263157894737,335
"1240","Snowy Owl","Bubo scandiacus","CHORDATA","AVES","STRIGIFORMES","STRIGIDAE",205475036,2021-07-23,"VU","3.1","A2bd+3bd+4bd","A2bd+3bd+4bd",43,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"38100000","14000-28000",NA,1,0.232558139534884,4,0,0,NA,0.930232558139535,337
"1241","Black Crowned Crane","Balearica pavonina","CHORDATA","AVES","GRUIFORMES","GRUIDAE",240627334,2024-07-18,"VU","3.1","A2bcd","A2bcd",24,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"6510000","44000-74000",NA,1,0.416666666666667,2,0,0,NA,0.833333333333333,338
"1242","Eastern Imperial Eagle","Aquila heliaca","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",203686356,2025-05-28,"VU","3.1","A2cd+4cd","A2cd+4cd",57,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"12700000","16000-20000",NA,1,0.175438596491228,4,0,0,NA,0.701754385964912,339
"1243","Lesser White-fronted Goose","Anser erythropus","CHORDATA","AVES","ANSERIFORMES","ANATIDAE",132300164,2018-08-06,"VU","3.1","A2bcd+3bcd+4bcd","A2bcd+3bcd+4bcd",60,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"7060000","16000-27000","11-100",1,0.166666666666667,4,0,0,NA,0.666666666666667,340
"1244","Long-tailed Duck","Clangula hyemalis","CHORDATA","AVES","ANSERIFORMES","ANATIDAE",132528200,2018-08-07,"VU","3.1","A4bce","A4bce",60,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"60100000",NA,NA,1,0.166666666666667,4,0,0,NA,0.666666666666667,340
"1245","Sharp-tailed Sandpiper","Calidris acuminata","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",152588591,2021-10-15,"VU","3.1","A2bce+3bce+4bce","A2bce+3bce+4bce",60,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","No","No",NA,"820000","60000-120000, 73000",NA,1,0.166666666666667,4,0,0,NA,0.666666666666667,340
"1246","Tawny Eagle","Aquila rapax","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",203852137,2021-06-28,"VU","3.1","A2ace+3ce+4ace","A2ace+3ce+4ace",60,"Decreasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"52700000","100000-499999",NA,1,0.166666666666667,4,0,0,NA,0.666666666666667,340
"1247","Hudsonian Godwit","Limosa haemastica","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",255829868,2024-07-11,"VU","3.1","A2b+4b","A2b+4b",60,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"6200000","41000-70000",NA,1,0.166666666666667,4,0,0,NA,0.666666666666667,340
"1248","Short-billed Dowitcher","Limnodromus griseus","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",260758243,2024-07-17,"VU","3.1","A2bd+3bd+4bd","A2bd+3bd+4bd",64,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"5800000","150000-320000,245000",NA,1,0.15625,4,0,0,NA,0.625,345
"1249","Horned Grebe","Podiceps auritus","CHORDATA","AVES","PODICIPEDIFORMES","PODICIPEDIDAE",132066871,2018-08-07,"VU","3.1","A2abce+3bce+4abce","A2abce+3bce+4abce",75,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"52900000",NA,NA,1,0.133333333333333,4,0,0,NA,0.533333333333333,346
"1250","White-rumped Sandpiper","Calidris fuscicollis","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",255764059,2024-07-14,"VU","3.1","A2b+4b","A2b+4b",86,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"2600000","3270000-9070000, 6200000",NA,1,0.116279069767442,4,0,0,NA,0.465116279069767,347
